Wall time,Step,Value
1602879816.7674496,97788,0.5693772435188293
1602880138.5916772,98350,0.5697882771492004
1602880460.2390976,98912,0.571300745010376
1602880781.9298334,99474,0.5745073556900024
1602881103.3282056,100036,0.5752032399177551
1602881425.6062098,100598,0.576702892780304
1602881747.3648183,101160,0.5840807557106018
1602882071.0898788,101722,0.5874029994010925
1602882392.872136,102284,0.5873329639434814
1602882714.8847175,102846,0.5890398025512695
1602883037.012025,103408,0.5878065228462219
1602883359.0672014,103970,0.5881564021110535
1602883681.0765154,104532,0.5891968011856079
1602884002.8878226,105094,0.5896801948547363
1602884324.8757634,105656,0.5899046659469604
1602884646.902104,106218,0.5899649858474731
1602884968.721825,106780,0.5900335907936096
1602885290.56154,107342,0.5901196002960205
1602885612.4629633,107904,0.5901485085487366
1602885935.518092,108466,0.5901485085487366
1602886257.2932997,109028,0.5901774764060974
1602886579.4109006,109590,0.5902894139289856
1602886900.9271927,110152,0.5903741717338562
1602887222.722509,110714,0.5907498002052307
1602887544.705381,111276,0.5911423563957214
1602887866.5066156,111838,0.5919473171234131
1602888188.2605221,112400,0.591850996017456
1602888511.425002,112962,0.5932531356811523
1602888833.5016599,113524,0.5915273427963257
1602889155.4804528,114086,0.5931728482246399
1602889477.4333036,114648,0.5940747857093811
1602889799.403518,115210,0.5951626896858215
1602890121.3102932,115772,0.598386287689209
1602890443.364151,116334,0.5972285866737366
1602890765.1496274,116896,0.6003795266151428
1602891087.33495,117458,0.6027605533599854
1602891409.246415,118020,0.604166567325592
1602891731.0921278,118582,0.6075864434242249
1602892053.0769916,119144,0.6068398952484131
1602892375.0331926,119706,0.6207918524742126
1602892697.1287777,120268,0.6289358735084534
1602893019.0583,120830,0.6259931921958923
1602893340.9846928,121392,0.6180933117866516
1602893662.9112709,121954,0.628416895866394
1602893984.8913298,122516,0.6308929920196533
1602894307.0288842,123078,0.6347656846046448
1602894628.8355737,123640,0.6414688229560852
1602894950.6151946,124202,0.6437460780143738
1602895272.519862,124764,0.639041006565094
1602895594.4477098,125326,0.6319338083267212
1602895916.5521421,125888,0.6298815608024597
1602896560.3865263,127012,0.6163164973258972
1602896882.2584631,127574,0.6280093789100647
1602897204.2741685,128136,0.6274610757827759
1602897526.2719693,128698,0.6299794316291809
1602897848.2617285,129260,0.5994316935539246
1602898170.846119,129822,0.5874351263046265
1602898493.1216462,130384,0.5873044729232788
1602898815.4262435,130946,0.576625406742096
1602899137.4334006,131508,0.5937624573707581
1602899459.4958582,132070,0.6037270426750183
1602899781.6080306,132632,0.5793575048446655
1602900103.79954,133194,0.5702455639839172
1602900425.8257225,133756,0.6041978597640991
1602900747.8087943,134318,0.6061005592346191
1602901069.7392888,134880,0.5878248810768127
1602901391.721112,135442,0.5924261808395386
1602901713.6108675,136004,0.5809791088104248
1602902035.679755,136566,0.5837541222572327
1602902357.597837,137128,0.55279940366745
1602902679.5740008,137690,0.5531206727027893
1602903001.6057866,138252,0.5476312041282654
1602903323.744488,138814,0.5575302839279175
1602903645.6366563,139376,0.6011260151863098
1602903967.48847,139938,0.624445915222168
1602904289.446087,140500,0.6249359250068665
1602904611.3825984,141062,0.6178291440010071
1602904933.0837703,141624,0.5871761441230774
1602905255.3066204,142186,0.6006983518600464
1602905577.5159252,142748,0.6157243251800537
1602905900.4788332,143310,0.6314847469329834
1602906222.4497466,143872,0.6487833261489868
1602906544.3335056,144434,0.6446510553359985
1602906866.2567294,144996,0.6900041699409485
1602907188.0826046,145558,0.7130090594291687
1602907510.0776377,146120,0.6823892593383789
1602907832.1451938,146682,0.7001410126686096
1602908154.2171812,147244,0.6871631741523743
1602908476.2248251,147806,0.6919456124305725
1602908798.1711936,148368,0.70457923412323
1602909120.0446577,148930,0.6860246062278748
1602909442.0573013,149492,0.6869244575500488
1602910085.6081913,150616,0.7160217761993408
1602910407.3939471,151178,0.7116379737854004
1602910729.2054904,151740,0.7103983163833618
1602911051.7699964,152302,0.7368903160095215
1602911373.5887477,152864,0.7417341470718384
1602911695.371619,153426,0.7429696917533875
1602912017.1256323,153988,0.7434322834014893
1602912338.9786649,154550,0.7374227046966553
1602912660.7398858,155112,0.7289667725563049
1602912982.5685108,155674,0.7206357717514038
1602913304.346688,156236,0.7463934421539307
1602913625.9378192,156798,0.7385799884796143
1602913947.6819167,157360,0.7472079396247864
1602914269.4347117,157922,0.7402738332748413
1602914591.3914871,158484,0.7516677975654602
1602914913.0454843,159046,0.7424781322479248
1602915234.6500323,159608,0.7489410042762756
1602915556.603452,160170,0.7608785033226013
1602915878.4181519,160732,0.7497127652168274
1602916200.3990061,161294,0.7703753113746643
1602916522.266353,161856,0.7710615992546082
1602917166.2793963,162980,0.7552740573883057
1602917488.5608788,163542,0.7795778512954712
1602917810.4710422,164104,0.7784584164619446
1602918132.3655334,164666,0.780430793762207
1602918454.3015082,165228,0.7860444188117981
1602918776.5022407,165790,0.7767120003700256
1602919098.608573,166352,0.7856290936470032
1602919420.364792,166914,0.7946707606315613
1602919742.4318142,167476,0.7852066159248352
1602920064.405427,168038,0.7928565740585327
1602920386.5792346,168600,0.7840777635574341
1602920708.3154535,169162,0.7837027311325073
1602921030.3831918,169724,0.7859655022621155
1602921352.2725835,170286,0.7841764688491821
1602921674.4557545,170848,0.7819911241531372
1602921996.195502,171410,0.7818776369094849
1602922317.5006254,171972,0.7870917916297913
1602922638.8220139,172534,0.78667151927948
1602922960.6441002,173096,0.7913435101509094
1602923282.2552135,173658,0.7915776371955872
1602923603.6847868,174220,0.7928051948547363
1602923925.306867,174782,0.790616512298584
1602924247.40024,175344,0.790557324886322
1602924891.2223396,176468,0.7927151918411255
1602925213.2494953,177030,0.792973518371582
1602925535.4515626,177592,0.7934539318084717
1602925857.30422,178154,0.7936327457427979
1602926179.3056757,178716,0.7937492728233337
1602926501.2806659,179278,0.7938144207000732
1602926823.1457677,179840,0.7938140034675598
1602927145.0373113,180402,0.7938140034675598
1602927466.9359794,180964,0.7938127517700195
1602927788.7912765,181526,0.7938361167907715
1602928111.0138724,182088,0.7939764261245728
1602928432.8561594,182650,0.7946454882621765
1602928754.690151,183212,0.7949912548065186
1602929076.5280309,183774,0.7950244545936584
1602929398.5353339,184336,0.7953605651855469
1602929720.7040222,184898,0.7958669662475586
1602930043.8663557,185460,0.7970756888389587
1602930365.7510304,186022,0.7977707982063293
1602930687.720479,186584,0.7993344068527222
1602931009.617737,187146,0.8025453686714172
1602931331.5019772,187708,0.8022314310073853
1602931653.5326066,188270,0.8056504130363464
1602931975.4789274,188832,0.810090959072113
1602932297.4483805,189394,0.8132169246673584
1602932619.3785822,189956,0.8139668703079224
1602932941.224304,190518,0.8151029348373413
1602933263.586626,191080,0.813720166683197
1602933585.4785914,191642,0.8162784576416016
1602933907.398189,192204,0.8228597044944763
1602934229.1344705,192766,0.8182799220085144
1602934551.1065667,193328,0.8186567425727844
1602934872.771583,193890,0.8281024694442749
1602935194.6458805,194452,0.8216627836227417
1602935516.549729,195014,0.8125969767570496
1602935838.3527207,195576,0.8177458047866821
1602936160.1179984,196138,0.8171042203903198
1602936481.9257827,196700,0.8221726417541504
1602936803.9216075,197262,0.8180408477783203
1602937125.9312913,197824,0.8147756457328796
1602937447.715839,198386,0.8014323115348816
1602937769.5382,198948,0.7750593423843384
1602938091.4341028,199510,0.787126362323761
1602938413.499255,200072,0.7864676713943481
1602938735.2982802,200634,0.786651611328125
1602939057.1165252,201196,0.7908865213394165
1602939379.0980546,201758,0.7737339735031128
1602939701.0146616,202320,0.7746472358703613
1602940023.7961915,202882,0.7661318778991699
1602940345.6711345,203444,0.773410439491272
1602940667.9276597,204006,0.7829747796058655
1602940989.8661995,204568,0.7738400101661682
1602941311.993199,205130,0.7639511823654175
1602941634.0076895,205692,0.7504833936691284
1602941955.8686213,206254,0.7586048245429993
1602942278.0726423,206816,0.7481803297996521
1602942600.1984065,207378,0.7626897096633911
1602943244.040062,208502,0.7357445359230042
1602943566.0111363,209064,0.7596165537834167
1602943888.0533295,209626,0.7381525039672852
1602944209.9562585,210188,0.752413809299469
1602944531.8876486,210750,0.747141420841217
1602944853.9628325,211312,0.7570292949676514
1602945175.9947898,211874,0.735591471195221
1602945498.0045724,212436,0.7179282307624817
1602945819.9489567,212998,0.7256223559379578
1602946141.8922658,213560,0.7482118606567383
1602946463.7243128,214122,0.7491205334663391
1602946785.475563,214684,0.7345989346504211
1602947108.3584812,215246,0.7311798930168152
1602947430.2433436,215808,0.7223501205444336
1602947752.0386937,216370,0.7448089718818665
1602948073.9411387,216932,0.732434868812561
1602948395.9210365,217494,0.717707097530365
1602948717.749356,218056,0.7116922736167908
1602949039.7521763,218618,0.7229048013687134
1602949361.605133,219180,0.751137912273407
1602949683.5701256,219742,0.7510961890220642
1602950005.797051,220304,0.749948263168335
1602950327.6172788,220866,0.7641229033470154
1602950649.5769606,221428,0.7791382074356079
1602951293.3455164,222552,0.7595417499542236
1602951615.4108994,223114,0.7443343997001648
1602951937.1798038,223676,0.7135372161865234
1602952259.071395,224238,0.6930674910545349
1602952580.9957855,224800,0.6869297027587891
1602952902.9008436,225362,0.7039222121238708
1602953224.924723,225924,0.6859429478645325
1602953546.8066154,226486,0.7079519033432007
1602953868.6140606,227048,0.6947696805000305
1602954190.46873,227610,0.7209712266921997
1602954512.6060877,228172,0.7186272740364075
1602954834.494722,228734,0.7457854747772217
1602955156.5412338,229296,0.7432560920715332
1602955478.3551633,229858,0.7591333985328674
1602955800.4754505,230420,0.7679749727249146
1602956122.4088862,230982,0.7818318009376526
1602956444.2950275,231544,0.7853244543075562
1602956766.3960195,232106,0.7901796698570251
1602957088.2747264,232668,0.7880550622940063
1602957410.1709762,233230,0.7795664668083191
1602957731.9434476,233792,0.7750651240348816
1602958054.022094,234354,0.7762292623519897
1602958698.0614576,235478,0.7551903128623962
1602959019.8940895,236040,0.7705177068710327
1602959342.191182,236602,0.7597557306289673
1602959664.01261,237164,0.7824300527572632
1602959986.0301828,237726,0.7832181453704834
1602960308.0028677,238288,0.7852123975753784
1602960629.9355013,238850,0.7962097525596619
1602960951.8590238,239412,0.7928522229194641
1602961273.6711588,239974,0.7879515290260315
1602961595.7107432,240536,0.7830820083618164
1602961917.52133,241098,0.7812220454216003
1602962239.4609413,241660,0.7875003814697266
1602962561.3894536,242222,0.7945495843887329
1602963205.3081782,243346,0.7937593460083008
1602963527.3270814,243908,0.7954508066177368
1602963849.1861513,244470,0.7987574338912964
1602964170.9924717,245032,0.7993470430374146
1602964493.04064,245594,0.7992264628410339
1602964814.8696375,246156,0.8007193207740784
1602965136.6417472,246718,0.8030999302864075
1602965458.618288,247280,0.8037941455841064
1602965780.8875408,247842,0.8032001256942749
1602966102.815326,248404,0.8029497861862183
1602966424.7424204,248966,0.8028944134712219
1602966746.740568,249528,0.8029914498329163
1602967068.6072884,250090,0.8033376932144165
1602967390.3439012,250652,0.8033443689346313
1602967712.2060177,251214,0.8032520413398743
1602968034.4171336,251776,0.8032607436180115
1602968356.173822,252338,0.8032607436180115
1602968678.155127,252900,0.8033021688461304
1602969000.97038,253462,0.8033209443092346
1602969322.9610226,254024,0.803417444229126
1602969644.9465458,254586,0.8038232326507568
1602969966.884752,255148,0.8040968775749207
1602970288.9314413,255710,0.8044914603233337
1602970610.8299103,256272,0.8044885396957397
1602970932.3157988,256834,0.8043102025985718
1602971254.2312217,257396,0.8045812249183655
1602971576.442299,257958,0.8054755926132202
1602971898.2995472,258520,0.8076165318489075
1602972220.3382375,259082,0.8097586631774902
1602972542.1623106,259644,0.8100652098655701
1602972863.9372494,260206,0.8062151670455933
1602973185.9207394,260768,0.8091684579849243
1602973507.7278633,261330,0.8091928362846375
1602973830.958965,261892,0.8152019381523132
1602974152.8789997,262454,0.820015549659729
1602974474.9103713,263016,0.8209936618804932
1602974796.0882409,263578,0.8201003670692444
1602975117.9077046,264140,0.8297679424285889
1602975439.8665688,264702,0.8317121267318726
1602975761.7059886,265264,0.8255578279495239
1602976083.781149,265826,0.8268433809280396
1602976405.6790526,266388,0.818471372127533
1602976727.6307173,266950,0.8073008060455322
1602977049.6062431,267512,0.8157945871353149
1602977371.586521,268074,0.8241053223609924
1602977693.4307375,268636,0.8198807835578918
1602978015.2970278,269198,0.8179106116294861
1602978336.5798678,269760,0.8128854632377625
1602978658.0585876,270322,0.8093805313110352
1602978979.996388,270884,0.8077007532119751
1602979301.7410865,271446,0.813102662563324
1602979623.155366,272008,0.8248082995414734
1602979944.652341,272570,0.8157546520233154
1602980265.943407,273132,0.813392698764801
1602980587.2873898,273694,0.821272075176239
1602980908.5939417,274256,0.8140814304351807
1602981230.044433,274818,0.813162624835968
1602981551.4414272,275380,0.8142657279968262
1602981872.9693933,275942,0.8177772164344788
1602982194.2274194,276504,0.7918811440467834
1602982515.3739448,277066,0.788762629032135
1602982836.9579117,277628,0.8078551888465881
1602983480.2376359,278752,0.8086414337158203
1602983801.5727031,279314,0.8085049986839294
1602984122.9024324,279876,0.7867969274520874
1602984444.4807954,280438,0.7752252221107483
1602984765.9381893,281000,0.7590282559394836
1602985087.3508043,281562,0.7738746404647827
1602985729.9331386,282686,0.7870317697525024
1602986051.1776962,283248,0.7676286697387695
1602986372.1000195,283810,0.7459284067153931
1602986693.3309233,284372,0.7379432916641235
1602987014.3617089,284934,0.7428489923477173
1602987335.3953514,285496,0.7708187699317932
1602987656.7542524,286058,0.7669842839241028
1602987977.928136,286620,0.8021820187568665
1602988299.167624,287182,0.7768155336380005
1602988620.3159857,287744,0.7730408310890198
1602988942.9997876,288306,0.7571812868118286
1602989264.4908047,288868,0.7583968043327332
1602989585.740677,289430,0.7500651478767395
1602989907.1222346,289992,0.7361119985580444
1602990228.2985368,290554,0.7793242931365967
1602990549.552529,291116,0.7719140648841858
1602990870.7512178,291678,0.7795678377151489
1602991191.9933004,292240,0.7679559588432312
1602991513.279183,292802,0.7687339782714844
1602991834.8690343,293364,0.7753970623016357
1602992156.4073021,293926,0.7904134392738342
1602992477.658964,294488,0.7845169901847839
1602992799.1426373,295050,0.7746567726135254
1602993120.4295304,295612,0.7692244648933411
1602994084.844535,297298,0.7741666436195374
1602994406.4101787,297860,0.7774378061294556
1602994727.881627,298422,0.7848995327949524
1602995049.2714584,298984,0.7719283103942871
1602995370.7818043,299546,0.7993060350418091
1602995691.947145,300108,0.8163989186286926
1602996013.5349073,300670,0.8313510417938232
1602996334.9870343,301232,0.8107964396476746
1602996656.2907453,301794,0.8101646900177002
1602996978.1240144,302356,0.8002989888191223
1602997299.6224515,302918,0.80055832862854
1602997621.0167484,303480,0.7924260497093201
1602997943.4553668,304042,0.8044053316116333
1602998265.0466275,304604,0.8072763085365295
1602998586.3068728,305166,0.7983246445655823
1602998907.7741218,305728,0.8046233057975769
1602999229.3597982,306290,0.7929982542991638
1602999550.9333272,306852,0.7891873121261597
1602999872.4675803,307414,0.7985826134681702
1603000193.9758368,307976,0.7994046211242676
1603000515.5324364,308538,0.8049057722091675
1603000837.1097474,309100,0.799619197845459
1603001158.6467025,309662,0.8034921288490295
1603001480.2166111,310224,0.8048436045646667
1603001801.7168393,310786,0.8074135184288025
1603002122.9998465,311348,0.8105427622795105
1603002444.5661669,311910,0.8041818141937256
1603002766.1373186,312472,0.7974083423614502
1603003087.72596,313034,0.7984283566474915
1603003409.5382679,313596,0.7998921275138855
1603003730.98082,314158,0.7969353199005127
1603004052.6634545,314720,0.7952892780303955
1603004374.1032019,315282,0.8004083633422852
1603004695.9231215,315844,0.8015658259391785
1603005017.3218694,316406,0.7974579930305481
1603005338.96401,316968,0.7971999049186707
1603005660.4241977,317530,0.7992087602615356
1603005981.9102454,318092,0.8000286221504211
1603006303.7644327,318654,0.8003110289573669
1603006625.2192538,319216,0.8004930019378662
1603006946.4650736,319778,0.8000621199607849
1603007267.9795225,320340,0.8008542656898499
1603007589.5558581,320902,0.8016569018363953
1603007911.1114523,321464,0.8017699718475342
1603008232.6443691,322026,0.801813542842865
1603008554.2090511,322588,0.8019755482673645
1603008875.626416,323150,0.8020473122596741
1603009197.0767224,323712,0.8020481467247009
1603009518.5868194,324274,0.8020481467247009
1603009840.1962113,324836,0.8020569086074829
1603010161.8944445,325398,0.8021481037139893
1603010483.4973779,325960,0.802297055721283
1603010804.8640177,326522,0.8020949363708496
1603011126.699842,327084,0.8022343516349792
1603011448.199495,327646,0.8030900955200195
1603011769.4881098,328208,0.8025323748588562
1603012090.934017,328770,0.8026082515716553
1603012412.9019032,329332,0.8037512302398682
1603012734.6361628,329894,0.8088101148605347
1603013056.509801,330456,0.8079512715339661
1603013378.374908,331018,0.8104925751686096
1603013700.1606286,331580,0.8130221366882324
1603014021.704264,332142,0.8163976073265076
1603014343.4305713,332704,0.8159040212631226
1603014665.5776145,333266,0.8158344030380249
1603014987.4196193,333828,0.8148768544197083
1603015309.3972208,334390,0.8146939277648926
1603015631.1486716,334952,0.815122127532959
1603015952.8468037,335514,0.8185955882072449
1603016274.4762485,336076,0.8132807016372681
1603016596.4408643,336638,0.8089847564697266
1603016918.218272,337200,0.8006961345672607
1603017239.9077592,337762,0.8074247241020203
1603017561.6247613,338324,0.8107171654701233
1603017884.3460915,338886,0.8285703659057617
1603018206.0034006,339448,0.825625479221344
1603018527.4407427,340010,0.833032488822937
1603018849.6496236,340572,0.8257508873939514
1603019171.38284,341134,0.8289781808853149
1603019815.0566883,342258,0.8250777125358582
1603020136.8749874,342820,0.8158180713653564
1603020458.6899865,343382,0.8008300065994263
1603020780.918069,343944,0.794902503490448
1603021102.787219,344506,0.8029986023902893
1603021424.8397002,345068,0.7992588877677917
1603021746.7879014,345630,0.7848671078681946
1603022068.4644964,346192,0.7825327515602112
1603022390.7587326,346754,0.779446005821228
1603022712.6770835,347316,0.7759618163108826
1603023034.5001101,347878,0.7758323550224304
1603023356.4362743,348440,0.7563257217407227
1603023678.0824845,349002,0.7867048382759094
1603023999.9865592,349564,0.7892385721206665
1603024323.360445,350126,0.7815040349960327
1603024644.9480991,350688,0.7589834332466125
1603024966.5125225,351250,0.7809160947799683
1603025288.2621002,351812,0.7797249555587769
1603025609.97216,352374,0.7753618359565735
1603025931.7803948,352936,0.7643787860870361
1603026254.9139857,353498,0.756278395652771
1603026576.360603,354060,0.7471756935119629
1603026899.0964775,354622,0.7278415560722351
1603027221.067919,355184,0.7255597114562988
1603027542.9953804,355746,0.7433858513832092
1603027865.0052035,356308,0.7474923133850098
1603028187.0267773,356870,0.7374197840690613
1603028509.245191,357432,0.7419211864471436
1603028831.133647,357994,0.6975151300430298
1603029153.4066298,358556,0.6909282803535461
1603029475.55597,359118,0.6979012489318848
1603029797.5350766,359680,0.6820954084396362
1603030119.5567927,360242,0.7022343277931213
1603030441.5755317,360804,0.6762464642524719
1603030763.651264,361366,0.7014559507369995
1603031085.9033546,361928,0.6652552485466003
1603031407.692634,362490,0.6741324067115784
1603031729.6962008,363052,0.6988356113433838
1603032051.7007673,363614,0.7102435231208801
1603032373.663955,364176,0.697231650352478
1603032695.7855706,364738,0.7054089307785034
1603033017.5888796,365300,0.7121245861053467
1603033339.5472133,365862,0.7163801789283752
1603033661.5412812,366424,0.7023556232452393
1603033983.5901206,366986,0.7003589868545532
1603034305.5763888,367548,0.6949229836463928
1603034627.1584241,368110,0.6868202090263367
1603034948.8321795,368672,0.718511164188385
1603035270.6210852,369234,0.7099500894546509
1603035592.5437224,369796,0.704216718673706
1603035914.3563635,370358,0.7139871716499329
1603036235.868175,370920,0.692020833492279
1603036557.6269143,371482,0.7178157567977905
1603036879.3464105,372044,0.7239503264427185
1603037200.9865437,372606,0.7138607501983643
1603037522.152857,373168,0.7109827399253845
1603037844.9951053,373730,0.7339975833892822
1603038166.7114522,374292,0.7309213876724243
1603038488.4455342,374854,0.7196394205093384
1603038810.4098165,375416,0.741831362247467
1603039132.0209508,375978,0.7338366508483887
1603039455.0347755,376540,0.7433565855026245
1603039776.7181244,377102,0.7270495295524597
1603040098.4414308,377664,0.7180321216583252
1603040420.1492598,378226,0.7383039593696594
1603040741.7533002,378788,0.7250191569328308
1603041063.4424217,379350,0.7392779588699341
1603041385.0356934,379912,0.745050311088562
1603041706.7912807,380474,0.752388596534729
1603042028.334644,381036,0.7479793429374695
1603042349.798628,381598,0.7402601838111877
1603042671.7493865,382160,0.7522355914115906
1603042993.9593334,382722,0.747829258441925
1603043316.0323813,383284,0.7427763342857361
1603043638.1582026,383846,0.7442936897277832
1603043959.8764713,384408,0.7391891479492188
1603044281.865707,384970,0.7357099652290344
