Wall time,Step,Value
1601994519.185408,41588,3.2315096855163574
1601994841.7743871,42150,3.2381632328033447
1601995165.0635247,42712,3.2435719966888428
1601995488.4367487,43274,3.2507236003875732
1601995810.9802122,43836,3.259319305419922
1601996133.7805824,44398,3.2672736644744873
1601996456.6524816,44960,3.277523994445801
1601996779.568545,45522,3.2879984378814697
1601997102.277433,46084,3.2999236583709717
1601997425.8135014,46646,3.3116180896759033
1601997749.1193225,47208,3.3257267475128174
1601998072.0539286,47770,3.339962959289551
1601998394.9210525,48332,3.353553295135498
1601998717.8617594,48894,3.36846923828125
1601999040.4311419,49456,3.3831870555877686
1601999363.0043128,50018,3.4030065536499023
1601999685.7999592,50580,3.4185967445373535
1602000009.6137981,51142,3.435084342956543
1602000332.354554,51704,3.448974847793579
1602000655.1190374,52266,3.4617552757263184
1602000977.9041228,52828,3.4613308906555176
1602001300.5387526,53390,3.4682726860046387
1602001624.365269,53952,3.4873054027557373
1602001947.4754343,54514,3.48539400100708
1602002270.3945484,55076,3.49887752532959
1602002594.7139192,55638,3.5030810832977295
1602002917.523317,56200,3.5022058486938477
1602003240.0769863,56762,3.502394437789917
1602003562.7257576,57324,3.494401216506958
1602003886.0875282,57886,3.501619577407837
1602004209.0382032,58448,3.4896700382232666
1602004531.7400243,59010,3.4959049224853516
1602004854.5264137,59572,3.4745752811431885
1602005177.5415332,60134,3.4458374977111816
1602005500.314751,60696,3.41084623336792
1602005823.0035272,61258,3.3755266666412354
1602006147.7597742,61820,3.3314290046691895
1602006472.1608999,62382,3.295401096343994
1602006794.9485352,62944,3.2927815914154053
1602007117.7732296,63506,3.2509541511535645
1602007440.570309,64068,3.2116990089416504
1602007763.5120847,64630,3.1860172748565674
1602008087.238708,65192,3.1466195583343506
1602008410.6912994,65754,3.088916063308716
1602008733.4144766,66316,3.047163963317871
1602009056.2676275,66878,2.9890995025634766
1602009379.510308,67440,2.9408512115478516
1602009702.297885,68002,2.895387887954712
1602010025.2630622,68564,2.828171730041504
1602010348.0737314,69126,2.7679574489593506
1602010671.0900853,69688,2.7334365844726562
1602010993.8057368,70250,2.6627094745635986
1602011316.475945,70812,2.629563093185425
1602011639.6684315,71374,2.56745982170105
1602011962.3484733,71936,2.5357322692871094
1602012287.0875058,72498,2.49345326423645
1602012610.782477,73060,2.4389421939849854
1602012933.6206162,73622,2.401521921157837
1602013256.728509,74184,2.372407913208008
1602013579.8735585,74746,2.3317325115203857
1602013902.6045122,75308,2.3110153675079346
1602014225.3747966,75870,2.2814481258392334
1602014548.1201327,76432,2.2657368183135986
1602014870.979985,76994,2.2914528846740723
1602015193.8195224,77556,2.2602121829986572
1602015516.5585167,78118,2.225644826889038
1602015839.4447756,78680,2.1989080905914307
1602016162.1179612,79242,2.163461446762085
1602016487.4392357,79804,2.1231272220611572
1602016811.3704534,80366,2.1092755794525146
1602017134.346776,80928,2.115051031112671
1602017457.505734,81490,2.1077141761779785
1602017780.7102706,82052,2.085768222808838
1602018103.4837294,82614,2.0671920776367188
1602018426.3195686,83176,2.0499908924102783
1602018749.132365,83738,2.0229380130767822
1602019071.930066,84300,2.0160512924194336
1602019394.7181919,84862,2.0093958377838135
1602019717.5487564,85424,1.990891695022583
1602020040.4010937,85986,1.9866737127304077
1602020363.311568,86548,1.9836000204086304
1602020688.7121153,87110,1.9898009300231934
1602021012.767365,87672,1.9841113090515137
1602021335.6848006,88234,1.9693692922592163
1602021658.5700252,88796,1.965702772140503
1602021981.6210408,89358,1.9514391422271729
1602022304.393738,89920,1.9380186796188354
1602022627.4077811,90482,1.9560467004776
1602022950.9406564,91044,1.9423942565917969
1602023274.0699563,91606,1.9323033094406128
1602023597.001215,92168,1.9286006689071655
1602023919.749606,92730,1.9223767518997192
1602024242.6303515,93292,1.9293982982635498
1602024565.6347475,93854,1.920022964477539
1602024890.7181811,94416,1.921425461769104
1602025213.896713,94978,1.9140475988388062
1602025537.039091,95540,1.9103102684020996
1602025859.888303,96102,1.912093162536621
1602026182.9402921,96664,1.9107757806777954
1602026505.948974,97226,1.9071428775787354
1602026828.696976,97788,1.9072833061218262
1602027152.6177795,98350,1.9056541919708252
1602027475.6674442,98912,1.9131875038146973
1602027798.5506914,99474,1.910973072052002
1602028121.3300557,100036,1.9105159044265747
1602028444.3227437,100598,1.9117460250854492
1602028769.0642576,101160,1.9156087636947632
1602029092.91871,101722,1.917957067489624
1602029415.8685582,102284,1.919508457183838
1602029738.618731,102846,1.9184812307357788
1602030061.5823581,103408,1.9201414585113525
1602030384.575794,103970,1.9191597700119019
1602030708.3771062,104532,1.9192198514938354
1602031031.1833382,105094,1.9191105365753174
1602031356.0462337,105656,1.9189708232879639
1602031679.0912724,106218,1.9188538789749146
1602032001.862791,106780,1.9188276529312134
1602032324.7341185,107342,1.9188367128372192
1602032647.5850918,107904,1.9188088178634644
1602032970.570579,108466,1.9188088178634644
1602033293.520837,109028,1.9188202619552612
1602033616.4771225,109590,1.9188588857650757
1602033939.285453,110152,1.9190617799758911
1602034262.1758754,110714,1.9185469150543213
1602034585.2526157,111276,1.9186487197875977
1602034908.1962707,111838,1.9183076620101929
1602035231.2399971,112400,1.9184799194335938
1602035555.218343,112962,1.919999122619629
1602035878.0970678,113524,1.9181663990020752
1602036200.8240178,114086,1.917893648147583
1602036523.617823,114648,1.919930338859558
1602036846.5366588,115210,1.921040415763855
1602037169.5207913,115772,1.9195969104766846
1602037492.433839,116334,1.918520450592041
1602037815.3779092,116896,1.9234278202056885
1602038138.8077679,117458,1.93256676197052
1602038461.6924465,118020,1.9240531921386719
1602038784.7651412,118582,1.924426794052124
1602039107.588128,119144,1.9199786186218262
1602039430.5071642,119706,1.9158488512039185
1602039753.463684,120268,1.9115848541259766
1602040076.4755409,120830,1.9135291576385498
1602040399.318819,121392,1.905617117881775
1602040722.3136835,121954,1.9090543985366821
1602041045.2880304,122516,1.8946244716644287
1602041368.1794724,123078,1.9044049978256226
1602041691.159397,123640,1.905120849609375
1602042014.0252998,124202,1.8951573371887207
1602042336.9273827,124764,1.8864506483078003
1602042660.0693798,125326,1.8941495418548584
1602042983.332537,125888,1.886393427848816
1602043632.7924223,127012,1.9036942720413208
1602043955.5399745,127574,1.8830621242523193
1602044278.605394,128136,1.8617280721664429
1602044601.7360952,128698,1.8554785251617432
1602044924.7719526,129260,1.84147310256958
1602045247.6242566,129822,1.8179306983947754
1602045571.324011,130384,1.7983982563018799
1602045894.3327765,130946,1.7751878499984741
1602046217.2614822,131508,1.7604217529296875
1602046540.0810587,132070,1.750792145729065
1602046863.140106,132632,1.738129734992981
1602047186.3177004,133194,1.7149136066436768
1602047510.5853233,133756,1.696486234664917
1602047833.5683978,134318,1.6838724613189697
1602048156.494362,134880,1.6540600061416626
1602048479.6964383,135442,1.6475940942764282
1602048803.0500343,136004,1.6248688697814941
1602049126.435954,136566,1.6033564805984497
1602049449.3710408,137128,1.5771098136901855
1602049772.2259932,137690,1.5478911399841309
1602050095.2603185,138252,1.5330716371536255
1602050418.0291514,138814,1.5132054090499878
1602050740.891809,139376,1.5079190731048584
1602051063.885584,139938,1.4787424802780151
1602051386.9291422,140500,1.486614465713501
1602051709.8224478,141062,1.4539717435836792
1602052032.5973861,141624,1.4332518577575684
1602052355.664432,142186,1.4212367534637451
1602052678.8675308,142748,1.409546971321106
1602053001.823144,143310,1.3774558305740356
1602053324.6960607,143872,1.3761348724365234
1602053647.877702,144434,1.3758078813552856
1602053970.9753582,144996,1.3504160642623901
1602054294.1263905,145558,1.329548954963684
1602054616.9935424,146120,1.3101539611816406
1602054940.016807,146682,1.3246147632598877
1602055263.398342,147244,1.3225935697555542
1602055586.4067752,147806,1.3078206777572632
1602055909.4433584,148368,1.3000802993774414
1602056232.426603,148930,1.2824482917785645
1602056555.5995746,149492,1.2710007429122925
1602057201.7263386,150616,1.2618008852005005
1602057524.6291935,151178,1.2354896068572998
1602057847.403352,151740,1.2208889722824097
1602058170.9388459,152302,1.2057784795761108
1602058497.0870104,152864,1.2051377296447754
1602058820.2414708,153426,1.203080177307129
1602059143.1747582,153988,1.2058088779449463
1602059466.2216647,154550,1.2023195028305054
1602059789.3630462,155112,1.1985853910446167
1602060112.2611573,155674,1.2214093208312988
1602060435.5755382,156236,1.2202651500701904
1602060758.7058353,156798,1.2080719470977783
1602061082.2519171,157360,1.19975745677948
1602061405.3285556,157922,1.1973432302474976
1602061728.4651191,158484,1.1992288827896118
1602062051.3970761,159046,1.194490671157837
1602062374.2585905,159608,1.1813288927078247
1602062697.1459303,160170,1.1991461515426636
1602063020.3240066,160732,1.189470648765564
1602063343.3721905,161294,1.1780056953430176
1602063666.3784268,161856,1.1859079599380493
1602064312.8627093,162980,1.190250277519226
1602064636.0168633,163542,1.1881352663040161
1602064959.5305734,164104,1.177611231803894
1602065282.7847555,164666,1.172197699546814
1602065605.9608724,165228,1.1623706817626953
1602065929.0166092,165790,1.1685025691986084
1602066252.0038257,166352,1.1769901514053345
1602066574.9233801,166914,1.16196870803833
1602066897.9455357,167476,1.1579651832580566
1602067220.8919902,168038,1.1459439992904663
1602067543.8507488,168600,1.1444696187973022
1602067867.25935,169162,1.1456565856933594
1602068190.311056,169724,1.136919617652893
1602068513.4848776,170286,1.1373950242996216
1602068836.4270995,170848,1.1354844570159912
1602069159.4948936,171410,1.1339224576950073
1602069482.635029,171972,1.1309452056884766
1602069805.798542,172534,1.129400610923767
1602070128.7279572,173096,1.1285948753356934
1602070451.8362362,173658,1.1255165338516235
1602070776.0353506,174220,1.1257981061935425
1602071099.1696408,174782,1.1256977319717407
1602071422.2324917,175344,1.1262565851211548
1602072069.410473,176468,1.1252803802490234
1602072393.058714,177030,1.1255568265914917
1602072715.9602327,177592,1.1251749992370605
1602073038.9531162,178154,1.125536561012268
1602073361.8201182,178716,1.1254040002822876
1602073685.98329,179278,1.1254373788833618
1602074010.087573,179840,1.12544584274292
1602074333.53376,180402,1.12544584274292
1602074656.5672936,180964,1.1254371404647827
1602074980.1711962,181526,1.1254433393478394
1602075303.5420969,182088,1.1255415678024292
1602075626.6957264,182650,1.1252979040145874
1602075949.8420877,183212,1.125230312347412
1602076272.7871475,183774,1.1251102685928345
1602076595.8275628,184336,1.1243146657943726
1602076918.7908182,184898,1.1238529682159424
1602077242.1981215,185460,1.125324010848999
1602077565.2236636,186022,1.1246135234832764
1602077888.3331118,186584,1.1241304874420166
1602078211.4092932,187146,1.1220650672912598
1602078534.6348944,187708,1.1217018365859985
1602078857.52215,188270,1.123339056968689
1602079180.4330902,188832,1.1201225519180298
1602079503.6484954,189394,1.1206532716751099
1602079826.615184,189956,1.121951699256897
1602080149.7836955,190518,1.1204218864440918
1602080472.7630832,191080,1.1211841106414795
1602080795.900212,191642,1.1202741861343384
1602081119.1473672,192204,1.1191110610961914
1602081442.0956445,192766,1.1236201524734497
1602081765.1145272,193328,1.114884853363037
1602082088.4253955,193890,1.1145594120025635
1602082411.4583304,194452,1.105069637298584
1602082734.4606736,195014,1.09640634059906
1602083057.3227353,195576,1.0957304239273071
1602083380.1894715,196138,1.089755654335022
1602083703.248795,196700,1.0911979675292969
1602084026.9012072,197262,1.0909075736999512
1602084349.989535,197824,1.0851848125457764
1602084672.94402,198386,1.0744390487670898
1602084997.3548975,198948,1.0755647420883179
1602085320.347941,199510,1.0794481039047241
1602085643.3002844,200072,1.0671993494033813
1602085966.284216,200634,1.0639578104019165
1602086289.3046544,201196,1.07323157787323
1602086612.2275178,201758,1.0672717094421387
1602086935.3963675,202320,1.0582793951034546
1602087259.5247364,202882,1.0367850065231323
1602087582.6657412,203444,1.04159414768219
1602087905.7932014,204006,1.0290881395339966
1602088229.0364769,204568,1.0301417112350464
1602088552.0969632,205130,1.0194876194000244
1602088875.2230623,205692,1.0160795450210571
1602089199.8654897,206254,1.0070099830627441
1602089522.7579641,206816,0.9958320260047913
1602089845.6613495,207378,1.0002895593643188
1602090492.34236,208502,1.0083279609680176
1602090815.534185,209064,0.979304850101471
1602091138.6440713,209626,0.974551796913147
1602091461.6340473,210188,0.9728065133094788
1602091784.6399791,210750,0.9640598893165588
1602092107.9067805,211312,0.9550518989562988
1602092430.9423606,211874,0.9216105937957764
1602092753.9273853,212436,0.9373911619186401
1602093076.890556,212998,0.9271051287651062
1602093400.3553312,213560,0.9224327206611633
1602093723.2341638,214122,0.9171376824378967
1602094046.1520972,214684,0.9060919284820557
1602094369.5215654,215246,0.9031571745872498
1602094692.5472178,215808,0.896964430809021
1602095017.338876,216370,0.880833089351654
1602095340.3840485,216932,0.8507618308067322
1602095663.2577689,217494,0.8324775099754333
1602095986.126138,218056,0.8379830121994019
1602096308.904659,218618,0.8506110906600952
1602096631.9031584,219180,0.8382005095481873
1602096955.036373,219742,0.8044251799583435
1602097278.2491164,220304,0.8193565607070923
1602097601.1744354,220866,0.8163177967071533
1602097923.9957538,221428,0.7872477173805237
1602098570.3231623,222552,0.7726269960403442
1602098893.1469245,223114,0.7968890070915222
1602099216.0822403,223676,0.7905045747756958
1602099539.4748995,224238,0.7793019413948059
1602099862.4528413,224800,0.7590212821960449
1602100185.3307028,225362,0.7621034979820251
1602100508.4495058,225924,0.7746914625167847
1602100831.562915,226486,0.7771344184875488
1602101154.7400234,227048,0.7559203505516052
1602101477.6794488,227610,0.7686752080917358
1602101800.65257,228172,0.7762700915336609
1602102123.5298874,228734,0.7654373049736023
1602102446.6452405,229296,0.7659565210342407
1602102769.4253564,229858,0.7469431757926941
1602103092.4294105,230420,0.7554759383201599
1602103415.5358398,230982,0.7520857453346252
1602103738.492748,231544,0.7448572516441345
1602104061.3295832,232106,0.7523512840270996
1602104384.4370925,232668,0.7373300194740295
1602104707.4908667,233230,0.7409617900848389
1602105030.8261876,233792,0.7362481951713562
1602105353.681078,234354,0.7462084293365479
1602105999.3897173,235478,0.7321085929870605
1602106322.2832444,236040,0.7209717631340027
1602106645.3177636,236602,0.7123197317123413
1602106968.4858146,237164,0.7194162607192993
1602107291.4125543,237726,0.7309735417366028
1602107614.6086435,238288,0.7180282473564148
1602107937.8342707,238850,0.7111676335334778
1602108260.9271147,239412,0.7160570025444031
1602108584.6619673,239974,0.7125421762466431
1602108907.7468224,240536,0.7055308222770691
1602109230.8255186,241098,0.7100024819374084
1602109553.6592555,241660,0.7018564939498901
1602109876.573703,242222,0.6988193392753601
1602110524.0346632,243346,0.7023522257804871
1602110847.3704364,243908,0.7023897767066956
1602111170.8575351,244470,0.70054692029953
1602111493.9038718,245032,0.6977018117904663
1602111816.985178,245594,0.6963840126991272
1602112142.130845,246156,0.6970964670181274
1602112466.7383964,246718,0.6960809230804443
1602112789.7811153,247280,0.6961545944213867
1602113112.8016596,247842,0.6971609592437744
1602113435.8001375,248404,0.69784015417099
1602113758.7358696,248966,0.6983792185783386
1602114081.6524954,249528,0.6990658044815063
1602114404.87152,250090,0.6991243362426758
1602114727.876052,250652,0.6990606188774109
1602115051.012257,251214,0.6990401744842529
1602115374.7604852,251776,0.6990493535995483
1602115697.683122,252338,0.6990493535995483
1602116020.5431485,252900,0.6990538835525513
1602116344.8191853,253462,0.6989567279815674
1602116667.7595174,254024,0.6990461945533752
1602116990.6363077,254586,0.6992645263671875
1602117313.650841,255148,0.6988149881362915
1602117636.6385372,255710,0.6987869143486023
1602117959.6598222,256272,0.6978095769882202
1602118282.572667,256834,0.6969719529151917
1602118605.8113482,257396,0.6982818245887756
1602118930.166087,257958,0.6970467567443848
1602119255.8294866,258520,0.699371337890625
1602119578.888883,259082,0.6984540820121765
1602119901.8546877,259644,0.6974900364875793
1602120224.8375232,260206,0.6942173838615417
1602120547.9472158,260768,0.6965129971504211
1602120871.057293,261330,0.6977032423019409
1602121193.930657,261892,0.6964125037193298
1602121516.8431232,262454,0.6958003044128418
1602121839.8622515,263016,0.693942666053772
1602122162.941403,263578,0.699728786945343
1602122486.39343,264140,0.7014414072036743
1602122809.6234539,264702,0.7078574299812317
1602123132.681816,265264,0.7051791548728943
1602123456.4999301,265826,0.7022480964660645
1602123779.6390378,266388,0.7067146301269531
1602124102.588346,266950,0.7025105357170105
1602124425.6256459,267512,0.6981345415115356
1602124748.5756524,268074,0.6898633241653442
1602125071.6519911,268636,0.6875359416007996
1602125394.456201,269198,0.6791728734970093
1602125717.3921494,269760,0.7014351487159729
1602126040.2765155,270322,0.6939113736152649
1602126363.6834886,270884,0.6972456574440002
1602126686.9977477,271446,0.6962397694587708
1602127012.1418872,272008,0.6803606748580933
1602127335.200673,272570,0.6948971748352051
1602127660.9718552,273132,0.6947042942047119
1602127984.40371,273694,0.6650508642196655
1602128307.650542,274256,0.6528621315956116
1602128630.5805497,274818,0.674083948135376
1602128953.5557146,275380,0.6629210710525513
1602129276.55748,275942,0.6571306586265564
1602129599.685676,276504,0.6494888663291931
1602129923.01248,277066,0.6352142691612244
1602130246.21089,277628,0.6301891207695007
1602130892.9981294,278752,0.6518774628639221
1602131217.2022924,279314,0.6395443081855774
1602131540.2924187,279876,0.6149675846099854
1602131863.1820226,280438,0.6296984553337097
1602132186.6267686,281000,0.6215894222259521
1602132509.797344,281562,0.6068518161773682
1602133156.0311968,282686,0.6019805073738098
1602133478.9802504,283248,0.5748410224914551
1602133802.1313968,283810,0.5787721872329712
1602134125.0877619,284372,0.5446673035621643
1602134448.3912675,284934,0.5714014172554016
1602134771.7710392,285496,0.5720685720443726
1602135095.2393696,286058,0.5505720376968384
1602135418.4636135,286620,0.5475990772247314
1602135741.2956753,287182,0.5463561415672302
1602136064.2327285,287744,0.5389677286148071
1602766834.9646144,288306,0.5353374481201172
1602767156.7001631,288868,0.5226839780807495
1602767478.4536405,289430,0.5343248248100281
1602767800.0486166,289992,0.5191704034805298
1602768121.6525621,290554,0.5213360786437988
1602768443.3386557,291116,0.5202504992485046
1602768764.9421227,291678,0.5316468477249146
1602769086.6833408,292240,0.5316561460494995
1602769408.8674834,292802,0.5387204885482788
1602769731.2846994,293364,0.532434344291687
1602770052.9558892,293926,0.51887446641922
1602770374.635519,294488,0.5122918486595154
1602770696.3158739,295050,0.5010045170783997
1602771018.8836017,295612,0.5031101107597351
1602771985.5249922,297298,0.501753568649292
1602772307.3256104,297860,0.48678073287010193
1602772629.1811984,298422,0.47905293107032776
1602772951.1268442,298984,0.46285688877105713
1602773272.8723865,299546,0.47089457511901855
1602773594.7595146,300108,0.4719218611717224
1602773916.8811383,300670,0.4689537584781647
1602774238.6768699,301232,0.4729256331920624
1602774560.6571398,301794,0.4705383777618408
1602774882.4370167,302356,0.4769844114780426
1602775204.3502212,302918,0.47520911693573
1602775526.0620058,303480,0.477245569229126
1602775847.721821,304042,0.47624868154525757
1602776169.4476423,304604,0.4664722979068756
1602776491.0698981,305166,0.4574616849422455
1602776812.7185214,305728,0.4625307321548462
1602777134.4247458,306290,0.45540276169776917
1602777456.6480606,306852,0.4496915936470032
1602777778.7234135,307414,0.4487111270427704
1602778100.4201403,307976,0.4474283456802368
1602778423.1188762,308538,0.45250147581100464
1602778744.735563,309100,0.4594884216785431
1602779066.4164033,309662,0.45639505982398987
1602779387.9983408,310224,0.4474148452281952
1602779709.6185338,310786,0.44445374608039856
1602780031.2646863,311348,0.44040367007255554
1602780352.7966623,311910,0.43723800778388977
1602780674.3917563,312472,0.4378826320171356
1602780996.0533106,313034,0.43427330255508423
1602781317.8090754,313596,0.43012163043022156
1602781639.8608778,314158,0.4332822859287262
1602781961.5233684,314720,0.4320749342441559
1602782283.3982902,315282,0.4261556565761566
1602782605.0530257,315844,0.4216445982456207
1602782926.752309,316406,0.421507865190506
1602783248.4614682,316968,0.419189989566803
1602783570.1263027,317530,0.4188639521598816
1602783891.571229,318092,0.41900748014450073
1602784213.3693619,318654,0.4197610318660736
1602784535.2691116,319216,0.4172002971172333
1602784857.0220711,319778,0.4176872670650482
1602785178.8024428,320340,0.4177737832069397
1602785500.5180385,320902,0.41798630356788635
1602785822.1698575,321464,0.41832366585731506
1602786143.9967153,322026,0.4183235466480255
1602786465.6374261,322588,0.4182562828063965
1602786787.7629132,323150,0.4182383418083191
1602787109.099031,323712,0.4182397127151489
1602787430.7704842,324274,0.4182397127151489
1602787752.3318026,324836,0.418241411447525
1602788073.858241,325398,0.4182301163673401
1602788395.475432,325960,0.41813233494758606
1602788717.3243625,326522,0.41827088594436646
1602789038.8887155,327084,0.4175904393196106
1602789360.790965,327646,0.4177091121673584
1602789682.4921286,328208,0.4176523685455322
1602790004.3230202,328770,0.41736963391304016
1602790325.9816928,329332,0.41767099499702454
1602790647.7052894,329894,0.41603684425354004
1602790970.1104457,330456,0.4171270430088043
1602791291.754953,331018,0.4183349311351776
1602791613.3827446,331580,0.4174814820289612
1602791934.834096,332142,0.4119991660118103
1602792256.5267305,332704,0.4122844934463501
1602792578.0036173,333266,0.41030219197273254
1602792899.9855967,333828,0.4076470732688904
1602793221.5040097,334390,0.4064716398715973
1602793543.1081665,334952,0.40370339155197144
1602793865.2466836,335514,0.4083503186702728
1602794187.1822028,336076,0.408563494682312
1602794508.9405608,336638,0.39182785153388977
1602794830.5222702,337200,0.40921828150749207
1602795152.1519046,337762,0.4135473370552063
1602795473.9250934,338324,0.4044378697872162
1602795796.8726718,338886,0.41304197907447815
1602796118.5784442,339448,0.41204550862312317
1602796440.2347226,340010,0.40926122665405273
1602796761.8752317,340572,0.3959845304489136
1602797083.8229403,341134,0.38558322191238403
1602797727.256612,342258,0.39346081018447876
1602798048.9392498,342820,0.39932361245155334
1602798371.9957201,343382,0.41183212399482727
1602798693.610852,343944,0.4077633023262024
1602799015.4651148,344506,0.3962934613227844
1602799337.2209349,345068,0.4150291681289673
1602799658.9802558,345630,0.40470051765441895
1602799980.592914,346192,0.4008725583553314
1602800302.8089359,346754,0.4058377742767334
1602800624.5316334,347316,0.40134677290916443
1602800946.2190943,347878,0.3943254053592682
1602801267.8467593,348440,0.3962111473083496
1602801589.5366917,349002,0.40166112780570984
1602801911.2941818,349564,0.40432292222976685
1602802233.225374,350126,0.3925892114639282
1602802555.5392215,350688,0.37582969665527344
1602802877.200016,351250,0.35771897435188293
1602803198.7689528,351812,0.35962411761283875
1602803520.3061302,352374,0.3618409037590027
1602803841.9860675,352936,0.3710439205169678
1602804163.677228,353498,0.36591359972953796
1602804485.1973133,354060,0.34822407364845276
1602804806.7247872,354622,0.3269540071487427
1602805128.4673622,355184,0.34422430396080017
1602805450.3829293,355746,0.33494648337364197
1602805772.1731272,356308,0.3316752314567566
1602806093.915643,356870,0.3332403004169464
1602806415.9557693,357432,0.3409145176410675
1602806737.595432,357994,0.3472970724105835
1602807059.5792902,358556,0.32406893372535706
1602807381.163841,359118,0.30404090881347656
1602807702.8315089,359680,0.3174164295196533
1602808024.4130106,360242,0.3389924168586731
1602808346.0741982,360804,0.3131745457649231
1602808667.7119746,361366,0.32093575596809387
1602808989.3971288,361928,0.3226131200790405
1602809311.1063948,362490,0.34004074335098267
1602809632.9247303,363052,0.3139214813709259
1602809954.1546125,363614,0.3068796396255493
1602810276.017168,364176,0.3167940378189087
1602810597.5661547,364738,0.289221853017807
1602810919.2012897,365300,0.2983936667442322
1602811242.430831,365862,0.28570038080215454
1602811564.5651834,366424,0.2887778580188751
1602811886.1450596,366986,0.3005649149417877
1602812207.8219016,367548,0.32972583174705505
1602812529.342908,368110,0.31481069326400757
1602812850.8677115,368672,0.3037468194961548
1602813172.6602283,369234,0.31205642223358154
1602813494.3218744,369796,0.2845373749732971
1602813815.9987001,370358,0.26767706871032715
1602814137.8035278,370920,0.27074509859085083
1602814459.37805,371482,0.27131742238998413
1602814781.0151117,372044,0.2766939103603363
1602815102.7143204,372606,0.2526581287384033
1602815424.735558,373168,0.2692568004131317
1602815746.388632,373730,0.2790564000606537
1602816068.133729,374292,0.26681482791900635
1602816389.9638944,374854,0.25725802779197693
1602816711.6714804,375416,0.2605873644351959
1602817033.420069,375978,0.25864410400390625
1602817355.0924623,376540,0.2604941129684448
1602817677.001518,377102,0.2611556351184845
1602817999.1777415,377664,0.2697155475616455
1602818320.7405796,378226,0.26550009846687317
1602818642.6177413,378788,0.2705373764038086
1602818964.264883,379350,0.26581379771232605
1602819286.3535733,379912,0.2657393515110016
1602819607.945952,380474,0.2643810510635376
1602819929.4221718,381036,0.2604556679725647
1602820251.0410366,381598,0.2583390176296234
1602820572.8825653,382160,0.2450837641954422
1602820894.7124248,382722,0.2431308478116989
1602821216.3324745,383284,0.23492221534252167
1602821537.881754,383846,0.23748105764389038
1602821859.55309,384408,0.2367609739303589
1602822181.2686772,384970,0.2368682622909546
1602822502.9971642,385532,0.24013273417949677
1602822824.7772174,386094,0.23930634558200836
1602823146.5165873,386656,0.23210802674293518
1602823468.1695306,387218,0.22898262739181519
1602823789.8979883,387780,0.2318396270275116
1602824111.727745,388342,0.23032505810260773
1602824433.5116825,388904,0.23228450119495392
