Wall time,Step,Value
1602858895.925049,61258,-1.0501301288604736
1602859217.605959,61820,-1.0485868453979492
1602859539.4504664,62382,-1.0480480194091797
1602859861.1857243,62944,-1.0526841878890991
1602860183.0749846,63506,-1.031823992729187
1602860504.855002,64068,-1.0485652685165405
1602860826.5594416,64630,-1.0448307991027832
1602861148.260212,65192,-1.0377000570297241
1602861469.6734812,65754,-1.0575063228607178
1602861791.5731955,66316,-1.0588417053222656
1602862113.3859544,66878,-1.0369033813476562
1602862435.1259265,67440,-1.0403542518615723
1602862758.190042,68002,-1.0474165678024292
1602863080.0009794,68564,-1.0556951761245728
1602863401.8766615,69126,-1.0518503189086914
1602863723.6533315,69688,-1.0459439754486084
1602864045.4919648,70250,-1.0567015409469604
1602864367.390562,70812,-1.0458322763442993
1602864689.109466,71374,-1.0575261116027832
1602865010.849708,71936,-1.05038583278656
1602865332.504741,72498,-1.04074227809906
1602865655.2973142,73060,-1.0624428987503052
1602865977.006942,73622,-1.0578855276107788
1602866299.1787503,74184,-1.0832006931304932
1602866620.9552374,74746,-1.0752081871032715
1602866942.8300095,75308,-1.0584604740142822
1602867264.6063807,75870,-1.0629477500915527
1602867586.6514084,76432,-1.0697094202041626
1602867908.5664623,76994,-1.062665343284607
1602868230.303914,77556,-1.0373626947402954
1602868552.2320285,78118,-1.030428171157837
1602868874.0192955,78680,-1.0222136974334717
1602869195.8194203,79242,-1.0198135375976562
1602869517.6792517,79804,-1.0165576934814453
1602869839.4316697,80366,-1.008299708366394
1602870161.164736,80928,-0.998371422290802
1602870484.2648487,81490,-0.9889543652534485
1602870806.264553,82052,-0.9843400120735168
1602871128.1849577,82614,-0.9871747493743896
1602871450.0887272,83176,-0.996092677116394
1602871771.889961,83738,-1.0055359601974487
1602872093.6930792,84300,-1.0114103555679321
1602872415.6264682,84862,-1.0104782581329346
1602872737.407153,85424,-0.9903745651245117
1602873059.171079,85986,-0.9831468462944031
1602873380.851952,86548,-0.9789196252822876
1602873702.6237936,87110,-0.9718964695930481
1602874024.2816777,87672,-0.9778309464454651
1602874346.064247,88234,-0.9665749073028564
1602874667.9539962,88796,-0.9690927863121033
1602874989.716865,89358,-0.9667674899101257
1602875311.4579787,89920,-0.9733627438545227
1602875633.7270966,90482,-0.9660137891769409
1602875955.6738868,91044,-0.9607701301574707
1602876277.5277767,91606,-0.9669129848480225
1602876599.260015,92168,-0.9613388776779175
1602876921.1038694,92730,-0.9608142971992493
1602877243.1497335,93292,-0.9551834464073181
1602877564.8632293,93854,-0.9486562013626099
1602877886.53594,94416,-0.9511544704437256
1602878208.300189,94978,-0.9469028115272522
1602878530.1156414,95540,-0.9416806101799011
1602878851.9611337,96102,-0.9351945519447327
1602879173.4747741,96664,-0.9293363094329834
1602879495.1235154,97226,-0.929874062538147
1602879816.7673583,97788,-0.9240044355392456
1602880138.5916295,98350,-0.9252781867980957
1602880460.2390063,98912,-0.9254714846611023
1602880781.929721,99474,-0.9210785031318665
1602881103.3280938,100036,-0.9178881645202637
1602881425.606118,100598,-0.9185764193534851
1602881747.3647304,101160,-0.9193529486656189
1602882071.089847,101722,-0.919192910194397
1602882392.8720443,102284,-0.9185195565223694
1602882714.8846264,102846,-0.9171922206878662
1602883037.0119328,103408,-0.9184331893920898
1602883359.0671113,103970,-0.9178849458694458
1602883681.076424,104532,-0.9165571928024292
1602884002.8877306,105094,-0.916164755821228
1602884324.8757124,105656,-0.9161927700042725
1602884646.9020123,106218,-0.9161828756332397
1602884968.7217362,106780,-0.916083037853241
1602885290.5614493,107342,-0.9161378145217896
1602885612.4628704,107904,-0.9161202907562256
1602885935.5180016,108466,-0.9161202907562256
1602886257.2932086,109028,-0.9161297082901001
1602886579.4108095,109590,-0.9161055088043213
1602886900.9271016,110152,-0.9161878824234009
1602887222.7224166,110714,-0.9161691069602966
1602887544.7052894,111276,-0.91583651304245
1602887866.5065231,111838,-0.9155371785163879
1602888188.260412,112400,-0.9146292805671692
1602888511.4249103,112962,-0.9137101769447327
1602888833.501568,113524,-0.9139378070831299
1602889155.480361,114086,-0.9136822819709778
1602889477.4331877,114648,-0.9137780070304871
1602889799.4034278,115210,-0.9128188490867615
1602890121.310202,115772,-0.9155728220939636
1602890443.3640614,116334,-0.9177511930465698
1602890765.1495533,116896,-0.9157698154449463
1602891087.3348572,117458,-0.9120743870735168
1602891409.2463233,118020,-0.9128589630126953
1602891731.0920362,118582,-0.9108684062957764
1602892053.0768862,119144,-0.9108085036277771
1602892375.0331023,119706,-0.9120039343833923
1602892697.128687,120268,-0.9052789807319641
1602893019.0582094,120830,-0.9057595133781433
1602893340.9845808,121392,-0.9083552360534668
1602893662.9111798,121954,-0.9105556607246399
1602893984.8912401,122516,-0.9036060571670532
1602894307.0288012,123078,-0.900967001914978
1602894628.8355184,123640,-0.887367308139801
1602894950.6151254,124202,-0.8853960037231445
1602895272.5197568,124764,-0.8882083296775818
1602895594.4476166,125326,-0.8979145288467407
1602895916.5520518,125888,-0.8943666219711304
1602896560.3864381,127012,-0.8689514994621277
1602896882.2583857,127574,-0.8792514204978943
1602897204.2740762,128136,-0.8837935328483582
1602897526.271914,128698,-0.8856716752052307
1602897848.261636,129260,-0.8688939809799194
1602898170.8459828,129822,-0.877217173576355
1602898493.1215546,130384,-0.8726752400398254
1602898815.4261863,130946,-0.858909547328949
1602899137.4333088,131508,-0.8887045383453369
1602899459.4957683,132070,-0.8734560608863831
1602899781.6079545,132632,-0.8694562315940857
1602900103.7994487,133194,-0.8712396025657654
1602900425.825633,133756,-0.8703073859214783
1602900747.8087046,134318,-0.8858631253242493
1602901069.7391994,134880,-0.8691728115081787
1602901391.721021,135442,-0.8720810413360596
1602901713.610777,136004,-0.8788914680480957
1602902035.6796649,136566,-0.8777338266372681
1602902357.5977378,137128,-0.8722884058952332
1602902679.5739594,137690,-0.8631907105445862
1602903001.6057553,138252,-0.8688255548477173
1602903323.7444448,138814,-0.8466999530792236
1602903645.6365373,139376,-0.8569666147232056
1602903967.4883776,139938,-0.8775852918624878
1602904289.445996,140500,-0.8639070987701416
1602904611.3825078,141062,-0.867361843585968
1602904933.0837011,141624,-0.8628455996513367
1602905255.3065805,142186,-0.866987407207489
1602905577.5158763,142748,-0.8596115708351135
1602905900.478741,143310,-0.8545936942100525
1602906222.4496548,143872,-0.8543780446052551
1602906544.3334162,144434,-0.8360708355903625
1602906866.2566383,144996,-0.8382031321525574
1602907188.0825725,145558,-0.8527392148971558
1602907510.0775456,146120,-0.8442701697349548
1602907832.145102,146682,-0.8720759749412537
1602908154.2170918,147244,-0.8706547021865845
1602908476.2247314,147806,-0.8799406290054321
1602908798.1711037,148368,-0.8646535873413086
1602909120.0445862,148930,-0.8457998037338257
1602909442.0572667,149492,-0.8653335571289062
1602910085.6081603,150616,-0.8571560978889465
1602910407.393857,151178,-0.8446567058563232
1602910729.2053995,151740,-0.8527361154556274
1602911051.7699044,152302,-0.8532203435897827
1602911373.5886567,152864,-0.8391901850700378
1602911695.3715005,153426,-0.8285667896270752
1602912017.1255414,153988,-0.8457359075546265
1602912338.9785738,154550,-0.8540049195289612
1602912660.7397957,155112,-0.8532593250274658
1602912982.5684204,155674,-0.8495684266090393
1602913304.3465977,156236,-0.8567614555358887
1602913625.9377277,156798,-0.8531270027160645
1602913947.6818256,157360,-0.8466070890426636
1602914269.4346204,157922,-0.8300487399101257
1602914591.3913987,158484,-0.8341686725616455
1602914913.0453963,159046,-0.8443137407302856
1602915234.649942,159608,-0.8452305197715759
1602915556.6034207,160170,-0.8406076431274414
1602915878.4180608,160732,-0.8281338214874268
1602916200.3988776,161294,-0.8182233572006226
1602916522.2662628,161856,-0.8397061824798584
1602917166.279302,162980,-0.843870997428894
1602917488.5607884,163542,-0.8280587196350098
1602917810.4709508,164104,-0.8243528008460999
1602918132.365443,164666,-0.8213135600090027
1602918454.3014512,165228,-0.8179248571395874
1602918776.502149,165790,-0.8148665428161621
1602919098.6084816,166352,-0.8119016289710999
1602919420.3647025,166914,-0.8119218945503235
1602919742.4317217,167476,-0.8160703182220459
1602920064.4053357,168038,-0.8142428398132324
1602920386.579178,168600,-0.8141873478889465
1602920708.3153791,169162,-0.8161603808403015
1602921030.3830993,169724,-0.8190109729766846
1602921352.2724912,170286,-0.8248478174209595
1602921674.4556642,170848,-0.8268682360649109
1602921996.1954112,171410,-0.8211554288864136
1602922317.5005336,171972,-0.8191332221031189
1602922638.8219213,172534,-0.8137304782867432
1602922960.644011,173096,-0.8152674436569214
1602923282.255121,173658,-0.8129146099090576
1602923603.684696,174220,-0.8143718838691711
1602923925.306775,174782,-0.8129292726516724
1602924247.4001493,175344,-0.8126259446144104
1602924891.2222476,176468,-0.8128841519355774
1602925213.2494042,177030,-0.8128536939620972
1602925535.4514732,177592,-0.8127593398094177
1602925857.3041303,178154,-0.8130900859832764
1602926179.3055854,178716,-0.8131933808326721
1602926501.280577,179278,-0.8132042288780212
1602926823.145737,179840,-0.8131945133209229
1602927145.037221,180402,-0.8131945133209229
1602927466.9358883,180964,-0.813176155090332
1602927788.791186,181526,-0.8131279349327087
1602928111.0137813,182088,-0.8130627274513245
1602928432.8560698,182650,-0.8130472302436829
1602928754.6900601,183212,-0.812857985496521
1602929076.527938,183774,-0.8124328851699829
1602929398.535244,184336,-0.8122574687004089
1602929720.7039282,184898,-0.8131378889083862
1602930043.866265,185460,-0.8126916289329529
1602930365.7509394,186022,-0.812446653842926
1602930687.7203872,186584,-0.8125199675559998
1602931009.6176822,187146,-0.8153029680252075
1602931331.5018864,187708,-0.8142923712730408
1602931653.5325181,188270,-0.8131305575370789
1602931975.478837,188832,-0.8132323026657104
1602932297.4482887,189394,-0.8137999773025513
1602932619.378493,189956,-0.8081744909286499
1602932941.2242136,190518,-0.8082354664802551
1602933263.5865328,191080,-0.8063355088233948
1602933585.4785008,191642,-0.811141848564148
1602933907.3980982,192204,-0.8064345717430115
1602934229.13438,192766,-0.8101254105567932
1602934551.106477,193328,-0.8030200600624084
1602934872.7714913,193890,-0.7950224876403809
1602935194.6457884,194452,-0.7906891107559204
1602935516.5496373,195014,-0.7898569703102112
1602935838.3526309,195576,-0.7922905087471008
1602936160.1179085,196138,-0.7938599586486816
1602936481.9256911,196700,-0.8010545969009399
1602936803.9214978,197262,-0.7948686480522156
1602937125.9312003,197824,-0.8006937503814697
1602937447.7157478,198386,-0.8053765892982483
1602937769.5381098,198948,-0.7983186841011047
1602938091.434012,199510,-0.8033762574195862
1602938413.499118,200072,-0.8080111145973206
1602938735.2982142,200634,-0.801780104637146
1602939057.1164339,201196,-0.8205001354217529
1602939379.0979645,201758,-0.8025591373443604
1602939701.0145712,202320,-0.7980555891990662
1602940023.7960982,202882,-0.805649995803833
1602940345.6710439,203444,-0.7800384759902954
1602940667.9275668,204006,-0.7913466095924377
1602940989.8661084,204568,-0.7965141534805298
1602941311.9931083,205130,-0.8027786612510681
1602941634.0075965,205692,-0.811302900314331
1602941955.86859,206254,-0.8058828711509705
1602942278.072551,206816,-0.8187893629074097
1602942600.1983185,207378,-0.7908470630645752
1602943244.039972,208502,-0.8154892921447754
1602943566.011059,209064,-0.8207145929336548
1602943888.05324,209626,-0.8121469616889954
1602944209.956168,210188,-0.7983341217041016
1602944531.8875577,210750,-0.8066610097885132
1602944853.9627473,211312,-0.7863726615905762
1602945175.9947124,211874,-0.803390622138977
1602945498.0044813,212436,-0.793458878993988
1602945819.948865,212998,-0.791965126991272
1602946141.892234,213560,-0.7930030822753906
1602946463.7242818,214122,-0.7738759517669678
1602946785.475473,214684,-0.7925382256507874
1602947108.3583887,215246,-0.7852136492729187
1602947430.243232,215808,-0.7931808233261108
1602947752.0386033,216370,-0.791451632976532
1602948073.9411073,216932,-0.790274977684021
1602948395.9209478,217494,-0.7894629836082458
1602948717.7492654,218056,-0.8193283081054688
1602949039.7520847,218618,-0.8240420818328857
1602949361.6050427,219180,-0.8383351564407349
1602949683.570037,219742,-0.845568835735321
1602950005.7969608,220304,-0.859523355960846
1602950327.617188,220866,-0.8378262519836426
1602950649.5768714,221428,-0.825976550579071
1602951293.3454235,222552,-0.839968740940094
1602951615.410807,223114,-0.8384084701538086
1602951937.179716,223676,-0.8210927844047546
1602952259.0713015,224238,-0.8135755658149719
1602952580.995695,224800,-0.8130336403846741
1602952902.9007518,225362,-0.8293263912200928
1602953224.9246316,225924,-0.8182774186134338
1602953546.8065236,226486,-0.8299303650856018
1602953868.6139715,227048,-0.8410415053367615
1602954190.4686406,227610,-0.8407784700393677
1602954512.6059964,228172,-0.8408718705177307
1602954834.4946306,228734,-0.8142586350440979
1602955156.541143,229296,-0.8138473033905029
1602955478.3550713,229858,-0.8276201486587524
1602955800.4753618,230420,-0.8382307887077332
1602956122.4087956,230982,-0.8225361108779907
1602956444.2949352,231544,-0.8152417540550232
1602956766.3959262,232106,-0.8205971717834473
1602957088.2746353,232668,-0.8229079246520996
1602957410.1708875,233230,-0.8052970170974731
1602957731.9433565,233792,-0.8144223690032959
1602958054.022003,234354,-0.827334463596344
1602958698.061368,235478,-0.8270291686058044
1602959019.8939989,236040,-0.8271186947822571
1602959342.1910913,236602,-0.823454737663269
1602959664.0125208,237164,-0.8208041787147522
1602959986.030091,237726,-0.8145254850387573
1602960308.0027757,238288,-0.8176966309547424
1602960629.9354112,238850,-0.8212116956710815
1602960951.8589323,239412,-0.8186025619506836
1602961273.6710682,239974,-0.8114256262779236
1602961595.7106528,240536,-0.8106884956359863
1602961917.521238,241098,-0.8081855177879333
1602962239.4608495,241660,-0.8042672872543335
1602962561.3893664,242222,-0.8085011839866638
1602963205.308087,243346,-0.8063549995422363
1602963527.3269901,243908,-0.8062762022018433
1602963849.1860592,244470,-0.807316243648529
1602964170.9923818,245032,-0.8085460662841797
1602964493.0405488,245594,-0.8080982565879822
1602964814.869545,246156,-0.807378888130188
1602965136.6416564,246718,-0.8087000250816345
1602965458.6181967,247280,-0.8084185719490051
1602965780.8874495,247842,-0.8080081939697266
1602966102.815235,248404,-0.8085319399833679
1602966424.742329,248966,-0.8083261847496033
1602966746.7404778,249528,-0.8084811568260193
1602967068.6071734,250090,-0.8085149526596069
1602967390.34381,250652,-0.8085651993751526
1602967712.2059247,251214,-0.808472752571106
1602968034.4170413,251776,-0.8084744215011597
1602968356.1737301,252338,-0.8084744215011597
1602968678.155038,252900,-0.808445394039154
1602969000.9702895,253462,-0.8084320425987244
1602969322.9609072,254024,-0.8083211779594421
1602969644.946453,254586,-0.8083045482635498
1602969966.88466,255148,-0.8084430694580078
1602970288.9313505,255710,-0.8086273670196533
1602970610.8298194,256272,-0.8084996342658997
1602970932.3156624,256834,-0.80832439661026
1602971254.2311273,257396,-0.8074305653572083
1602971576.4422078,257958,-0.807101309299469
1602971898.2994566,258520,-0.8088030815124512
1602972220.338147,259082,-0.8092544078826904
1602972542.1622016,259644,-0.8103119134902954
1602972863.9371588,260206,-0.8143854141235352
1602973185.9206483,260768,-0.8155560493469238
1602973507.7277727,261330,-0.8127478957176208
1602973830.9588754,261892,-0.8121156692504883
1602974152.8789072,262454,-0.8111838698387146
1602974474.9102807,263016,-0.8202722072601318
1602974796.088147,263578,-0.8179511427879333
1602975117.907613,264140,-0.8132922053337097
1602975439.8664734,264702,-0.8179758191108704
1602975761.7058988,265264,-0.8153143525123596
1602976083.7810583,265826,-0.8193824291229248
1602976405.678961,266388,-0.8212616443634033
1602976727.6306272,266950,-0.8151226043701172
1602977049.6061506,267512,-0.8105496168136597
1602977371.586431,268074,-0.7954036593437195
1602977693.430646,268636,-0.8030839562416077
1602978015.296937,269198,-0.8002561330795288
1602978336.579776,269760,-0.8010070323944092
1602978658.0584974,270322,-0.8003032803535461
1602978979.996357,270884,-0.801987886428833
1602979301.7410445,271446,-0.8166383504867554
1602979623.1552768,272008,-0.8001863956451416
1602979944.6522486,272570,-0.7999412417411804
1602980265.9433181,273132,-0.8113863468170166
1602980587.2873,273694,-0.8179413080215454
1602980908.5938509,274256,-0.8184047937393188
1602981230.0443413,274818,-0.8309078216552734
1602981551.4413958,275380,-0.831852376461029
1602981872.9693015,275942,-0.8426609635353088
1602982194.2273731,276504,-0.8232278823852539
1602982515.373871,277066,-0.8446260690689087
1602982836.9578211,277628,-0.8152338862419128
1602983480.2376041,278752,-0.827237606048584
1602983801.572646,279314,-0.8169156908988953
1602984122.9023411,279876,-0.8398089408874512
1602984444.4807053,280438,-0.8268740177154541
1602984765.9380987,281000,-0.8133213520050049
1602985087.3507156,281562,-0.8119044899940491
1602985729.9330494,282686,-0.8288071751594543
1602986051.177603,283248,-0.8396761417388916
1602986372.0999296,283810,-0.8451169729232788
1602986693.3308334,284372,-0.8457172513008118
1602987014.3616202,284934,-0.8460849523544312
1602987335.3952765,285496,-0.8442165851593018
1602987656.7541592,286058,-0.8661415576934814
1602987977.9280455,286620,-0.8470672965049744
1602988299.1675925,287182,-0.8413801789283752
1602988620.3158958,287744,-0.8236523866653442
1602988942.999697,288306,-0.8511837124824524
1602989264.4907136,288868,-0.8546176552772522
1602989585.740586,289430,-0.8506768345832825
1602989907.1221433,289992,-0.8430434465408325
1602990228.298422,290554,-0.8382360339164734
1602990549.552439,291116,-0.8583130240440369
1602990870.7511275,291678,-0.8245156407356262
1602991191.9932368,292240,-0.8436967730522156
1602991513.279092,292802,-0.8314747214317322
1602991834.8689399,293364,-0.8472908735275269
1602992156.407212,293926,-0.8547990322113037
1602992477.6588721,294488,-0.8388395309448242
1602992799.1425006,295050,-0.8333958387374878
1602993120.4294395,295612,-0.8548862934112549
1602994084.8444428,297298,-0.8085294961929321
1602994406.4100869,297860,-0.8309009671211243
1602994727.8815694,298422,-0.8342775702476501
1602995049.271427,298984,-0.8442066311836243
1602995370.781714,299546,-0.8342556953430176
1602995691.9470546,300108,-0.8421074748039246
1602996013.5348132,300670,-0.8337554931640625
1602996334.986944,301232,-0.8296247124671936
1602996656.290654,301794,-0.8374811410903931
1602996978.1239257,302356,-0.8560323119163513
1602997299.6224205,302918,-0.8601107001304626
1602997621.016658,303480,-0.8649328351020813
1602997943.4552743,304042,-0.8741508722305298
1602998265.0465362,304604,-0.865955650806427
1602998586.3067834,305166,-0.8570288419723511
1602998907.774018,305728,-0.8463296890258789
1602999229.359705,306290,-0.840989887714386
1602999550.9332335,306852,-0.8358007073402405
1602999872.46749,307414,-0.835943341255188
1603000193.9757469,307976,-0.8391039371490479
1603000515.532295,308538,-0.8320029377937317
1603000837.109656,309100,-0.827288806438446
1603001158.6466103,309662,-0.823826253414154
1603001480.2165387,310224,-0.8319591879844666
1603001801.7167993,310786,-0.8321602940559387
1603002122.9997566,311348,-0.8353806734085083
1603002444.566098,311910,-0.8330504894256592
1603002766.1371176,312472,-0.8413270711898804
1603003087.7259285,313034,-0.8350276947021484
1603003409.5381758,313596,-0.8371797204017639
1603003730.9807184,314158,-0.838070273399353
1603004052.6633642,314720,-0.8376025557518005
1603004374.1031106,315282,-0.8389295339584351
1603004695.9230282,315844,-0.8391937017440796
1603005017.3217766,316406,-0.8370811343193054
1603005338.9639206,316968,-0.8354228734970093
1603005660.424107,317530,-0.8317660689353943
1603005981.9101536,318092,-0.8324283957481384
1603006303.7643425,318654,-0.8346510529518127
1603006625.2191615,319216,-0.8356465697288513
1603006946.464992,319778,-0.834905207157135
1603007267.9794295,320340,-0.8343057036399841
1603007589.555768,320902,-0.8341968655586243
1603007911.1113605,321464,-0.8341152667999268
1603008232.6442778,322026,-0.8340591788291931
1603008554.2090092,322588,-0.8338779807090759
1603008875.6263247,323150,-0.8339024186134338
1603009197.0766315,323712,-0.833890438079834
1603009518.5867877,324274,-0.833890438079834
1603009840.196119,324836,-0.8338894248008728
1603010161.8943546,325398,-0.8338380455970764
1603010483.4972868,325960,-0.8337664008140564
1603010804.8639283,326522,-0.8339623808860779
1603011126.6997488,327084,-0.8337498903274536
1603011448.1994035,327646,-0.8341289758682251
1603011769.4880784,328208,-0.8346540331840515
1603012090.9339442,328770,-0.8341814875602722
1603012412.901811,329332,-0.8349112868309021
1603012734.6360703,329894,-0.8349860906600952
1603013056.509709,330456,-0.8329460620880127
1603013378.374818,331018,-0.8336452841758728
1603013700.160537,331580,-0.8347029089927673
1603014021.7041738,332142,-0.8329711556434631
1603014343.4304812,332704,-0.8333006501197815
1603014665.5775232,333266,-0.8325590491294861
1603014987.4195275,333828,-0.8280612826347351
1603015309.3971798,334390,-0.829537570476532
1603015631.1485822,334952,-0.8222815990447998
1603015952.8467135,335514,-0.8287122249603271
1603016274.4761574,336076,-0.8168092966079712
1603016596.4408329,336638,-0.8137385249137878
1603016918.2181833,337200,-0.8118603229522705
1603017239.9076686,337762,-0.8148348331451416
1603017561.6246705,338324,-0.8186386823654175
1603017884.346,338886,-0.824862003326416
1603018206.0033083,339448,-0.8325782418251038
1603018527.4406514,340010,-0.8335996270179749
1603018849.649532,340572,-0.8365370035171509
1603019171.3827472,341134,-0.8422564268112183
1603019815.0565968,342258,-0.8321612477302551
1603020136.874897,342820,-0.8247392773628235
1603020458.689881,343382,-0.8144070506095886
1603020780.9179773,343944,-0.801018238067627
1603021102.78712,344506,-0.8040707111358643
1603021424.8396113,345068,-0.8050834536552429
1603021746.7878113,345630,-0.796848714351654
1603022068.4644048,346192,-0.7987422347068787
1603022390.7586422,346754,-0.813045084476471
1603022712.676991,347316,-0.8019757866859436
1603023034.500017,347878,-0.8039658665657043
1603023356.4361835,348440,-0.804369330406189
1603023678.0823922,349002,-0.8038132190704346
1603023999.9864678,349564,-0.8195767402648926
1603024323.360352,350126,-0.8277014493942261
1603024644.9480093,350688,-0.8096268773078918
1603024966.512432,351250,-0.8208394050598145
1603025288.2620103,351812,-0.8321727514266968
1603025609.9720678,352374,-0.8150549530982971
1603025931.7803044,352936,-0.8129452466964722
1603026254.9138768,353498,-0.8287745714187622
1603026576.3605123,354060,-0.850724995136261
1603026899.0963867,354622,-0.8490751385688782
1603027221.0678277,355184,-0.8567436337471008
1603027542.9952888,355746,-0.8392471075057983
1603027865.0051138,356308,-0.8361321687698364
1603028187.0266895,356870,-0.8420494198799133
1603028509.2450979,357432,-0.8369061350822449
1603028831.1335588,357994,-0.8742987513542175
1603029153.406539,358556,-0.8215451240539551
1603029475.5558808,359118,-0.8163731098175049
1603029797.5349867,359680,-0.803885281085968
1603030119.5566814,360242,-0.819850742816925
1603030441.5754404,360804,-0.8129972219467163
1603030763.651174,361366,-0.8299974203109741
1603031085.9032638,361928,-0.8493490815162659
1603031407.6925428,362490,-0.852643609046936
1603031729.6961126,363052,-0.8549643158912659
1603032051.7006776,363614,-0.8652852773666382
1603032373.6639235,364176,-0.8373429775238037
1603032695.785453,364738,-0.8520493507385254
1603033017.5887887,365300,-0.8309103846549988
1603033339.5471234,365862,-0.8449057936668396
1603033661.5411904,366424,-0.8590641617774963
1603033983.5900297,366986,-0.8843733668327332
1603034305.5762978,367548,-0.8604727387428284
1603034627.1583328,368110,-0.8574452996253967
1603034948.83209,368672,-0.8456760048866272
1603035270.621017,369234,-0.839902400970459
1603035592.5436316,369796,-0.847602367401123
1603035914.3562722,370358,-0.8420244455337524
1603036235.8680823,370920,-0.8499984741210938
