Wall time,Step,Value
1602040399.317809,121392,1.015091896057129
1602040722.3136065,121954,1.0118584632873535
1602041045.2878032,122516,1.010859727859497
1602041368.1792264,123078,1.0237852334976196
1602041691.1591716,123640,1.0193440914154053
1602042014.0230176,124202,1.0074762105941772
1602042336.9271526,124764,1.010979413986206
1602042660.0691533,125326,1.0059545040130615
1602042983.3323069,125888,0.9944362640380859
1602043632.7910035,127012,1.016883134841919
1602043955.5397475,127574,1.0126243829727173
1602044278.6051664,128136,0.9978616833686829
1602044601.7358248,128698,0.9943207502365112
1602044924.7717257,129260,0.9797118306159973
1602045247.6226199,129822,0.9793285727500916
1602045571.3237584,130384,0.9691814184188843
1602045894.332546,130946,0.98215651512146
1602046217.2612555,131508,0.977218508720398
1602046540.0808265,132070,0.984600841999054
1602046863.1386244,132632,1.0000933408737183
1602047186.3174686,133194,0.9708552956581116
1602047510.5851216,133756,0.9893525838851929
1602047833.568168,134318,0.9746721386909485
1602048156.4941173,134880,0.9773275256156921
1602048479.695304,135442,0.9782587289810181
1602048803.0498068,136004,0.9770214557647705
1602049126.435726,136566,0.9883041381835938
1602049449.370812,137128,0.9725077152252197
1602049772.225766,137690,0.9784381985664368
1602050095.2590888,138252,0.9700823426246643
1602050418.028925,138814,0.9775711297988892
1602050740.8915005,139376,0.9972995519638062
1602051063.885357,139938,0.9781445264816284
1602051386.9288273,140500,0.9937312602996826
1602051709.8209598,141062,0.9805395603179932
1602052032.5971608,141624,0.9936513900756836
1602052355.6639957,142186,0.9824336171150208
1602052678.867356,142748,0.9619623422622681
1602053001.8229136,143310,0.9621180891990662
1602053324.6958292,143872,0.9562992453575134
1602053647.876624,144434,0.9764461517333984
1602053970.975129,144996,0.9877653121948242
1602054294.1261652,145558,0.9917497634887695
1602054616.9933126,146120,0.9668545126914978
1602054940.0165782,146682,0.9750747084617615
1602055263.3968296,147244,0.9656282663345337
1602055586.406544,147806,0.9534195065498352
1602055909.4431298,148368,0.960879921913147
1602056232.4264603,148930,0.9612749218940735
1602056555.599326,149492,0.9781012535095215
1602057201.726112,150616,0.979813277721405
1602057524.6288846,151178,0.9723051190376282
1602057847.4031239,151740,0.9553315043449402
1602058170.938613,152302,0.9608145356178284
1602058497.0856335,152864,0.9805952310562134
1602058820.241244,153426,0.9842132329940796
1602059143.1745274,153988,0.9880431294441223
1602059466.221437,154550,0.9761970639228821
1602059789.3628159,155112,1.0034362077713013
1602060112.259741,155674,1.0176351070404053
1602060435.5752819,156236,0.9958293437957764
1602060758.705607,156798,0.9954821467399597
1602061082.2517157,157360,1.0048527717590332
1602061405.3284523,157922,1.0099269151687622
1602061728.4635396,158484,1.0043374300003052
1602062051.3969498,159046,0.9981439709663391
1602062374.2583623,159608,1.027127742767334
1602062697.1457028,160170,1.0289112329483032
1602063020.3236969,160732,1.024818778038025
1602063343.3710835,161294,1.0269947052001953
1602063666.3782003,161856,1.031435489654541
1602064312.8624816,162980,1.0371081829071045
1602064636.0166361,163542,1.041243553161621
1602064959.5290215,164104,1.0594813823699951
1602065282.784529,164666,1.0528802871704102
1602065605.960644,165228,1.0433114767074585
1602065929.0163817,165790,1.0480602979660034
1602066252.0035992,166352,1.0456972122192383
1602066574.922017,166914,1.0448766946792603
1602066897.9453082,167476,1.039745807647705
1602067220.8917627,168038,1.0254662036895752
1602067543.85052,168600,1.0269936323165894
1602067867.2591236,169162,1.028300166130066
1602068190.3108225,169724,1.0253411531448364
1602068513.4838958,170286,1.0245490074157715
1602068836.426875,170848,1.023462176322937
1602069159.494658,171410,1.02079439163208
1602069482.6348038,171972,1.017073392868042
1602069805.7983136,172534,1.015817642211914
1602070128.7264307,173096,1.0172481536865234
1602070451.8360069,173658,1.018223762512207
1602070776.0350842,174220,1.0212467908859253
1602071099.169412,174782,1.0180635452270508
1602071422.2323081,175344,1.019115686416626
1602072069.4102426,176468,1.0215715169906616
1602072393.0584793,177030,1.0219794511795044
1602072715.9600055,177592,1.021446704864502
1602073038.952895,178154,1.021338939666748
1602073361.8187246,178716,1.0211995840072632
1602073685.983065,179278,1.0211716890335083
1602074010.0873148,179840,1.0211787223815918
1602074333.533534,180402,1.0211787223815918
1602074656.5670648,180964,1.021182894706726
1602074980.1698682,181526,1.02121102809906
1602075303.5418692,182088,1.0209391117095947
1602075626.6954982,182650,1.0210597515106201
1602075949.8418622,183212,1.0207796096801758
1602076272.7869217,183774,1.0198419094085693
1602076595.8262033,184336,1.020071268081665
1602076918.790591,184898,1.0200884342193604
1602077242.1978936,185460,1.0191235542297363
1602077565.2233768,186022,1.0178314447402954
1602077888.3328865,186584,1.0196542739868164
1602078211.4079003,187146,1.0199991464614868
1602078534.6346648,187708,1.018064022064209
1602078857.521921,188270,1.015955924987793
1602079180.432859,188832,1.0139151811599731
1602079503.648266,189394,1.0152534246444702
1602079826.6139548,189956,1.017013430595398
1602080149.7833989,190518,1.0149949789047241
1602080472.7628567,191080,1.0161329507827759
1602080795.8999841,191642,1.0187067985534668
1602081119.1471376,192204,1.0203043222427368
1602081442.0953908,192766,1.0185734033584595
1602081765.1131878,193328,1.0172706842422485
1602082088.4250848,193890,1.0070090293884277
1602082411.4581022,194452,1.0026415586471558
1602082734.4604487,195014,1.0093939304351807
1602083057.3225076,195576,1.0063869953155518
1602083380.1881692,196138,1.0194472074508667
1602083703.2485673,196700,1.0061249732971191
1602084026.900977,197262,1.0049288272857666
1602084349.989305,197824,0.9912818670272827
1602084672.9439034,198386,0.9942169189453125
1602084997.3535428,198948,0.9900376200675964
1602085320.3477077,199510,1.0046064853668213
1602085643.3000581,200072,1.0093615055084229
1602085966.2839487,200634,1.0097428560256958
1602086289.3044257,201196,1.0180385112762451
1602086612.2259674,201758,1.0168477296829224
1602086935.3961432,202320,1.037848949432373
1602087259.5245078,202882,1.037651777267456
1602087582.6655154,203444,1.0354191064834595
1602087905.7929728,204006,1.018355369567871
1602088229.0347707,204568,0.9987706542015076
1602088552.096737,205130,0.9929488301277161
1602088875.2228327,205692,0.9889789819717407
1602089199.8652616,206254,1.0005651712417603
1602089522.7577384,206816,0.9919928908348083
1602089845.6599748,207378,0.9888594150543213
1602090492.3422074,208502,1.0224826335906982
1602090815.5339382,209064,1.0091543197631836
1602091138.6438456,209626,0.9979193806648254
1602091461.632731,210188,0.9933990240097046
1602091784.63975,210750,0.9938661456108093
1602092107.9065561,211312,0.9954281449317932
1602092430.9421287,211874,0.9937068819999695
1602092753.9270797,212436,0.9641455411911011
1602093076.8890586,212998,0.9767855405807495
1602093400.355096,213560,0.9888253808021545
1602093723.2339327,214122,0.991706907749176
1602094046.1518686,214684,1.0038076639175415
1602094369.5214875,215246,0.9971244931221008
1602094692.5469902,215808,0.9825683832168579
1602095017.3376088,216370,0.9766853451728821
1602095340.383816,216932,0.9666578769683838
1602095663.2575421,217494,1.0076926946640015
1602095986.1258292,218056,1.0319225788116455
1602096308.9044323,218618,1.0046844482421875
1602096631.9014344,219180,1.021945834159851
1602096955.0362926,219742,1.01356840133667
1602097278.248888,220304,1.020583152770996
1602097601.1742034,220866,1.0384693145751953
1602097923.9955251,221428,1.0134855508804321
1602098570.3229349,222552,1.000533103942871
1602098893.1466954,223114,0.9951698780059814
1602099216.0820136,223676,0.998613178730011
1602099539.4746723,224238,1.0204790830612183
1602099862.4518018,224800,1.008052110671997
1602100185.3304768,225362,0.9954930543899536
1602100508.4492774,225924,1.0020450353622437
1602100831.562689,226486,1.0066264867782593
1602101154.739795,227048,1.0014568567276
1602101477.6779385,227610,1.0037436485290527
1602101800.6524727,228172,1.0025330781936646
1602102123.5296154,228734,1.0044665336608887
1602102446.645013,229296,0.9914610981941223
1602102769.4250407,229858,0.983829140663147
1602103092.4278786,230420,0.9579340219497681
1602103415.5356114,230982,0.9677627086639404
1602103738.4925213,231544,0.9733770489692688
1602104061.3293557,232106,0.9771768450737
1602104384.4369092,232668,0.9854406714439392
1602104707.4895058,233230,0.9784508347511292
1602105030.8259606,233792,0.9751467704772949
1602105353.6808555,234354,0.9712737202644348
1602105999.3894882,235478,0.9685795307159424
1602106322.2817695,236040,0.959915816783905
1602106645.3175364,236602,0.971238911151886
1602106968.485588,237164,0.9632503986358643
1602107291.4123259,237726,0.9442532658576965
1602107614.6085293,238288,0.9413025379180908
1602107937.8325627,238850,0.9487243294715881
1602108260.926806,239412,0.9561036825180054
1602108584.661742,239974,0.9534486532211304
1602108907.7465925,240536,0.9569357633590698
1602109230.8252947,241098,0.9549181461334229
1602109553.6590283,241660,0.9637286067008972
1602109876.5721738,242222,0.9632639288902283
1602110524.034437,243346,0.9625056982040405
1602110847.3702085,243908,0.9609124064445496
1602111170.8573039,244470,0.9570282101631165
1602111493.9024057,245032,0.9561396837234497
1602111816.9849498,245594,0.958206295967102
1602112142.1306198,246156,0.9590533971786499
1602112466.7381468,246718,0.9609320759773254
1602112789.7808883,247280,0.9612993001937866
1602113112.8002462,247842,0.9623110890388489
1602113435.7999122,248404,0.961323082447052
1602113758.7356408,248966,0.961629331111908
1602114081.6522675,249528,0.961353063583374
1602114404.8712647,250090,0.9617527723312378
1602114727.8748589,250652,0.9617287516593933
1602115051.012027,251214,0.9617459774017334
1602115374.7602558,251776,0.9617695808410645
1602115697.6828952,252338,0.9617695808410645
1602116020.5429218,252900,0.9617655873298645
1602116344.817759,253462,0.9617365002632141
1602116667.7592564,254024,0.9617317318916321
1602116990.6360772,254586,0.9618135690689087
1602117313.6506112,255148,0.961748480796814
1602117636.638284,255710,0.9622973203659058
1602117959.658381,256272,0.9628431797027588
1602118282.5724416,256834,0.9630197286605835
1602118605.8111217,257396,0.9633023738861084
1602118930.1658618,257958,0.9648746848106384
1602119255.8292572,258520,0.961407482624054
1602119578.8874717,259082,0.9613865613937378
1602119901.8544605,259644,0.9609022736549377
1602120224.8372946,260206,0.9632911086082458
1602120547.9469895,260768,0.9622612595558167
1602120871.0570636,261330,0.9614685773849487
1602121193.929697,261892,0.9564456343650818
1602121516.8428938,262454,0.9589112401008606
1602121839.862029,263016,0.9630767703056335
1602122162.941175,263578,0.9659778475761414
1602122486.3932037,264140,0.9728388786315918
1602122809.6231556,264702,0.9624181985855103
1602123132.6807992,265264,0.9572829604148865
1602123456.4997027,265826,0.9467349648475647
1602123779.6388032,266388,0.9423858523368835
1602124102.5881178,266950,0.9380335211753845
1602124425.6254213,267512,0.9433428645133972
1602124748.5741327,268074,0.9308261275291443
1602125071.651767,268636,0.9440957307815552
1602125394.4559736,269198,0.9496701955795288
1602125717.3919053,269760,0.9726744890213013
1602126040.2762914,270322,0.9718707203865051
1602126363.6820426,270884,0.9764373898506165
1602126686.9975204,271446,0.966129720211029
1602127012.1416528,272008,0.981797993183136
1602127335.2004426,272570,0.9853660464286804
1602127660.9716272,273132,0.9761748313903809
1602127984.4022408,273694,0.9788902997970581
1602128307.6502788,274256,0.9794031977653503
1602128630.580324,274818,0.9867978692054749
1602128953.5554836,275380,0.9683318734169006
1602129276.5572567,275942,0.9525313973426819
1602129599.6842566,276504,0.9265729784965515
1602129923.0122516,277066,0.9256876707077026
1602130246.210664,277628,0.9346363544464111
1602130892.997899,278752,0.9249676465988159
1602131217.2009423,279314,0.9211515188217163
1602131540.2921925,279876,0.9147721529006958
1602131863.1817958,280438,0.9293766617774963
1602132186.6265423,281000,0.9267882704734802
1602132509.797119,281562,0.9598202705383301
1602133156.0309725,282686,0.9377137422561646
1602133478.9800224,283248,0.9505649209022522
1602133802.1311698,283810,0.9225215911865234
1602134125.087521,284372,0.9203603267669678
1602134448.3896077,284934,0.9083157181739807
1602134771.7708118,285496,0.9257394075393677
1602135095.239142,286058,0.9147425889968872
1602135418.4633539,286620,0.9167121648788452
1602135741.2954433,287182,0.9187062382698059
1602136064.2325044,287744,0.9093038439750671
1602766834.9625413,288306,0.8985145092010498
1602767156.6999354,288868,0.9131887555122375
1602767478.4534137,289430,0.910835862159729
1602767800.048395,289992,0.9017899632453918
1602768121.6523404,290554,0.8852117657661438
1602768443.3375838,291116,0.9017338752746582
1602768764.9419005,291678,0.8963713049888611
1602769086.6831183,292240,0.9069333672523499
1602769408.867262,292802,0.9018399119377136
1602769731.2844765,293364,0.9282846450805664
1602770052.9542215,293926,0.9392383694648743
1602770374.6352947,294488,0.9320690035820007
1602770696.315649,295050,0.9211797118186951
1602771018.8833783,295612,0.9589599370956421
1602771985.5247684,297298,0.9437129497528076
1602772307.3253915,297860,0.9538268446922302
1602772629.1809773,298422,0.9495285153388977
1602772951.126622,298984,0.936001181602478
1602773272.8713698,299546,0.9283927083015442
1602773594.759295,300108,0.948026716709137
1602773916.8808699,300670,0.9568301439285278
1602774238.6766481,301232,0.959230899810791
1602774560.656915,301794,0.9656096696853638
1602774882.4355605,302356,0.963314414024353
1602775204.3499362,302918,0.9581361413002014
1602775526.061783,303480,0.9660255908966064
1602775847.7215197,304042,0.9482255578041077
1602776169.4473746,304604,0.9631398320198059
1602776491.0681827,305166,0.9584876298904419
1602776812.7184196,305728,0.980908215045929
1602777134.424522,306290,0.9845830798149109
1602777456.6478388,306852,0.9790364503860474
1602777778.7232256,307414,0.9788491725921631
1602778100.4188957,307976,0.982405424118042
1602778423.1186588,308538,0.9869265556335449
1602778744.735339,309100,0.9770602583885193
1602779066.4161787,309662,0.9609817862510681
1602779387.9980986,310224,0.9544651508331299
1602779709.617577,310786,0.9520306587219238
1602780031.2644658,311348,0.9437066316604614
1602780352.79644,311910,0.9415632486343384
1602780674.3915312,312472,0.9399378299713135
1602780996.0530894,313034,0.9406209588050842
1602781317.8088524,313596,0.950585663318634
1602781639.8590298,314158,0.9523302316665649
1602781961.523144,314720,0.9501804709434509
1602782283.3980536,315282,0.952710747718811
1602782605.0527573,315844,0.9494250416755676
1602782926.7520835,316406,0.9466052651405334
1602783248.4598367,316968,0.9481484293937683
1602783570.1259744,317530,0.9478024244308472
1602783891.5710082,318092,0.9468787312507629
1602784213.3690953,318654,0.9485636353492737
1602784535.2688873,319216,0.9494082927703857
1602784857.0205288,319778,0.9487508535385132
1602785178.8022032,320340,0.9495113492012024
1602785500.5178165,320902,0.9499503374099731
1602785822.1696355,321464,0.9499450325965881
1602786143.996491,322026,0.9498084783554077
1602786465.6355183,322588,0.950035035610199
1602786787.7626815,323150,0.9500216841697693
1602787109.098807,323712,0.9500382542610168
1602787430.770261,324274,0.9500382542610168
1602787752.331581,324836,0.9500671029090881
1602788073.8567164,325398,0.9500658512115479
1602788395.4752097,325960,0.9499291181564331
1602788717.324096,326522,0.9500367641448975
1602789038.8884888,327084,0.9497615694999695
1602789360.790739,327646,0.950127124786377
1602789682.4908965,328208,0.9500699043273926
1602790004.322795,328770,0.9511237740516663
1602790325.9814696,329332,0.9499090909957886
1602790647.7050958,329894,0.9495431184768677
1602790970.110192,330456,0.9484530687332153
1602791291.7529726,331018,0.9482341408729553
1602791613.3825178,331580,0.9487841129302979
1602791934.8338706,332142,0.9517015218734741
1602792256.5265043,332704,0.9539072513580322
1602792578.003393,333266,0.952678382396698
1602792899.9835615,333828,0.9568431377410889
1602793221.503786,334390,0.9543550610542297
1602793543.107942,334952,0.9526680707931519
1602793865.2464185,335514,0.947817325592041
1602794187.1819787,336076,0.959969162940979
1602794508.9402103,336638,0.9486619830131531
1602794830.5207322,337200,0.956126868724823
1602795152.1516824,337762,0.9532187581062317
1602795473.9248552,338324,0.9512957334518433
1602795796.872452,338886,0.9481652975082397
1602796118.578195,339448,0.9525018930435181
1602796440.2334542,340010,0.9627993702888489
1602796761.875009,340572,0.9625700116157532
1602797083.8226748,341134,0.9475631713867188
1602797727.2563927,342258,0.9578753709793091
1602798048.9375296,342820,0.9578388333320618
1602798371.9954996,343382,0.962733268737793
1602798693.6106343,343944,0.9719151258468628
1602799015.464897,344506,0.9711765646934509
1602799337.2206914,345068,0.9554497003555298
1602799658.9787354,345630,0.9643943309783936
1602799980.592692,346192,0.9639692902565002
1602800302.8087165,346754,0.9742066264152527
1602800624.5314121,347316,0.9527102112770081
1602800946.2188733,347878,0.9586750268936157
1602801267.8451955,348440,0.9659748673439026
1602801589.5364697,349002,0.9639841318130493
1602801911.294106,349564,0.9870792627334595
1602802233.225155,350126,0.9601123332977295
1602802555.5390027,350688,0.9360164403915405
1602802877.1985376,351250,0.9355851411819458
1602803198.7687368,351812,0.9295291304588318
1602803520.3059123,352374,0.9397777915000916
1602803841.9858444,352936,0.936083197593689
1602804163.6770804,353498,0.9283236861228943
1602804485.1958156,354060,0.9391622543334961
1602804806.7247005,354622,0.9264702200889587
1602805128.4671009,355184,0.9231942892074585
1602805450.3827124,355746,0.9492241144180298
1602805772.1729043,356308,0.972322940826416
1602806093.9140484,356870,0.9624708890914917
1602806415.9555044,357432,0.9551361203193665
1602806737.5952113,357994,0.9401114583015442
1602807059.5790675,358556,0.9424139261245728
1602807381.163623,359118,0.9418973922729492
1602807702.8312426,359680,0.933916449546814
1602808024.411451,360242,0.9490360021591187
1602808346.073979,360804,0.9237185716629028
1602808667.711758,361366,0.9295328855514526
1602808989.3969114,361928,0.928979754447937
1602809311.1061556,362490,0.9334585666656494
1602809632.923011,363052,0.9633430242538452
1602809954.1543956,363614,0.9452435970306396
1602810276.016915,364176,0.9461953639984131
1602810597.5659363,364738,0.9455155730247498
1602810919.2010658,365300,0.9289219975471497
1602811242.4292204,365862,0.9266489744186401
1602811564.5649633,366424,0.9290517568588257
1602811886.1448376,366986,0.9580034017562866
1602812207.8216813,367548,0.9605433344841003
1602812529.3426886,368110,0.962541401386261
1602812850.8661754,368672,0.9633010029792786
1602813172.6600122,369234,0.9743930697441101
1602813494.3216538,369796,0.9737610220909119
1602813815.998526,370358,0.9765017032623291
1602814137.8033078,370920,0.9646803140640259
1602814459.3763993,371482,0.9499037265777588
1602814781.014888,372044,0.9418488144874573
1602815102.7140813,372606,0.9438872933387756
1602815424.7353373,373168,0.955197811126709
1602815746.3884132,373730,0.9576066136360168
1602816068.132327,374292,0.9336705803871155
1602816389.9636745,374854,0.9320152401924133
1602816711.6712587,375416,0.9386112689971924
1602817033.4198549,375978,0.9266567826271057
1602817355.0921984,376540,0.9409132599830627
1602817676.9999626,377102,0.9383326768875122
1602817999.1776168,377664,0.9466755390167236
1602818320.740362,378226,0.9445106983184814
1602818642.6175203,378788,0.9381757378578186
1602818964.264665,379350,0.9380133152008057
1602819286.3521342,379912,0.9370011687278748
1602819607.9457316,380474,0.9349918365478516
1602819929.4219522,381036,0.9303820133209229
1602820251.0408163,381598,0.9323448538780212
1602820572.8823447,382160,0.9301232099533081
1602820894.7105694,382722,0.9363416433334351
1602821216.3322592,383284,0.9320177435874939
1602821537.8815339,383846,0.9341186881065369
1602821859.5528734,384408,0.9298198223114014
1602822181.2684577,384970,0.9289780855178833
1602822502.9969459,385532,0.9300153255462646
1602822824.7756784,386094,0.9280394315719604
1602823146.5163698,386656,0.9264731407165527
1602823468.1693113,387218,0.9305046796798706
1602823789.8977246,387780,0.9334975481033325
1602824111.7275274,388342,0.934871256351471
