Wall time,Step,Value
1602857288.274501,58448,-1.4035893678665161
1602857609.5063381,59010,-1.4230726957321167
1602857931.102279,59572,-1.4207032918930054
1602858252.7009916,60134,-1.414353370666504
1602858574.3335564,60696,-1.437893271446228
1602858895.9252229,61258,-1.434570550918579
1602859217.6061394,61820,-1.464047908782959
1602859539.450646,62382,-1.4583053588867188
1602859861.1859272,62944,-1.49466872215271
1602860183.0754025,63506,-1.4994730949401855
1602860504.8551805,64068,-1.524195909500122
1602860826.5596223,64630,-1.4814720153808594
1602861148.2603927,65192,-1.510176658630371
1602861469.673662,65754,-1.515953779220581
1602861791.5737045,66316,-1.490085482597351
1602862113.386134,66878,-1.5067737102508545
1602862435.1261058,67440,-1.540949821472168
1602862758.1902227,68002,-1.548112392425537
1602863080.0011616,68564,-1.5414966344833374
1602863401.877178,69126,-1.5547866821289062
1602863723.6535118,69688,-1.552045226097107
1602864045.4921439,70250,-1.5592771768569946
1602864367.3906462,70812,-1.5947306156158447
1602864689.1096442,71374,-1.6047621965408325
1602865010.849886,71936,-1.586429238319397
1602865332.5052247,72498,-1.6020874977111816
1602865655.297495,73060,-1.5966341495513916
1602865977.0070589,73622,-1.6070003509521484
1602866299.178929,74184,-1.6042633056640625
1602866620.9554167,74746,-1.5986734628677368
1602866942.830525,75308,-1.6150661706924438
1602867264.6065605,75870,-1.6346231698989868
1602867586.6515038,76432,-1.6190049648284912
1602867908.566643,76994,-1.6083201169967651
1602868230.3040946,77556,-1.5813953876495361
1602868552.2326126,78118,-1.6084988117218018
1602868874.0194783,78680,-1.6263673305511475
1602869195.8195987,79242,-1.6450868844985962
1602869517.6794326,79804,-1.6215065717697144
1602869839.431852,80366,-1.640303373336792
1602870161.1652827,80928,-1.639877438545227
1602870484.2649112,81490,-1.6382685899734497
1602870806.264735,82052,-1.6459375619888306
1602871128.1851368,82614,-1.6452994346618652
1602871450.0889058,83176,-1.629704236984253
1602871771.8903978,83738,-1.6348778009414673
1602872093.6932704,84300,-1.6270915269851685
1602872415.626649,84862,-1.611799955368042
1602872737.4073353,85424,-1.6127114295959473
1602873059.171262,85986,-1.5833288431167603
1602873380.8523078,86548,-1.5712450742721558
1602873702.62397,87110,-1.56795072555542
1602874024.2818577,87672,-1.5757591724395752
1602874346.0644274,88234,-1.5723375082015991
1602874667.954179,88796,-1.5746889114379883
1602874989.7174134,89358,-1.568385124206543
1602875311.45816,89920,-1.5823938846588135
1602875633.7272773,90482,-1.5821720361709595
1602875955.674092,91044,-1.5568753480911255
1602876277.527958,91606,-1.573722004890442
1602876599.2605128,92168,-1.5711534023284912
1602876921.1040487,92730,-1.5632174015045166
1602877243.1499157,93292,-1.54873526096344
1602877564.8634102,93854,-1.5442259311676025
1602877886.5361197,94416,-1.5420299768447876
1602878208.3006809,94978,-1.5380135774612427
1602878530.115818,95540,-1.531317114830017
1602878851.9613352,96102,-1.530935525894165
1602879173.4749532,96664,-1.524407148361206
1602879495.1237257,97226,-1.5190634727478027
1602879816.767538,97788,-1.5086702108383179
1602880138.591983,98350,-1.5079587697982788
1602880460.2391868,98912,-1.505082607269287
1602880781.9299233,99474,-1.4984049797058105
1602881103.3283014,100036,-1.4938609600067139
1602881425.6062982,100598,-1.491451382637024
1602881747.3650832,101160,-1.4888883829116821
1602882071.0899096,101722,-1.486891746520996
1602882392.872224,102284,-1.485052227973938
1602882714.884806,102846,-1.483791708946228
1602883037.0121152,103408,-1.4805978536605835
1602883359.0677032,103970,-1.4800148010253906
1602883681.076605,104532,-1.4788463115692139
1602884002.8879106,105094,-1.4788113832473755
1602884324.8758137,105656,-1.4785335063934326
1602884646.9021926,106218,-1.4782859086990356
1602884968.7222388,106780,-1.4780206680297852
1602885290.5616298,107342,-1.4779106378555298
1602885612.4630525,107904,-1.4778865575790405
1602885935.5181797,108466,-1.4778865575790405
1602886257.2933893,109028,-1.477868676185608
1602886579.4113238,109590,-1.4777158498764038
1602886900.9272814,110152,-1.4775638580322266
1602887222.7225993,110714,-1.4772368669509888
1602887544.7054691,111276,-1.476786732673645
1602887866.5067055,111838,-1.4759225845336914
1602888188.2607968,112400,-1.4749013185501099
1602888511.4250903,112962,-1.4736207723617554
1602888833.50175,113524,-1.4717133045196533
1602889155.480542,114086,-1.4709545373916626
1602889477.4333923,114648,-1.4673359394073486
1602889799.4039268,115210,-1.4642270803451538
1602890121.3103828,115772,-1.463975429534912
1602890443.3642397,116334,-1.4618513584136963
1602890765.1497002,116896,-1.4624969959259033
1602891087.3350434,117458,-1.4488657712936401
1602891409.2468145,118020,-1.4441553354263306
1602891731.0922165,118582,-1.4463750123977661
1602892053.0770912,119144,-1.4378584623336792
1602892375.0332816,119706,-1.4385403394699097
1602892697.128864,120268,-1.4391555786132812
1602893019.058389,120830,-1.4313478469848633
1602893340.9851062,121392,-1.430808186531067
1602893662.9113584,121954,-1.4300733804702759
1602893984.8914187,122516,-1.436255931854248
1602894307.0289881,123078,-1.4425257444381714
1602894628.8356273,123640,-1.438575029373169
1602894950.6155386,124202,-1.4614132642745972
1602895272.5199606,124764,-1.479597568511963
1602895594.4477987,125326,-1.477514386177063
1602895916.5522304,125888,-1.4919326305389404
1602896560.3867908,127012,-1.4976774454116821
1602896882.2585385,127574,-1.5142217874526978
1602897204.2742589,128136,-1.533861517906189
1602897526.2720232,128698,-1.5501015186309814
1602897848.2618165,129260,-1.5572627782821655
1602898170.84678,129822,-1.5936001539230347
1602898493.121734,130384,-1.6024153232574463
1602898815.4263005,130946,-1.600421667098999
1602899137.4334903,131508,-1.6318639516830444
1602899459.4959457,132070,-1.637402892112732
1602899781.6084673,132632,-1.6563451290130615
1602900103.7996292,133194,-1.67086660861969
1602900425.8258102,133756,-1.6594860553741455
1602900747.8088832,134318,-1.6859639883041382
1602901069.739378,134880,-1.6758784055709839
1602901391.721589,135442,-1.683285117149353
1602901713.610956,136004,-1.6944323778152466
1602902035.6798437,136566,-1.6959404945373535
1602902357.5979335,137128,-1.7218177318572998
1602902679.5740411,137690,-1.730363130569458
1602903001.6061885,138252,-1.7555543184280396
1602903323.7445295,138814,-1.7390830516815186
1602903645.6367457,139376,-1.7369593381881714
1602903967.4885612,139938,-1.7617930173873901
1602904289.4461746,140500,-1.764561653137207
1602904611.3830357,141062,-1.7477725744247437
1602904933.0838382,141624,-1.7630943059921265
1602905255.3066573,142186,-1.793352484703064
1602905577.5159795,142748,-1.7878131866455078
1602905900.478922,143310,-1.787278413772583
1602906222.449837,143872,-1.800441026687622
1602906544.3339286,144434,-1.7737517356872559
1602906866.2568185,144996,-1.7857205867767334
1602907188.0826354,145558,-1.769195795059204
1602907510.0777543,146120,-1.823143720626831
1602907832.145282,146682,-1.7977046966552734
1602908154.2177632,147244,-1.7942255735397339
1602908476.2249157,147806,-1.8079508543014526
1602908798.1712828,148368,-1.820658802986145
1602909120.0447292,148930,-1.8043384552001953
1602909442.057334,149492,-1.7821441888809204
1602910085.608222,150616,-1.7682455778121948
1602910407.3940365,151178,-1.7677363157272339
1602910729.2055786,151740,-1.7809067964553833
1602911051.7700858,152302,-1.757617712020874
1602911373.589112,152864,-1.75740647315979
1602911695.3717084,153426,-1.744799017906189
1602912017.125721,153988,-1.7575843334197998
1602912338.978754,154550,-1.7577282190322876
1602912660.7399738,155112,-1.7551863193511963
1602912982.5689628,155674,-1.7404074668884277
1602913304.3467762,156236,-1.7617549896240234
1602913625.9379084,156798,-1.760382056236267
1602913947.682034,157360,-1.7769511938095093
1602914269.4348006,157922,-1.7654993534088135
1602914591.3919404,158484,-1.7543861865997314
1602914913.0455713,159046,-1.737517237663269
1602915234.6501212,159608,-1.7404611110687256
1602915556.603482,160170,-1.7345068454742432
1602915878.41824,160732,-1.7257163524627686
1602916200.3993814,161294,-1.7245913743972778
1602916522.2664409,161856,-1.730430245399475
1602917166.2794864,162980,-1.7152036428451538
1602917488.560969,163542,-1.7273606061935425
1602917810.4715443,164104,-1.7188957929611206
1602918132.3656223,164666,-1.7085884809494019
1602918454.3015637,165228,-1.7086818218231201
1602918776.5023296,165790,-1.7036259174346924
1602919098.608663,166352,-1.7070491313934326
1602919420.3652227,166914,-1.7138289213180542
1602919742.4319043,167476,-1.706537127494812
1602920064.4055154,168038,-1.7003860473632812
1602920386.5792892,168600,-1.6972734928131104
1602920708.3155227,169162,-1.6906206607818604
1602921030.3832824,169724,-1.6840159893035889
1602921352.272994,170286,-1.6771125793457031
1602921674.4558446,170848,-1.6755918264389038
1602921996.195591,171410,-1.668675422668457
1602922317.5007153,171972,-1.6659775972366333
1602922638.8221037,172534,-1.6671180725097656
1602922960.6446428,173096,-1.668743371963501
1602923282.2553043,173658,-1.6677714586257935
1602923603.6848755,174220,-1.668507695198059
1602923925.3069565,174782,-1.6666287183761597
1602924247.400329,175344,-1.6665046215057373
1602924891.222428,176468,-1.664674997329712
1602925213.2495842,177030,-1.6638864278793335
1602925535.4516528,177592,-1.6635119915008545
1602925857.304309,178154,-1.6630033254623413
1602926179.3060865,178716,-1.6629893779754639
1602926501.280754,179278,-1.662996768951416
1602926823.1457984,179840,-1.6629753112792969
1602927145.0373993,180402,-1.6629753112792969
1602927466.9360676,180964,-1.662949800491333
1602927788.7916687,181526,-1.6628612279891968
1602928111.0139616,182088,-1.6628360748291016
1602928432.8562493,182650,-1.6627601385116577
1602928754.6902382,183212,-1.6623765230178833
1602929076.5281222,183774,-1.6615384817123413
1602929398.5357563,184336,-1.6613277196884155
1602929720.7041135,184898,-1.660446286201477
1602930043.8664448,185460,-1.6587063074111938
1602930365.7511199,186022,-1.6585314273834229
1602930687.7205694,186584,-1.6552708148956299
1602931009.6181405,187146,-1.6509385108947754
1602931331.5020657,187708,-1.6477476358413696
1602931653.5326948,188270,-1.648106336593628
1602931975.4790165,188832,-1.6489681005477905
1602932297.44847,189394,-1.6451843976974487
1602932619.3789475,189956,-1.6392490863800049
1602932941.2243934,190518,-1.6368800401687622
1602933263.5867155,191080,-1.6262047290802002
1602933585.478681,191642,-1.6196590662002563
1602933907.3982797,192204,-1.6164054870605469
1602934229.1345596,192766,-1.6071662902832031
1602934551.1068327,193328,-1.6016557216644287
1602934872.7716732,193890,-1.5942857265472412
1602935194.6459694,194452,-1.5967146158218384
1602935516.5498168,195014,-1.591073751449585
1602935838.3528087,195576,-1.5952869653701782
1602936160.1183076,196138,-1.591186285018921
1602936481.9258738,196700,-1.598799467086792
1602936803.9217055,197262,-1.5921180248260498
1602937125.9313805,197824,-1.6075547933578491
1602937447.715928,198386,-1.6105636358261108
1602937769.5386298,198948,-1.6091128587722778
1602938091.4341917,199510,-1.614126443862915
1602938413.4993885,200072,-1.6217924356460571
1602938735.298344,200634,-1.6429572105407715
1602939057.1166146,201196,-1.6664857864379883
1602939379.0983295,201758,-1.6759825944900513
1602939701.01475,202320,-1.678078532218933
1602940023.796282,202882,-1.707046389579773
1602940345.6712236,203444,-1.6939599514007568
1602940667.9277494,204006,-1.6946040391921997
1602940989.8665895,204568,-1.7025312185287476
1602941311.9932861,205130,-1.7409090995788574
1602941634.0077798,205692,-1.7416712045669556
1602941955.8686523,206254,-1.7648943662643433
1602942278.0727322,206816,-1.7681225538253784
1602942600.1987686,207378,-1.777001976966858
1602943244.0401514,208502,-1.8127646446228027
1602943566.0111969,209064,-1.8280004262924194
1602943888.0534172,209626,-1.8379007577896118
1602944209.9566941,210188,-1.8594704866409302
1602944531.8877378,210750,-1.8660093545913696
1602944853.9629157,211312,-1.8614861965179443
1602945175.9948652,211874,-1.8727622032165527
1602945498.004661,212436,-1.8924027681350708
1602945819.9493744,212998,-1.8697006702423096
1602946141.8922966,213560,-1.8545637130737305
1602946463.7243433,214122,-1.863669514656067
1602946785.475652,214684,-1.8365793228149414
1602947108.3585694,215246,-1.83732008934021
1602947430.2434516,215808,-1.8340139389038086
1602947752.0391273,216370,-1.8869515657424927
1602948073.9411693,216932,-1.887174129486084
1602948395.9211237,217494,-1.87493097782135
1602948717.749444,218056,-1.860349178314209
1602949039.7522652,218618,-1.8709362745285034
1602949361.6054008,219180,-1.8687993288040161
1602949683.5702155,219742,-1.872950792312622
1602950005.7971382,220304,-1.8777430057525635
1602950327.617369,220866,-1.8835136890411377
1602950649.5770488,221428,-1.8704957962036133
1602951293.345606,222552,-1.8679356575012207
1602951615.410988,223114,-1.878031611442566
1602951937.1799176,223676,-1.8331812620162964
1602952259.0714839,224238,-1.8680342435836792
1602952580.9962091,224800,-1.876468539237976
1602952902.9009337,225362,-1.8982822895050049
1602953224.9248123,225924,-1.9045637845993042
1602953546.806704,226486,-1.93595552444458
1602953868.614148,227048,-1.8958361148834229
1602954190.4691825,227610,-1.9032623767852783
1602954512.6061761,228172,-1.8808125257492065
1602954834.4948103,228734,-1.8938133716583252
1602955156.5413225,229296,-1.8821139335632324
1602955478.355253,229858,-1.9054129123687744
1602955800.4759197,230420,-1.8943792581558228
1602956122.4089766,230982,-1.8950351476669312
1602956444.2951167,231544,-1.8633649349212646
1602956766.3961096,232106,-1.8599202632904053
1602957088.2748156,232668,-1.8598424196243286
1602957410.1713774,233230,-1.8482584953308105
1602957731.9435353,233792,-1.8428146839141846
1602958054.0221832,234354,-1.8417692184448242
1602958698.0615447,235478,-1.8613148927688599
1602959019.8943594,236040,-1.866353154182434
1602959342.191271,236602,-1.8558317422866821
1602959664.0127006,237164,-1.8573976755142212
1602959986.0302742,237726,-1.8474761247634888
1602960308.0029578,238288,-1.8383830785751343
1602960629.9359255,238850,-1.8377922773361206
1602960951.8591132,239412,-1.8257085084915161
1602961273.6712465,239974,-1.8193539381027222
1602961595.710831,240536,-1.8199717998504639
1602961917.5214193,241098,-1.8171175718307495
1602962239.461031,241660,-1.8089853525161743
1602962561.38973,242222,-1.8032841682434082
1602963205.3082678,243346,-1.7980178594589233
1602963527.3271706,243908,-1.803942322731018
1602963849.1862597,244470,-1.8111984729766846
1602964170.9928133,245032,-1.808759331703186
1602964493.040731,245594,-1.8070558309555054
1602964814.869726,246156,-1.8053478002548218
1602965136.6418357,246718,-1.8063933849334717
1602965458.6183767,247280,-1.8064179420471191
1602965780.88797,247842,-1.8056411743164062
1602966102.8154144,248404,-1.8045763969421387
1602966424.7425096,248966,-1.8049126863479614
1602966746.7406552,249528,-1.804322600364685
1602967068.6073792,250090,-1.8046472072601318
1602967390.344341,250652,-1.8047525882720947
1602967712.20611,251214,-1.8046146631240845
1602968034.4172263,251776,-1.8045951128005981
1602968356.1739092,252338,-1.8045951128005981
1602968678.1552145,252900,-1.8045850992202759
1602969000.9706435,253462,-1.8046931028366089
1602969322.9611113,254024,-1.8046677112579346
1602969644.9466362,254586,-1.8048443794250488
1602969966.8848417,255148,-1.804180383682251
1602970288.9315305,255710,-1.8042134046554565
1602970610.8303463,256272,-1.8045016527175903
1602970932.31589,256834,-1.8048170804977417
1602971254.2313123,257396,-1.8045181035995483
1602971576.4423912,257958,-1.804279088973999
1602971898.299636,258520,-1.8031561374664307
1602972220.3386428,259082,-1.8049226999282837
1602972542.1624038,259644,-1.801883578300476
1602972863.937338,260206,-1.8016544580459595
1602973185.9208517,260768,-1.7993888854980469
1602973507.727953,261330,-1.8009748458862305
1602973830.9593925,261892,-1.7916597127914429
1602974152.8790894,262454,-1.7903679609298706
1602974474.9104602,263016,-1.7918099164962769
1602974796.0883312,263578,-1.795072078704834
1602975117.9077942,264140,-1.792334794998169
1602975439.866665,264702,-1.7952909469604492
1602975761.7064023,265264,-1.8018810749053955
1602976083.7812355,265826,-1.7948263883590698
1602976405.6791425,266388,-1.7860610485076904
1602976727.6308079,266950,-1.7884526252746582
1602977049.606332,267512,-1.7896610498428345
1602977371.5869358,268074,-1.7972625494003296
1602977693.430826,268636,-1.8024033308029175
1602978015.297117,269198,-1.7984594106674194
1602978336.579955,269760,-1.8058290481567383
1602978658.058677,270322,-1.8005746603012085
1602978979.9967546,270884,-1.80280601978302
1602979301.7411273,271446,-1.8124980926513672
1602979623.1554537,272008,-1.8087772130966187
1602979944.652432,272570,-1.8149772882461548
1602980265.9434943,273132,-1.8421845436096191
1602980587.287661,273694,-1.8619731664657593
1602980908.5940297,274256,-1.8812094926834106
1602981230.0445225,274818,-1.888251781463623
1602981551.4414585,275380,-1.914306879043579
1602981872.9694834,275942,-1.909641146659851
1602982194.2277975,276504,-1.9140897989273071
1602982515.3740146,277066,-1.910056710243225
1602982836.9580014,277628,-1.899383544921875
1602983480.2376664,278752,-1.941269040107727
1602983801.5731056,279314,-1.9356272220611572
1602984122.9025207,279876,-1.9731260538101196
1602984444.4808843,280438,-1.959453821182251
1602984765.9382975,281000,-1.947080135345459
1602985087.3508916,281562,-1.9931962490081787
1602985729.9332275,282686,-2.0287060737609863
1602986051.1777885,283248,-2.0025405883789062
1602986372.1001067,283810,-1.9990549087524414
1602986693.331044,284372,-2.0191650390625
1602987014.3621988,284934,-2.0288021564483643
1602987335.3954213,285496,-2.0222327709198
1602987656.7543435,286058,-2.0079104900360107
1602987977.9282255,286620,-2.012181282043457
1602988299.167654,287182,-2.010556936264038
1602988620.316074,287744,-2.0385899543762207
1602988943.000341,288306,-2.053471803665161
1602989264.490892,288868,-2.0710530281066895
1602989585.7407663,289430,-2.0413098335266113
1602989907.1223216,289992,-2.05967378616333
1602990228.29863,290554,-2.057389497756958
1602990549.5530012,291116,-2.049064874649048
1602990870.751308,291678,-2.0539252758026123
1602991191.9933636,292240,-2.0297915935516357
1602991513.2792711,292802,-2.0257465839385986
1602991834.869126,293364,-2.03092622756958
1602992156.4077582,293926,-2.0191922187805176
1602992477.6590536,294488,-2.012143850326538
1602992799.1427698,295050,-2.0363402366638184
1602993120.4296184,295612,-2.0145325660705566
1602994084.844625,297298,-1.9925625324249268
1602994406.4102678,297860,-1.9863485097885132
1602994727.8816833,298422,-2.0177457332611084
1602995049.271489,298984,-2.0201005935668945
1602995370.782233,299546,-2.0263044834136963
1602995691.9472349,300108,-2.01979660987854
1602996013.5349967,300670,-2.0325605869293213
1602996334.987123,301232,-2.0272557735443115
1602996656.2908328,301794,-2.0363857746124268
1602996978.1245987,302356,-2.0440454483032227
1602997299.6224816,302918,-2.0378506183624268
1602997621.0168362,303480,-2.0275518894195557
1602997943.4554563,304042,-2.0368247032165527
1602998265.0467162,304604,-2.024531364440918
1602998586.3073297,305166,-2.026498317718506
1602998907.7742152,305728,-2.0191197395324707
1602999229.3598888,306290,-2.0178680419921875
1602999550.9334168,306852,-2.0310330390930176
1602999872.4676688,307414,-2.009613037109375
1603000193.9763982,307976,-2.0086867809295654
1603000515.5325603,308538,-2.0216145515441895
1603000837.1098375,309100,-2.013855218887329
1603001158.6467922,309662,-2.0120346546173096
1603001480.2166815,310224,-2.0049455165863037
1603001801.7171469,310786,-2.0227103233337402
1603002122.9999344,311348,-2.0186948776245117
1603002444.5662336,311910,-2.0127739906311035
1603002766.1374948,312472,-2.013357400894165
1603003087.7259903,313034,-2.002815008163452
1603003409.5383582,313596,-1.9980933666229248
1603003730.981404,314158,-2.000241756439209
1603004052.6635425,314720,-1.9962680339813232
1603004374.1032908,315282,-1.9980225563049316
1603004695.9232132,315844,-2.002803087234497
1603005017.3219595,316406,-2.0007896423339844
1603005338.9645033,316968,-1.9999396800994873
1603005660.4242861,317530,-1.9983004331588745
1603005981.910334,318092,-1.9977855682373047
1603006303.7645214,318654,-1.9976654052734375
1603006625.2193432,319216,-1.9959936141967773
1603006946.4655352,319778,-1.9962579011917114
1603007267.9796145,320340,-1.9965872764587402
1603007589.555948,320902,-1.9969722032546997
1603007911.111542,321464,-1.9963921308517456
1603008232.6444595,322026,-1.9962350130081177
1603008554.2094924,322588,-1.9959710836410522
1603008875.626504,323150,-1.9958487749099731
1603009197.0768113,323712,-1.9958231449127197
1603009518.5868502,324274,-1.9958231449127197
1603009840.1963005,324836,-1.9958176612854004
1603010161.8948185,325398,-1.9958158731460571
1603010483.497465,325960,-1.9957661628723145
1603010804.8641047,326522,-1.9952069520950317
1603011126.6999323,327084,-1.9950604438781738
1603011448.1995852,327646,-1.995323896408081
1603011769.4885411,328208,-1.9957245588302612
1603012090.9340882,328770,-1.9958332777023315
1603012412.901993,329332,-1.9961189031600952
1603012734.6362534,329894,-1.9975959062576294
1603013056.5098908,330456,-1.9957776069641113
1603013378.375312,331018,-1.9950435161590576
1603013700.1607175,331580,-1.9960103034973145
1603014021.7043521,332142,-1.9985607862472534
1603014343.4306595,332704,-1.994549036026001
1603014665.5777023,333266,-1.999206304550171
1603014987.4200356,333828,-1.9973194599151611
1603015309.397261,334390,-2.001617908477783
1603015631.1487598,334952,-1.998339056968689
1603015952.8468926,335514,-2.002506732940674
1603016274.4763377,336076,-1.9983757734298706
1603016596.4408946,336638,-2.006401777267456
1603016918.2186804,337200,-2.009995937347412
1603017239.907848,337762,-2.0168964862823486
1603017561.6248524,338324,-2.002669095993042
1603017884.3461797,338886,-1.9972503185272217
1603018206.0034904,339448,-1.9910022020339966
1603018527.4410622,340010,-2.003401041030884
1603018849.6497128,340572,-2.0071189403533936
1603019171.3829288,341134,-2.015747547149658
1603019815.0567763,342258,-2.017076015472412
1603020136.8753278,342820,-2.005613088607788
1603020458.6900885,343382,-2.0123069286346436
1603020780.9181578,343944,-2.0006909370422363
1603021102.7873101,344506,-2.002516031265259
1603021424.8397877,345068,-1.9907021522521973
1603021746.7884192,345630,-1.9994542598724365
1603022068.4645853,346192,-1.983095407485962
1603022390.7588215,346754,-1.9968843460083008
1603022712.6771739,347316,-1.999994158744812
1603023034.500199,347878,-2.033306837081909
1603023356.4366136,348440,-2.041703224182129
1603023678.0825727,349002,-2.0685386657714844
1603023999.9866476,349564,-2.0655713081359863
1603024323.3605344,350126,-2.0595977306365967
1603024644.948186,350688,-2.0582003593444824
1603024966.5129385,351250,-2.0700063705444336
1603025288.2621894,351812,-2.073467254638672
1603025609.972249,352374,-2.0735585689544678
1603025931.7804832,352936,-2.0471603870391846
1603026254.9140935,353498,-2.0683753490448
1603026576.3610954,354060,-2.0890278816223145
1603026899.0965686,354622,-2.089280843734741
1603027221.0680087,355184,-2.1174545288085938
1603027542.995471,355746,-2.105902910232544
1603027865.0052898,356308,-2.130584239959717
1603028187.0270524,356870,-2.1157312393188477
1603028509.245281,357432,-2.0992698669433594
1603028831.1337333,357994,-2.081874370574951
1603029153.4067183,358556,-2.0589451789855957
1603029475.5560582,359118,-2.0389950275421143
1603029797.5351648,359680,-2.0696914196014404
1603030119.5571365,360242,-2.1066670417785645
1603030441.575621,360804,-2.0888538360595703
1603030763.6513512,361366,-2.0847725868225098
1603031085.9034398,361928,-2.1158928871154785
1603031407.692723,362490,-2.139753818511963
1603031729.6966138,363052,-2.1315948963165283
1603032051.7008548,363614,-2.1134798526763916
1603032373.6639857,364176,-2.1130473613739014
1603032695.7857058,364738,-2.123079299926758
1603033017.5889685,365300,-2.101545810699463
1603033339.547483,365862,-2.122633457183838
1603033661.5413697,366424,-2.157745599746704
1603033983.5902088,366986,-2.1418967247009277
1603034305.576476,367548,-2.1378369331359863
1603034627.158514,368110,-2.150223731994629
1603034948.8324556,368672,-2.131118059158325
1603035270.621151,369234,-2.1463370323181152
1603035592.543812,369796,-2.1617960929870605
1603035914.3564534,370358,-2.196829080581665
1603036235.8682656,370920,-2.1789839267730713
1603036557.6273801,371482,-2.1751837730407715
1603036879.3464997,372044,-2.1525909900665283
1603037200.98663,372606,-2.151233196258545
1603037522.1529474,373168,-2.141664505004883
