Wall time,Step,Value
1602862113.3860004,66878,-0.5296629667282104
1602862435.1259727,67440,-0.5091729760169983
1602862758.1900892,68002,-0.4854593276977539
1602863080.0010266,68564,-0.48394912481307983
1602863401.8767073,69126,-0.4823809564113617
1602863723.6533768,69688,-0.461332231760025
1602864045.4920096,70250,-0.4550846219062805
1602864367.3905833,70812,-0.4369441568851471
1602864689.1095114,71374,-0.44945165514945984
1602865010.8497539,71936,-0.46217942237854004
1602865332.504786,72498,-0.4149358570575714
1602865655.2973607,73060,-0.40611717104911804
1602865977.0069714,73622,-0.39684954285621643
1602866299.178795,74184,-0.39384493231773376
1602866620.9552827,74746,-0.3842369318008423
1602866942.8300538,75308,-0.37963545322418213
1602867264.606426,75870,-0.36222150921821594
1602867586.651434,76432,-0.3400985598564148
1602867908.5665083,76994,-0.323628693819046
1602868230.3039598,77556,-0.29833483695983887
1602868552.232074,78118,-0.31071338057518005
1602868874.0193424,78680,-0.2975091338157654
1602869195.8194656,79242,-0.2722855806350708
1602869517.6792974,79804,-0.24902676045894623
1602869839.4317164,80366,-0.24949711561203003
1602870161.1647823,80928,-0.23221394419670105
1602870484.2648642,81490,-0.2188674509525299
1602870806.2646,82052,-0.2169008105993271
1602871128.185004,82614,-0.22940613329410553
1602871450.088773,83176,-0.23214581608772278
1602871771.8900068,83738,-0.22988645732402802
1602872093.693131,84300,-0.21972694993019104
1602872415.6265142,84862,-0.22235707938671112
1602872737.4071984,85424,-0.20536045730113983
1602873059.1711252,85986,-0.2069936841726303
1602873380.851998,86548,-0.18488231301307678
1602873702.6238384,87110,-0.18238699436187744
1602874024.2817235,87672,-0.18112803995609283
1602874346.0642922,88234,-0.17986594140529633
1602874667.954043,88796,-0.16681547462940216
1602874989.7169108,89358,-0.15114614367485046
1602875311.4580262,89920,-0.14370740950107574
1602875633.7271428,90482,-0.13888034224510193
1602875955.6739533,91044,-0.133437380194664
1602876277.5278223,91606,-0.12538577616214752
1602876599.26006,92168,-0.12983261048793793
1602876921.1039152,92730,-0.12087712436914444
1602877243.1497805,93292,-0.1120690330862999
1602877564.8632755,93854,-0.11926610767841339
1602877886.535986,94416,-0.11662417650222778
1602878208.300228,94978,-0.1165211871266365
1602878530.1156867,95540,-0.113045834004879
1602878851.961182,96102,-0.10354606062173843
1602879173.47482,96664,-0.0975155308842659
1602879495.123561,97226,-0.0988396555185318
1602879816.7674038,97788,-0.08552384376525879
1602880138.5916533,98350,-0.084054134786129
1602880460.2390518,98912,-0.08467111736536026
1602880781.9297874,99474,-0.08012600243091583
1602881103.3281403,100036,-0.08065318316221237
1602881425.6061645,100598,-0.08300632238388062
1602881747.3647745,101160,-0.07627619802951813
1602882071.0898635,101722,-0.0770903006196022
1602882392.8720908,102284,-0.07677359879016876
1602882714.8846729,102846,-0.07658619433641434
1602883037.0119798,103408,-0.07579360902309418
1602883359.0671566,103970,-0.07413288950920105
1602883681.07647,104532,-0.07383204996585846
1602884002.8877776,105094,-0.0723387822508812
1602884324.8757384,105656,-0.0720941498875618
1602884646.9020581,106218,-0.07197799533605576
1602884968.721781,106780,-0.07170946896076202
1602885290.5614948,107342,-0.07162729650735855
1602885612.4629173,107904,-0.07161015272140503
1602885935.5180478,108466,-0.07161015272140503
1602886257.2932546,109028,-0.07159319519996643
1602886579.4108546,109590,-0.07145173847675323
1602886900.9271479,110152,-0.07127271592617035
1602887222.7224631,110714,-0.07091991603374481
1602887544.7053354,111276,-0.07042329013347626
1602887866.50657,111838,-0.07021921128034592
1602888188.260457,112400,-0.06994729489088058
1602888511.4249563,112962,-0.06783592700958252
1602888833.5016143,113524,-0.0689166709780693
1602889155.4804075,114086,-0.06891297549009323
1602889477.4332566,114648,-0.06868751347064972
1602889799.4034731,115210,-0.06678327918052673
1602890121.3102474,115772,-0.06725988537073135
1602890443.3641067,116334,-0.06445114314556122
1602890765.1495907,116896,-0.05998768284916878
1602891087.3349037,117458,-0.06054088845849037
1602891409.2463694,118020,-0.06328000873327255
1602891731.092083,118582,-0.0663311555981636
1602892053.0769372,119144,-0.06489241868257523
1602892375.0331478,119706,-0.05986832454800606
1602892697.1287324,120268,-0.057721853256225586
1602893019.058255,120830,-0.06211664900183678
1602893340.9846256,121392,-0.057259753346443176
1602893662.911226,121954,-0.057038500905036926
1602893984.8912854,122516,-0.04917474836111069
1602894307.028843,123078,-0.05409403145313263
1602894628.8355467,123640,-0.04721149057149887
1602894950.6151597,124202,-0.04518905654549599
1602895272.519803,124764,-0.043738167732954025
1602895594.4476635,125326,-0.03526511788368225
1602895916.552097,125888,-0.03798442333936691
1602896560.3864827,127012,-0.049875978380441666
1602896882.2584248,127574,-0.04484391584992409
1602897204.274122,128136,-0.0411866158246994
1602897526.271942,128698,-0.046776507049798965
1602897848.2616835,129260,-0.035240307450294495
1602898170.8460507,129822,-0.03598031774163246
1602898493.1216013,130384,-0.02866552025079727
1602898815.4262152,130946,-0.03058709017932415
1602899137.4333553,131508,-0.055731337517499924
1602899459.4958136,132070,-0.03565280884504318
1602899781.6079931,132632,-0.04556776210665703
1602900103.7994945,133194,-0.048915475606918335
1602900425.8256779,133756,-0.023286035284399986
1602900747.8087502,134318,-0.053366780281066895
1602901069.739244,134880,-0.026511233299970627
1602901391.7210662,135442,-0.027316590771079063
1602901713.6108227,136004,-0.02135922573506832
1602902035.6797106,136566,-0.006605094764381647
1602902357.5977848,137128,-0.015257672406733036
1602902679.5739803,137690,-0.020799506455659866
1602903001.6057713,138252,-0.04709254950284958
1602903323.744466,138814,-0.03583744540810585
1602903645.6366072,139376,-0.0001776546414475888
1602903967.4884243,139938,0.008674940094351768
1602904289.446042,140500,-0.0034631420858204365
1602904611.3825533,141062,-0.02724861353635788
1602904933.0837364,141624,-0.033976439386606216
1602905255.306601,142186,-0.05152568593621254
1602905577.515901,142748,-0.05777420476078987
1602905900.4787877,143310,-0.02694501169025898
1602906222.4497008,143872,-0.028853751718997955
1602906544.333461,144434,-0.0033246478997170925
1602906866.256684,144996,-0.004993367940187454
1602907188.0825887,145558,-0.018795890733599663
1602907510.0775917,146120,-0.0081455884501338
1602907832.1451478,146682,-0.009979475289583206
1602908154.2171364,147244,-0.0030524805188179016
1602908476.2247782,147806,-0.001839189208112657
1602908798.1711488,148368,0.0016663576243445277
1602909120.0446224,148930,0.0113908089697361
1602909442.0572834,149492,-0.005061636678874493
1602910085.6081762,150616,0.014322105795145035
1602910407.3939028,151178,0.026350943371653557
1602910729.205446,151740,0.019849687814712524
1602911051.7699509,152302,0.02771822363138199
1602911373.5887015,152864,0.015658879652619362
1602911695.3715694,153426,0.00793026015162468
1602912017.1255867,153988,0.01959758624434471
1602912338.97862,154550,0.035171207040548325
1602912660.7398412,155112,0.01733006350696087
1602912982.5684662,155674,0.02166239731013775
1602913304.3466437,156236,0.017049675807356834
1602913625.9377735,156798,0.012059465982019901
1602913947.6818717,157360,0.028048306703567505
1602914269.4346666,157922,0.04068591073155403
1602914591.3914428,158484,0.03502379357814789
1602914913.04544,159046,0.03907399997115135
1602915234.6499877,159608,0.030194001272320747
1602915556.6034365,160170,0.04147493094205856
1602915878.4181058,160732,0.028334595263004303
1602916200.3989418,161294,0.02674376592040062
1602916522.2663083,161856,0.04438738524913788
1602917166.2793493,162980,0.03590354323387146
1602917488.5608335,163542,0.04688316211104393
1602917810.4709964,164104,0.05260585993528366
1602918132.365489,164666,0.03994057700037956
1602918454.3014796,165228,0.041952766478061676
1602918776.5021954,165790,0.04887298122048378
1602919098.6085277,166352,0.04999642074108124
1602919420.3647473,166914,0.04845062643289566
1602919742.4317677,167476,0.056303463876247406
1602920064.4053817,168038,0.05941777676343918
1602920386.5792067,168600,0.058788564056158066
1602920708.3154142,169162,0.05943681672215462
1602921030.3831463,169724,0.05869998782873154
1602921352.2725377,170286,0.055315371602773666
1602921674.455709,170848,0.05316495522856712
1602921996.195457,171410,0.05417993292212486
1602922317.5005798,171972,0.0552576407790184
1602922638.821968,172534,0.058466631919145584
1602922960.6440554,173096,0.06007588282227516
1602923282.2551677,173658,0.06264130771160126
1602923603.6847413,174220,0.0625585988163948
1602923925.3068209,174782,0.06497113406658173
1602924247.4001951,175344,0.06403230875730515
1602924891.2222939,176468,0.06569688767194748
1602925213.24945,177030,0.06655625253915787
1602925535.4515185,177592,0.06690231710672379
1602925857.3041754,178154,0.06668569892644882
1602926179.3056307,178716,0.06674860417842865
1602926501.2806213,179278,0.06673868745565414
1602926823.1457524,179840,0.06674063950777054
1602927145.0372665,180402,0.06674063950777054
1602927466.9359345,180964,0.06672190874814987
1602927788.7912312,181526,0.06671750545501709
1602928111.0138266,182088,0.06702204793691635
1602928432.8561149,182650,0.06725180894136429
1602928754.6901054,183212,0.06802593916654587
1602929076.5279844,183774,0.06875549256801605
1602929398.5352898,184336,0.06929691135883331
1602929720.7039762,184898,0.0694224014878273
1602930043.8663106,185460,0.07101369649171829
1602930365.750986,186022,0.07260392606258392
1602930687.7204337,186584,0.0707816556096077
1602931009.6177096,187146,0.07294603437185287
1602931331.5019321,187708,0.07275603711605072
1602931653.5325627,188270,0.07605024427175522
1602931975.4788826,188832,0.07395854592323303
1602932297.4483352,189394,0.0688742995262146
1602932619.3785381,189956,0.07419605553150177
1602932941.2242591,190518,0.07171636074781418
1602933263.5865796,191080,0.07432723790407181
1602933585.4785466,191642,0.07997016608715057
1602933907.3981435,192204,0.08053096383810043
1602934229.1344256,192766,0.0832180604338646
1602934551.1065218,193328,0.08511582016944885
1602934872.7715366,193890,0.0929490253329277
1602935194.645835,194452,0.09334640949964523
1602935516.5496826,195014,0.08610621094703674
1602935838.3526764,195576,0.07376076281070709
1602936160.117954,196138,0.08566681295633316
1602936481.9257376,196700,0.08359234780073166
1602936803.921558,197262,0.10073164105415344
1602937125.931246,197824,0.10127044469118118
1602937447.715794,198386,0.08776659518480301
1602937769.538155,198948,0.07251756638288498
1602938091.4340584,199510,0.09470541775226593
1602938413.499188,200072,0.09295081347227097
1602938735.2982473,200634,0.09541061520576477
1602939057.11648,201196,0.08884517848491669
1602939379.098009,201758,0.07534856349229813
1602939701.0146165,202320,0.08582720160484314
1602940023.7961454,202882,0.07182992994785309
1602940345.6710896,203444,0.07116910070180893
1602940667.9276142,204006,0.07817230373620987
1602940989.866154,204568,0.0661579817533493
1602941311.9931543,205130,0.05477894842624664
1602941634.0076432,205692,0.05431409925222397
1602941955.8686056,206254,0.054660819470882416
1602942278.0725973,206816,0.04338990896940231
1602942600.1983626,207378,0.056648723781108856
1602943244.0400176,208502,0.06130728870630264
1602943566.0111036,209064,0.07709293812513351
1602943888.053285,209626,0.0759047418832779
1602944209.9562135,210188,0.08454755693674088
1602944531.8876033,210750,0.06135335564613342
1602944853.9627907,211312,0.060691799968481064
1602945175.9947515,211874,0.043108176440000534
1602945498.0045276,212436,0.07407262921333313
1602945819.948911,212998,0.07471141219139099
1602946141.89225,213560,0.08998938649892807
1602946463.7242975,214122,0.0863192081451416
1602946785.4755187,214684,0.08203032612800598
1602947108.3584356,215246,0.06239539012312889
1602947430.2432885,215808,0.06923356652259827
1602947752.038649,216370,0.04596617445349693
1602948073.9411232,216932,0.05298615247011185
1602948395.9209924,217494,0.048815369606018066
1602948717.7493107,218056,0.05928053334355354
1602949039.752131,218618,0.04580306261777878
1602949361.6050885,219180,0.0804542750120163
1602949683.5700812,219742,0.02625487931072712
1602950005.797006,220304,0.056331660598516464
1602950327.617234,220866,0.05774184688925743
1602950649.576916,221428,0.05642319843173027
1602951293.3454697,222552,0.057180654257535934
1602951615.4108531,223114,0.053638290613889694
1602951937.1797605,223676,0.05357147380709648
1602952259.0713503,224238,0.06072688847780228
1602952580.9957404,224800,0.045004330575466156
1602952902.9007976,225362,0.05507023259997368
1602953224.9246778,225924,0.05829465761780739
1602953546.8065698,226486,0.06885214895009995
1602953868.6140168,227048,0.0668073296546936
1602954190.4686854,227610,0.0513729490339756
1602954512.6060424,228172,0.0299039538949728
1602954834.494677,228734,0.028421001508831978
1602955156.5411882,229296,0.04822768643498421
1602955478.3551176,229858,0.05012035742402077
1602955800.4754062,230420,0.04973060265183449
1602956122.4088411,230982,0.05995349958539009
1602956444.294981,231544,0.09756223857402802
1602956766.395974,232106,0.08764610439538956
1602957088.2746813,232668,0.07805095613002777
1602957410.1709323,233230,0.09187908470630646
1602957731.9434028,233792,0.09562277793884277
1602958054.022049,234354,0.09186547994613647
1602958698.0614133,235478,0.07631365954875946
1602959019.8940446,236040,0.0856696143746376
1602959342.1911368,236602,0.0792924165725708
1602959664.0125659,237164,0.09242464601993561
1602959986.0301373,237726,0.10272379219532013
1602960308.0028222,238288,0.11671353131532669
1602960629.9354563,238850,0.12116847932338715
1602960951.8589776,239412,0.1185360923409462
1602961273.6711135,239974,0.1189814954996109
1602961595.710698,240536,0.11307264119386673
1602961917.5212846,241098,0.11260323971509933
1602962239.460896,241660,0.11525361239910126
1602962561.3894105,242222,0.11978025734424591
1602963205.3081331,243346,0.10996764153242111
1602963527.3270357,243908,0.10502777993679047
1602963849.1861055,244470,0.10548574477434158
1602964170.9924262,245032,0.1081995740532875
1602964493.040595,245594,0.10792051255702972
1602964814.8695917,246156,0.11056546121835709
1602965136.6417027,246718,0.11013521999120712
1602965458.6182427,247280,0.11098744720220566
1602965780.8874953,247842,0.1097559705376625
1602966102.8152807,248404,0.10935994237661362
1602966424.742375,248966,0.11005505174398422
1602966746.7405236,249528,0.11008720844984055
1602967068.607219,250090,0.1104571521282196
1602967390.3438556,250652,0.11064683645963669
1602967712.2059715,251214,0.11068883538246155
1602968034.4170878,251776,0.11066288501024246
1602968356.1737766,252338,0.11066288501024246
1602968678.1550827,252900,0.11065926402807236
1602969000.970335,253462,0.11069083213806152
1602969322.9609766,254024,0.1108192428946495
1602969644.9465003,254586,0.11092813313007355
1602969966.8847063,255148,0.11080295592546463
1602970288.9313962,255710,0.11151733994483948
1602970610.829866,256272,0.11093318462371826
1602970932.3157074,256834,0.11055425554513931
1602971254.2311757,257396,0.11110896617174149
1602971576.4422538,257958,0.11212798953056335
1602971898.2995026,258520,0.11178484559059143
1602972220.3381922,259082,0.11112310737371445
1602972542.162247,259644,0.11236242204904556
1602972863.9372041,260206,0.10640604794025421
1602973185.9206944,260768,0.10902729630470276
1602973507.727819,261330,0.11429744213819504
1602973830.95892,261892,0.11381839960813522
1602974152.878954,262454,0.11233510822057724
1602974474.9103258,263016,0.10806159675121307
1602974796.0881944,263578,0.1106860339641571
1602975117.9076595,264140,0.11353965848684311
1602975439.8665192,264702,0.11062853038311005
1602975761.7059443,265264,0.10836588591337204
1602976083.7811043,265826,0.10939616709947586
1602976405.679007,266388,0.1077231913805008
1602976727.6306722,266950,0.10330495238304138
1602977049.6061974,267512,0.10768846422433853
1602977371.5864763,268074,0.10938876867294312
1602977693.4306927,268636,0.10398007184267044
1602978015.2969828,269198,0.1035170629620552
1602978336.5798225,269760,0.1122116819024086
1602978658.0585434,270322,0.10687074810266495
1602978979.9963725,270884,0.11899372935295105
1602979301.7410657,271446,0.1311529278755188
1602979623.1553218,272008,0.1278955191373825
1602979944.6522956,272570,0.12000372260808945
1602980265.9433627,273132,0.1218462884426117
1602980587.2873454,273694,0.11622656136751175
1602980908.5938969,274256,0.11928965151309967
1602981230.0443876,274818,0.12511572241783142
1602981551.4414115,275380,0.11459530144929886
1602981872.9693472,275942,0.0989062488079071
1602982194.2273889,276504,0.08773045986890793
1602982515.373909,277066,0.09481178969144821
1602982836.9578667,277628,0.10913193970918655
1602983480.2376199,278752,0.10793974250555038
1602983801.572675,279314,0.11965563893318176
1602984122.9023876,279876,0.14287438988685608
1602984444.4807513,280438,0.1284734457731247
1602984765.938144,281000,0.10769451409578323
1602985087.35076,281562,0.10747732222080231
1602985729.9330945,282686,0.11581678688526154
1602986051.17765,283248,0.09461291879415512
1602986372.099975,283810,0.08786723762750626
1602986693.3308783,284372,0.07520969957113266
1602987014.361665,284934,0.08526062220335007
1602987335.395315,285496,0.0665803998708725
1602987656.7542064,286058,0.08100040256977081
1602987977.928091,286620,0.07695844024419785
1602988299.1676083,287182,0.081935815513134
1602988620.315941,287744,0.07781929522752762
1602988942.9997425,288306,0.04423753172159195
1602989264.4907598,288868,0.08320831507444382
1602989585.7406318,289430,0.07032071799039841
1602989907.1221898,289992,0.07384677231311798
1602990228.2984672,290554,0.08735091239213943
1602990549.552484,291116,0.07424883544445038
1602990870.7511725,291678,0.0904729813337326
1602991191.993269,292240,0.08586350083351135
1602991513.2791378,292802,0.08577258884906769
1602991834.8689876,293364,0.08748554438352585
1602992156.4072573,293926,0.03612265735864639
1602992477.6589184,294488,0.026410888880491257
1602992799.1425705,295050,0.044722095131874084
1602993120.4294853,295612,0.05467198044061661
1602994084.8444889,297298,0.07430873811244965
1602994406.410133,297860,0.08188818395137787
1602994727.8815985,298422,0.10975201427936554
1602995049.2714427,298984,0.11429274827241898
1602995370.7817595,299546,0.09308768808841705
1602995691.9471002,300108,0.08004141598939896
1602996013.5348623,300670,0.08699192106723785
1602996334.98699,301232,0.07152877002954483
1602996656.2907012,301794,0.08054212480783463
1602996978.12397,302356,0.06752649694681168
1602997299.622436,302918,0.06271617114543915
1602997621.0167031,303480,0.07206948101520538
1602997943.4553213,304042,0.08100149035453796
1602998265.0465825,304604,0.08922205120325089
1602998586.3068278,305166,0.11035405844449997
1602998907.774064,305728,0.10471057146787643
1602999229.3597522,306290,0.11760113388299942
1602999550.9332814,306852,0.11750588566064835
1602999872.4675353,307414,0.11748813092708588
1603000193.9757915,307976,0.11418993771076202
1603000515.5323665,308538,0.10232056677341461
1603000837.1097023,309100,0.09795908629894257
1603001158.6466575,309662,0.09959031641483307
1603001480.2165751,310224,0.09892702102661133
1603001801.7168195,310786,0.0940452292561531
1603002122.9998019,311348,0.10663708299398422
1603002444.5661323,311910,0.10540715605020523
1603002766.1372247,312472,0.11129026859998703
1603003087.725944,313034,0.11630167812108994
1603003409.5382223,313596,0.11351124197244644
1603003730.980773,314158,0.10353351384401321
1603004052.66341,314720,0.10384849458932877
1603004374.1031563,315282,0.10843466222286224
1603004695.923076,315844,0.10551218688488007
1603005017.3218231,316406,0.10490339249372482
1603005338.9639657,316968,0.10590790212154388
1603005660.4241529,317530,0.10859204083681107
1603005981.9102004,318092,0.10773531347513199
1603006303.7643874,318654,0.10641184449195862
1603006625.2192082,319216,0.10800623148679733
1603006946.4650328,319778,0.10976579785346985
1603007267.979476,320340,0.11041919142007828
1603007589.555813,320902,0.11113269627094269
1603007911.1114068,321464,0.11077017337083817
1603008232.6443238,322026,0.11067747324705124
1603008554.2090304,322588,0.1105949655175209
1603008875.6263711,323150,0.11053410917520523
1603009197.0766773,323712,0.11052712053060532
1603009518.5868032,324274,0.11052712053060532
1603009840.1961656,324836,0.1105235144495964
1603010161.8943994,325398,0.11058681458234787
1603010483.4973333,325960,0.11054801195859909
1603010804.8639734,326522,0.1105831116437912
1603011126.6997957,327084,0.11075536161661148
1603011448.19945,327646,0.11114136874675751
1603011769.488094,328208,0.11043880879878998
1603012090.9339805,328770,0.11121408641338348
1603012412.9018579,329332,0.10899509489536285
1603012734.636117,329894,0.11074808984994888
1603013056.5097558,330456,0.11150123924016953
1603013378.3748631,331018,0.11257296055555344
1603013700.1605833,331580,0.11226440966129303
1603014021.7042193,332142,0.11537402868270874
1603014343.4305263,332704,0.11850600689649582
1603014665.5775695,333266,0.11874032020568848
1603014987.4195735,333828,0.11760755628347397
1603015309.3972003,334390,0.11548563092947006
1603015631.148628,334952,0.12001702189445496
1603015952.846759,335514,0.12120649963617325
1603016274.476203,336076,0.11524858325719833
1603016596.4408484,336638,0.11240358650684357
1603016918.2182271,337200,0.11972248554229736
1603017239.9077144,337762,0.10728125274181366
1603017561.624716,338324,0.1082441508769989
1603017884.346046,338886,0.1119706779718399
1603018206.0033543,339448,0.11890830844640732
1603018527.440698,340010,0.1074502021074295
1603018849.6495783,340572,0.09447520971298218
1603019171.3827937,341134,0.09821729362010956
1603019815.0566432,342258,0.10303828865289688
1603020136.8749423,342820,0.10830087214708328
1603020458.689934,343382,0.10895683616399765
1603020780.9180233,343944,0.11061381548643112
1603021102.787169,344506,0.11349660158157349
1603021424.8396566,345068,0.0949689969420433
1603021746.7878559,345630,0.07848318666219711
1603022068.4644508,346192,0.10012021660804749
1603022390.758688,346754,0.0814543142914772
1603022712.677037,347316,0.09423018991947174
1603023034.500064,347878,0.08356764167547226
1603023356.4362297,348440,0.08879592269659042
1603023678.0824387,349002,0.074592225253582
1603023999.986514,349564,0.09654145687818527
1603024323.360399,350126,0.1045917347073555
1603024644.948055,350688,0.11050049215555191
1603024966.5124774,351250,0.10502089560031891
1603025288.2620556,351812,0.09932900965213776
1603025609.9721148,352374,0.07897423952817917
1603025931.7803497,352936,0.08118746429681778
1603026254.9139316,353498,0.08210679888725281
1603026576.3605576,354060,0.07338736951351166
1603026899.0964324,354622,0.06980857998132706
1603027221.0678747,355184,0.07522071152925491
1603027542.9953356,355746,0.08058305084705353
1603027865.005159,356308,0.05517478659749031
1603028187.0267339,356870,0.013390058651566505
1603028509.2451453,357432,0.026448814198374748
1603028831.1336033,357994,-0.0005721707711927593
1603029153.4065847,358556,0.021206054836511612
1603029475.5559258,359118,0.03281613811850548
1603029797.535032,359680,0.03172624483704567
1603030119.5567372,360242,0.028125640004873276
1603030441.5754862,360804,0.029385043308138847
1603030763.6512196,361366,0.04548373818397522
1603031085.9033117,361928,0.036379922181367874
1603031407.692589,362490,0.049688588827848434
1603031729.6961577,363052,0.041127678006887436
1603032051.7007234,363614,0.026891890913248062
1603032373.6639392,364176,0.020162373781204224
1603032695.7855027,364738,0.04985414072871208
1603033017.5888343,365300,0.04781689494848251
1603033339.547168,365862,0.05659745633602142
1603033661.5412366,366424,0.021321585401892662
1603033983.5900757,366986,0.024448635056614876
1603034305.5763438,367548,0.03316229209303856
1603034627.1583788,368110,0.048838745802640915
1603034948.832135,368672,0.06178911775350571
1603035270.6210515,369234,0.04534374177455902
1603035592.5436773,369796,0.0515507347881794
1603035914.3563187,370358,0.07033666223287582
1603036235.8681293,370920,0.06687571853399277
1603036557.6268685,371482,0.08528047800064087
1603036879.3463647,372044,0.08015604317188263
1603037200.9864993,372606,0.05760934203863144
1603037522.1528113,373168,0.05796710401773453
1603037844.9950595,373730,0.055430058389902115
1603038166.7114072,374292,0.07520151138305664
1603038488.445518,374854,0.06818054616451263
1603038810.40977,375416,0.07137589901685715
1603039132.0209062,375978,0.06725743412971497
1603039455.0347292,376540,0.07244822382926941
1603039776.71808,377102,0.0645875334739685
1603040098.4413855,377664,0.045970618724823
1603040420.149215,378226,0.03825593739748001
1603040741.753255,378788,0.048725586384534836
1603041063.4423778,379350,0.05029936507344246
