Wall time,Step,Value
1602000655.1176713,52266,1.191178560256958
1602000977.904031,52828,1.179365634918213
1602001300.5386636,53390,1.173403024673462
1602001624.365178,53952,1.1818872690200806
1602001947.4753277,54514,1.1689707040786743
1602002270.3933554,55076,1.181697130203247
1602002594.713859,55638,1.1652791500091553
1602002917.523228,56200,1.1621925830841064
1602003240.076881,56762,1.1483893394470215
1602003562.7256687,57324,1.1399147510528564
1602003886.0862024,57886,1.1332206726074219
1602004209.0381324,58448,1.1252459287643433
1602004531.7399685,59010,1.1390001773834229
1602004854.5263243,59572,1.1295533180236816
1602005177.541427,60134,1.1198468208312988
1602005500.3138893,60696,1.110813856124878
1602005823.003434,61258,1.1110806465148926
1602006147.7596834,61820,1.1087864637374878
1602006472.1608481,62382,1.1017049551010132
1602006794.9484432,62944,1.0882140398025513
1602007117.772382,63506,1.0880435705184937
1602007440.570218,64068,1.1063299179077148
1602007763.511978,64630,1.1043471097946167
1602008087.2386243,65192,1.1019513607025146
1602008410.6912096,65754,1.1094614267349243
1602008733.4136243,66316,1.1144098043441772
1602009056.267538,66878,1.1096824407577515
1602009379.510217,67440,1.0928300619125366
1602009702.2977946,68002,1.0768637657165527
1602010025.262974,68564,1.0806100368499756
1602010348.0728846,69126,1.0861707925796509
1602010671.0899951,69688,1.105849266052246
1602010993.805645,70250,1.0913652181625366
1602011316.4758556,70812,1.1059049367904663
1602011639.6683397,71374,1.093979835510254
1602011962.3483846,71936,1.1176702976226807
1602012287.0862513,72498,1.1121629476547241
1602012610.7823856,73060,1.118969202041626
1602012933.6205268,73622,1.1047282218933105
1602013256.72842,74184,1.1080013513565063
1602013579.873469,74746,1.0980759859085083
1602013902.6030467,75308,1.0939756631851196
1602014225.374706,75870,1.1110892295837402
1602014548.1200428,76432,1.0984828472137451
1602014870.9798954,76994,1.1117619276046753
1602015193.8194907,77556,1.1056352853775024
1602015516.557252,78118,1.1132760047912598
1602015839.4446688,78680,1.0914249420166016
1602016162.1178725,79242,1.0750068426132202
1602016487.4391909,79804,1.0858224630355835
1602016811.370365,80366,1.0807909965515137
1602017134.345504,80928,1.09634530544281
1602017457.505642,81490,1.1049624681472778
1602017780.7101789,82052,1.0864776372909546
1602018103.4836879,82614,1.0700434446334839
1602018426.3194764,83176,1.074678897857666
1602018749.1315122,83738,1.0743154287338257
1602019071.9300213,84300,1.0881335735321045
1602019394.7181025,84862,1.0865705013275146
1602019717.5486681,85424,1.0830612182617188
1602020040.4010043,85986,1.0817756652832031
1602020363.3102658,86548,1.086567997932434
1602020688.7120252,87110,1.0935866832733154
1602021012.767274,87672,1.1056578159332275
1602021335.68471,88234,1.0904412269592285
1602021658.5699353,88796,1.0897588729858398
1602021981.6198394,89358,1.0833581686019897
1602022304.3936489,89920,1.0895891189575195
1602022627.4076903,90482,1.0988534688949585
1602022950.9405656,91044,1.0999805927276611
1602023274.0698175,91606,1.104174256324768
1602023596.9999702,92168,1.0951987504959106
1602023919.7495165,92730,1.0889620780944824
1602024242.630262,93292,1.099077582359314
1602024565.6346583,93854,1.0980818271636963
1602024890.7180932,94416,1.1093592643737793
1602025213.8952518,94978,1.1014808416366577
1602025537.0390072,95540,1.1053038835525513
1602025859.888213,96102,1.1015464067459106
1602026182.940201,96664,1.1086764335632324
1602026505.9488842,97226,1.1133219003677368
1602026828.6968865,97788,1.1125420331954956
1602027152.6169345,98350,1.1118452548980713
1602027475.667332,98912,1.1203914880752563
1602027798.5506005,99474,1.1165707111358643
1602028121.329967,100036,1.1158891916275024
1602028444.3227127,100598,1.1189621686935425
1602028769.0633605,101160,1.1201039552688599
1602029092.9186532,101722,1.1261372566223145
1602029415.8684692,102284,1.1251928806304932
1602029738.6186438,102846,1.1239798069000244
1602030061.5822673,103408,1.124189853668213
1602030384.5749726,103970,1.1233899593353271
1602030708.3770165,104532,1.1238956451416016
1602031031.1832492,105094,1.1238800287246704
1602031356.0461414,105656,1.1237494945526123
1602031679.0911837,106218,1.1236963272094727
1602032001.8619587,106780,1.123600721359253
1602032324.7340262,107342,1.1236021518707275
1602032647.5849993,107904,1.1235930919647217
1602032970.5704882,108466,1.1235930919647217
1602033293.5207474,109028,1.1235979795455933
1602033616.4756553,109590,1.123558759689331
1602033939.285363,110152,1.1237415075302124
1602034262.175845,110714,1.1232426166534424
1602034585.25252,111276,1.123187780380249
1602034908.1961815,111838,1.1227405071258545
1602035231.238691,112400,1.1231884956359863
1602035555.218252,112962,1.1242340803146362
1602035878.0969772,113524,1.124359369277954
1602036200.8239274,114086,1.1240501403808594
1602036523.6177843,114648,1.1242083311080933
1602036846.5353184,115210,1.1259284019470215
1602037169.5207014,115772,1.1247972249984741
1602037492.433688,116334,1.1253849267959595
1602037815.3778203,116896,1.1280399560928345
1602038138.807679,117458,1.1334413290023804
1602038461.6911447,118020,1.1265110969543457
1602038784.76505,118582,1.1256935596466064
1602039107.5880363,119144,1.1272709369659424
1602039430.5070713,119706,1.1298247575759888
1602039753.463594,120268,1.1265869140625
1602040076.4754515,120830,1.1258283853530884
1602040399.3179452,121392,1.1273590326309204
1602040722.3136532,121954,1.1290817260742188
1602041045.2879412,122516,1.120091199874878
1602041368.1793618,123078,1.1252347230911255
1602041691.1593082,123640,1.1295595169067383
1602042014.0231512,124202,1.1218167543411255
1602042336.927292,124764,1.1116435527801514
1602042660.0692894,125326,1.1043510437011719
1602042983.332445,125888,1.0950775146484375
1602043632.791142,127012,1.0942450761795044
1602043955.5398855,127574,1.0878055095672607
1602044278.6053042,128136,1.0788253545761108
1602044601.7359881,128698,1.0792442560195923
1602044924.7718627,129260,1.0658352375030518
1602045247.6227562,129822,1.0734820365905762
1602045571.3239226,130384,1.0570404529571533
1602045894.3326848,130946,1.0243284702301025
1602046217.2613928,131508,1.0218538045883179
1602046540.0809674,132070,1.012438178062439
1602046863.138706,132632,0.9904665350914001
1602047186.3176098,133194,0.9889845848083496
1602047510.5852432,133756,0.9849189519882202
1602047833.5683074,134318,0.9644996523857117
1602048156.4942718,134880,0.9459899067878723
1602048479.6954591,135442,0.9577216506004333
1602048803.0499449,136004,0.942333996295929
1602049126.4358642,136566,0.94002765417099
1602049449.3709505,137128,0.9413875341415405
1602049772.225904,137690,0.9380769729614258
1602050095.259174,138252,0.9435800909996033
1602050418.0290618,138814,0.9417975544929504
1602050740.8916945,139376,0.9444893002510071
1602051063.885494,139938,0.9415999054908752
1602051386.9290175,140500,0.9473848342895508
1602051709.821098,141062,0.9361109733581543
1602052032.5972972,141624,0.9104287624359131
1602052355.6642578,142186,0.9083085060119629
1602052678.8674657,142748,0.8982014060020447
1602053001.8230524,143310,0.8802833557128906
1602053324.6959703,143872,0.8910291194915771
1602053647.8767827,144434,0.8955663442611694
1602053970.9752676,144996,0.8908592462539673
1602054294.1263022,145558,0.8855378031730652
1602054616.9934518,146120,0.8763809204101562
1602054940.016717,146682,0.9059133529663086
1602055263.3969674,147244,0.8923318982124329
1602055586.4066844,147806,0.8714402914047241
1602055909.4432688,148368,0.8832175135612488
1602056232.426546,148930,0.8982758522033691
1602056555.5994844,149492,0.8958241939544678
1602057201.7262492,150616,0.8762359619140625
1602057524.6290715,151178,0.8577167987823486
1602057847.403262,151740,0.8329291343688965
1602058170.9387536,152302,0.8383073210716248
1602058497.0857692,152864,0.8424720168113708
1602058820.2413812,153426,0.8432219624519348
1602059143.1746674,153988,0.8504481911659241
1602059466.2215757,154550,0.869999885559082
1602059789.362956,155112,0.8739896416664124
1602060112.259875,155674,0.8720837235450745
1602060435.575444,156236,0.8718823790550232
1602060758.7057452,156798,0.886917769908905
1602061082.2518382,157360,0.8730072379112244
1602061405.3285177,157922,0.8731030225753784
1602061728.463674,158484,0.8692556023597717
1602062051.3970268,159046,0.8705694675445557
1602062374.2584999,159608,0.8709791302680969
1602062697.1458404,160170,0.8909866809844971
1602063020.3238845,160732,0.8758420348167419
1602063343.3712194,161294,0.8707596659660339
1602063666.3783374,161856,0.880834698677063
1602064312.8626192,162980,0.8758464455604553
1602064636.0167727,163542,0.8806266784667969
1602064959.5292587,164104,0.8777072429656982
1602065282.7846665,164666,0.8699477910995483
1602065605.9607825,165228,0.8678422570228577
1602065929.0165184,165790,0.8684991002082825
1602066252.0037365,166352,0.8750101923942566
1602066574.9221537,166914,0.8598932027816772
1602066897.9454463,167476,0.8611359000205994
1602067220.8919,168038,0.8494317531585693
1602067543.8506591,168600,0.8536433577537537
1602067867.2592604,169162,0.8579190373420715
1602068190.310965,169724,0.8496205806732178
1602068513.4840343,170286,0.8536131978034973
1602068836.4270117,170848,0.8562845587730408
1602069159.494801,171410,0.8579326272010803
1602069482.6349409,171972,0.8590977787971497
1602069805.798453,172534,0.8589127063751221
1602070128.726569,173096,0.8593370318412781
1602070451.8361454,173658,0.8596258759498596
1602070776.0352457,174220,0.862371027469635
1602071099.169551,174782,0.8637425303459167
1602071422.2324193,175344,0.8638510704040527
1602072069.4103825,176468,0.8631402850151062
1602072393.0586228,177030,0.864039957523346
1602072715.9601426,177592,0.863979697227478
1602073038.9530294,178154,0.8643515110015869
1602073361.8188648,178716,0.8644753694534302
1602073685.9832013,179278,0.8644693493843079
1602074010.0874832,179840,0.8644709587097168
1602074333.5336704,180402,0.8644709587097168
1602074656.5672038,180964,0.8644706606864929
1602074980.1700041,181526,0.8645370602607727
1602075303.5420058,182088,0.8646267056465149
1602075626.6956363,182650,0.8646659255027771
1602075949.841998,183212,0.8651951551437378
1602076272.7870588,183774,0.8651453852653503
1602076595.8263438,184336,0.8647100925445557
1602076918.7907298,184898,0.8648284077644348
1602077242.198032,185460,0.8676893711090088
1602077565.22357,186022,0.8690974712371826
1602077888.3330228,186584,0.8675202131271362
1602078211.408038,187146,0.8671494722366333
1602078534.6348042,187708,0.8665839433670044
1602078857.5220594,188270,0.8686753511428833
1602079180.4329987,188832,0.8692565560340881
1602079503.6484056,189394,0.8707787990570068
1602079826.614093,189956,0.876813530921936
1602080149.78359,190518,0.8771986365318298
1602080472.7629943,191080,0.8779841661453247
1602080795.9001222,191642,0.8852202296257019
1602081119.1472774,192204,0.889529287815094
1602081442.0955534,192766,0.8893440961837769
1602081765.1133237,193328,0.8862472176551819
1602082088.425273,193890,0.8893608450889587
1602082411.4582405,194452,0.8826826214790344
1602082734.4605854,195014,0.8863255977630615
1602083057.3226452,195576,0.8827988505363464
1602083380.1883059,196138,0.8791270852088928
1602083703.2487059,196700,0.8687060475349426
1602084026.9011161,197262,0.8721984028816223
1602084349.9894454,197824,0.8865216970443726
1602084672.9439735,198386,0.8880397081375122
1602084997.3537052,198948,0.8633776903152466
1602085320.347848,199510,0.8628358244895935
1602085643.3001964,200072,0.8559287786483765
1602085966.28411,200634,0.850343644618988
1602086289.3045647,201196,0.8519642949104309
1602086612.226155,201758,0.852289617061615
1602086935.3962784,202320,0.8386045098304749
1602087259.5246458,202882,0.8227317929267883
1602087582.6656528,203444,0.8316197395324707
1602087905.7931116,204006,0.8150795102119446
1602088229.034907,204568,0.8105515837669373
1602088552.096874,205130,0.8073974847793579
1602088875.2229717,205692,0.8049518465995789
1602089199.8654,206254,0.7865049242973328
1602089522.7578754,206816,0.7854701280593872
1602089845.6601088,207378,0.7657698392868042
1602090492.3423,208502,0.7820650935173035
1602090815.534086,209064,0.7648716568946838
1602091138.6439826,209626,0.763680100440979
1602091461.6329098,210188,0.7489697337150574
1602091784.6398876,210750,0.7479647397994995
1602092107.9066913,211312,0.741537868976593
1602092430.942269,211874,0.757455587387085
1602092753.927264,212436,0.7759936451911926
1602093076.8891954,212998,0.7925407290458679
1602093400.3552392,213560,0.7758411169052124
1602093723.2340722,214122,0.7286710143089294
1602094046.1520085,214684,0.706750214099884
1602094369.5215344,215246,0.7080357074737549
1602094692.5471287,215808,0.7226885557174683
1602095017.337746,216370,0.727900505065918
1602095340.3839571,216932,0.7037686109542847
1602095663.257679,217494,0.7020739912986755
1602095986.1260157,218056,0.7217759490013123
1602096308.90457,218618,0.7286529541015625
1602096631.901594,219180,0.730021059513092
1602096955.0363414,219742,0.7316007018089294
1602097278.249026,220304,0.7304638028144836
1602097601.1743433,220866,0.7527599334716797
1602097923.995663,221428,0.7262498736381531
1602098570.3230736,222552,0.7222619652748108
1602098893.1468344,223114,0.7504453063011169
1602099216.082151,223676,0.7559045553207397
1602099539.4748092,224238,0.743561327457428
1602099862.4519374,224800,0.7405794858932495
1602100185.3306136,225362,0.7451086640357971
1602100508.4494152,225924,0.7657692432403564
1602100831.5628252,226486,0.7553181052207947
1602101154.7399337,227048,0.7409777641296387
1602101477.6780746,227610,0.7438194155693054
1602101800.6525323,228172,0.7381113171577454
1602102123.5297794,228734,0.748843789100647
1602102446.6451507,229296,0.7433209419250488
1602102769.4252305,229858,0.7441327571868896
1602103092.4280174,230420,0.741083025932312
1602103415.5357497,230982,0.7691500186920166
1602103738.4926581,231544,0.7871163487434387
1602104061.329494,232106,0.7961757779121399
1602104384.4370198,232668,0.7801795601844788
1602104707.4896429,233230,0.7881602644920349
1602105030.8260982,233792,0.781535267829895
1602105353.68099,234354,0.7965810298919678
1602105999.3896255,235478,0.8102694153785706
1602106322.2819064,236040,0.8049775958061218
1602106645.3176734,236602,0.7888177633285522
1602106968.4857264,237164,0.7959228157997131
1602107291.4124649,237726,0.7968799471855164
1602107614.6085985,238288,0.7990263104438782
1602107937.8326995,238850,0.8051306009292603
1602108260.9269931,239412,0.8119252324104309
1602108584.6618788,239974,0.8096948266029358
1602108907.7467308,240536,0.8090463876724243
1602109230.8254302,241098,0.8100016117095947
1602109553.6591659,241660,0.8018976449966431
1602109876.5723107,242222,0.7977296113967896
1602110524.0345743,243346,0.7971897125244141
1602110847.370347,243908,0.793521523475647
1602111170.8574433,244470,0.7945011854171753
1602111493.902542,245032,0.7915675044059753
1602111816.9850886,245594,0.7886659502983093
1602112142.1307557,246156,0.7879385948181152
1602112466.7382882,246718,0.7888156771659851
1602112789.7810264,247280,0.789360523223877
1602113112.8003833,247842,0.7902894616127014
1602113435.8000486,248404,0.7902514338493347
1602113758.73578,248966,0.7905048131942749
1602114081.6524053,249528,0.7909704446792603
1602114404.8714266,250090,0.7910751104354858
1602114727.8749943,250652,0.7910657525062561
1602115051.0121677,251214,0.7909941077232361
1602115374.760396,251776,0.7910193800926208
1602115697.6830323,252338,0.7910193800926208
1602116020.543059,252900,0.7910168170928955
1602116344.8178945,253462,0.7909389138221741
1602116667.7593944,254024,0.7913053035736084
1602116990.6362162,254586,0.7913714647293091
1602117313.6507504,255148,0.791038990020752
1602117636.6384208,255710,0.7906728982925415
1602117959.6585197,256272,0.7907556295394897
1602118282.5725782,256834,0.7898437976837158
1602118605.8112583,257396,0.789929986000061
1602118930.1659977,257958,0.7878062725067139
1602119255.8293965,258520,0.7907001972198486
1602119578.887609,259082,0.7910088896751404
1602119901.8545978,259644,0.7921304106712341
1602120224.8374336,260206,0.7910149097442627
1602120547.9471257,260768,0.792945921421051
1602120871.0572026,261330,0.7951681017875671
1602121193.9298356,261892,0.7926855087280273
1602121516.8430333,262454,0.7960707545280457
1602121839.8621638,263016,0.7928906679153442
1602122162.9413133,263578,0.7913134098052979
1602122486.3933415,264140,0.7890962958335876
1602122809.62332,264702,0.7926539778709412
1602123132.6809313,265264,0.7926197648048401
1602123456.49984,265826,0.7968022227287292
1602123779.6389458,266388,0.7895271182060242
1602124102.5882566,266950,0.7928009629249573
1602124425.625558,267512,0.7913740277290344
1602124748.5742674,268074,0.7886402010917664
1602125071.6519032,268636,0.7871847748756409
1602125394.456111,269198,0.7845982313156128
1602125717.3920596,269760,0.7953063249588013
1602126040.276428,270322,0.7831005454063416
1602126363.682181,270884,0.7734559178352356
1602126686.9976583,271446,0.7706732153892517
1602127012.141795,272008,0.7674034237861633
1602127335.2005825,272570,0.7736310958862305
1602127660.9717655,273132,0.7831940650939941
1602127984.4024005,273694,0.7503870129585266
1602128307.6504383,274256,0.7499079704284668
1602128630.5804605,274818,0.7641832828521729
1602128953.5556242,275380,0.7558738589286804
1602129276.5573916,275942,0.7482696771621704
1602129599.6843903,276504,0.7463171482086182
1602129923.0123913,277066,0.7375562787055969
1602130246.2108004,277628,0.7213680148124695
1602130892.9980376,278752,0.7355681657791138
1602131217.2010808,279314,0.7091856002807617
1602131540.292331,279876,0.6953016519546509
1602131863.1819336,280438,0.7013442516326904
1602132186.6266792,281000,0.6989687085151672
1602132509.7972553,281562,0.6885336637496948
1602133156.031108,282686,0.6819077134132385
1602133478.9801595,283248,0.659160852432251
1602133802.1313078,283810,0.6465002298355103
1602134125.0876584,284372,0.6454957723617554
1602134448.3897471,284934,0.6398587822914124
1602134771.7709491,285496,0.6270005106925964
1602135095.239279,286058,0.6240739822387695
1602135418.463524,286620,0.6474236845970154
1602135741.295584,287182,0.6292126774787903
1602136064.23264,287744,0.6411478519439697
1602766834.9626741,288306,0.6285249590873718
1602767156.7000735,288868,0.6183678507804871
1602767478.453551,289430,0.6419371366500854
1602767800.0485296,289992,0.6474595069885254
1602768121.6524749,290554,0.6474106311798096
1602768443.3377173,291116,0.6419402360916138
1602768764.9420352,291678,0.6514172554016113
1602769086.6832533,292240,0.6604409217834473
1602769408.8673966,292802,0.6461434364318848
1602769731.284612,293364,0.6424471139907837
1602770052.9543831,293926,0.6454866528511047
1602770374.6354308,294488,0.6348347067832947
1602770696.3157852,295050,0.6305078268051147
1602771018.8835137,295612,0.6361604928970337
1602771985.524904,297298,0.6388861536979675
1602772307.3255243,297860,0.6243441700935364
1602772629.1811106,298422,0.6239988803863525
1602772951.1267567,298984,0.6542313694953918
1602773272.8715036,299546,0.6405461430549622
1602773594.759428,300108,0.6412681937217712
1602773916.8810327,300670,0.6281150579452515
1602774238.6767821,301232,0.6543962359428406
1602774560.6570506,301794,0.6355763673782349
1602774882.4356062,302356,0.6538918018341064
1602775204.3501077,302918,0.6508657336235046
1602775526.0619178,303480,0.6471769213676453
1602775847.7217228,304042,0.658349871635437
1602776169.4475372,304604,0.6529917120933533
1602776491.068316,305166,0.6454799771308899
1602776812.7184808,305728,0.6494961380958557
1602777134.4246576,306290,0.6502866148948669
1602777456.6479728,306852,0.645829439163208
1602777778.7233398,307414,0.6513093709945679
1602778100.4190285,307976,0.6591199040412903
1602778423.118791,308538,0.671697735786438
1602778744.735474,309100,0.6819161772727966
1602779066.4163148,309662,0.6748530864715576
1602779387.9982514,310224,0.6674073338508606
1602779709.6177113,310786,0.6737784743309021
1602780031.2645984,311348,0.6659833788871765
1602780352.7965739,311910,0.6632053852081299
1602780674.3916671,312472,0.6637458205223083
1602780996.0532234,313034,0.6606878638267517
1602781317.8089879,313596,0.6596285104751587
1602781639.8591616,314158,0.6703968048095703
1602781961.5232801,314720,0.6701462864875793
1602782283.3981864,315282,0.6650615334510803
1602782605.0529194,315844,0.6655015349388123
1602782926.7522204,316406,0.6644316911697388
1602783248.4599707,316968,0.6681774854660034
1602783570.1261368,317530,0.6707248091697693
1602783891.5711422,318092,0.6720299124717712
1602784213.3692572,318654,0.6722859144210815
1602784535.269023,319216,0.6703454256057739
1602784857.0206623,319778,0.6708306074142456
1602785178.8023546,320340,0.671139121055603
1602785500.5179515,320902,0.6709633469581604
1602785822.1697688,321464,0.6708399057388306
1602786143.9966269,322026,0.670851469039917
1602786465.6356514,322588,0.6706076860427856
1602786787.7628226,323150,0.6705480813980103
1602787109.0989423,323712,0.6705425977706909
1602787430.770397,324274,0.6705425977706909
1602787752.3317149,324836,0.6705562472343445
1602788073.8568492,325398,0.6705338358879089
1602788395.4753442,325960,0.6705317497253418
1602788717.3242567,326522,0.6707993149757385
1602789038.8886266,327084,0.6701347827911377
1602789360.7908752,327646,0.670160174369812
1602789682.4910297,328208,0.6704748868942261
1602790004.3229313,328770,0.6717748641967773
1602790325.981605,329332,0.6715038418769836
1602790647.7052128,329894,0.6704486012458801
1602790970.1103547,330456,0.6717427372932434
1602791291.7531056,331018,0.6725805997848511
1602791613.3826551,331580,0.6719261407852173
1602791934.8340075,332142,0.668052077293396
1602792256.5266411,332704,0.6719333529472351
1602792578.0035286,333266,0.6720210909843445
1602792899.983696,333828,0.6717123985290527
1602793221.5039208,334390,0.6752792596817017
1602793543.1080775,334952,0.6763635873794556
1602793865.2465787,335514,0.6820785999298096
1602794187.1821148,336076,0.682427167892456
1602794508.9404218,336638,0.6713356971740723
1602794830.5208669,337200,0.683013916015625
1602795152.1518164,337762,0.685692548751831
1602795473.9250028,338324,0.6798503398895264
1602795796.8725853,338886,0.6920004487037659
1602796118.5783567,339448,0.6884006261825562
1602796440.233585,340010,0.7048979997634888
1602796761.8751438,340572,0.6945831775665283
1602797083.8228345,341134,0.6938029527664185
1602797727.2565267,342258,0.708402156829834
1602798048.9376624,342820,0.7075145840644836
1602798371.9956334,343382,0.7064762711524963
1602798693.6107662,343944,0.7074004411697388
1602799015.465029,344506,0.6835064888000488
1602799337.220849,345068,0.6865275502204895
1602799658.9788682,345630,0.6789178848266602
1602799980.5928273,346192,0.6555601954460144
1602800302.8088496,346754,0.667182445526123
1602800624.5315459,347316,0.6702246069908142
1602800946.2190068,347878,0.6642236113548279
1602801267.845328,348440,0.6667027473449707
1602801589.5366035,349002,0.6763722896575928
1602801911.294152,349564,0.6675118803977966
1602802233.2252882,350126,0.6651819348335266
1602802555.539135,350688,0.6491875052452087
1602802877.198669,351250,0.6503804922103882
1602803198.7688677,351812,0.6668203473091125
1602803520.3060436,352374,0.690890908241272
1602803841.9859796,352936,0.6659515500068665
1602804163.6771703,353498,0.6692377328872681
1602804485.1959472,354060,0.6638265252113342
1602804806.724753,354622,0.6381494998931885
1602805128.4672582,355184,0.6428468823432922
1602805450.382844,355746,0.6408745050430298
1602805772.1730392,356308,0.65704345703125
1602806093.914179,356870,0.6325541138648987
1602806415.9556637,357432,0.6178550124168396
1602806737.5953453,357994,0.6216953992843628
1602807059.5792024,358556,0.614578902721405
1602807381.1637545,359118,0.58950275182724
1602807702.8314035,359680,0.605823278427124
1602808024.411583,360242,0.6042783856391907
1602808346.0741122,360804,0.5984567403793335
1602808667.7118888,361366,0.6158909201622009
1602808989.3970432,361928,0.613193929195404
1602809311.1063073,362490,0.6132590770721436
1602809632.9231398,363052,0.6108474135398865
1602809954.1545272,363614,0.6032871007919312
1602810276.0170696,364176,0.5875306725502014
1602810597.5660686,364738,0.5629212856292725
1602810919.2012007,365300,0.5874843001365662
1602811242.4293547,365862,0.5737995505332947
1602811564.565096,366424,0.5632972121238708
1602811886.1449733,366986,0.5795523524284363
1602812207.821815,367548,0.5992279648780823
1602812529.3428214,368110,0.5878576040267944
1602812850.8663352,368672,0.5799760818481445
1602813172.6601434,369234,0.5782238245010376
1602813494.321787,369796,0.5758655667304993
1602813815.9986322,370358,0.5874802470207214
1602814137.8034415,370920,0.5827636122703552
1602814459.3765292,371482,0.5881471037864685
1602814781.0150237,372044,0.5869829654693604
1602815102.7142155,372606,0.5850147604942322
1602815424.7354717,373168,0.6105281114578247
1602815746.3885453,373730,0.6166121959686279
1602816068.132387,374292,0.6192113757133484
1602816389.9638078,374854,0.61534583568573
1602816711.6713934,375416,0.6271202564239502
1602817033.419984,375978,0.6302725076675415
1602817355.0923574,376540,0.6232522130012512
1602817677.0000935,377102,0.6291359066963196
1602817999.1776922,377664,0.6253308653831482
1602818320.7404933,378226,0.6223675608634949
1602818642.617654,378788,0.6225011348724365
1602818964.264797,379350,0.6115266680717468
1602819286.3522675,379912,0.60024493932724
1602819607.9458659,380474,0.6142622232437134
1602819929.4220853,381036,0.6101655960083008
1602820251.0409498,381598,0.613227367401123
1602820572.8824794,382160,0.6183141469955444
1602820894.7107027,382722,0.6115050315856934
1602821216.3323889,383284,0.6052653789520264
1602821537.8816679,383846,0.6071403622627258
1602821859.5530047,384408,0.6087544560432434
1602822181.2685912,384970,0.6117119193077087
1602822502.9970784,385532,0.6154837608337402
1602822824.775809,386094,0.61444491147995
1602823146.5165007,386656,0.6105322241783142
1602823468.1694438,387218,0.6113142371177673
1602823789.8978844,387780,0.6111457943916321
