Wall time,Step,Value
1602864248.1468294,253125,-0.4112868905067444
1602864787.2757704,256250,-0.4175032675266266
1602865328.6437142,259375,-0.42324182391166687
1602865866.7876453,262500,-0.40769118070602417
1602866408.0300105,265625,-0.4221435487270355
1602866946.8013434,268750,-0.4024239480495453
1602867484.9096465,271875,-0.41227713227272034
1602868023.0024073,275000,-0.4263877868652344
1602868560.8891628,278125,-0.4089660942554474
1602869098.855551,281250,-0.4012417793273926
1602869639.8901026,284375,-0.404299795627594
1602870178.3590362,287500,-0.39420032501220703
1602870716.3763578,290625,-0.39965495467185974
1602871254.876163,293750,-0.39371415972709656
1602871793.8949792,296875,-0.39382702112197876
1602872333.1108267,300000,-0.3952285349369049
1602872871.2365746,303125,-0.3907437324523926
1602873409.6218803,306250,-0.37406688928604126
1602873948.304399,309375,-0.36486855149269104
1602874487.03041,312500,-0.35343846678733826
1602875025.2684994,315625,-0.35488030314445496
1602875564.2222574,318750,-0.3535389304161072
1602876102.8761387,321875,-0.35860195755958557
1602876640.7917094,325000,-0.3287585377693176
1602877179.8406901,328125,-0.3294537365436554
1602877717.9630382,331250,-0.32899537682533264
1602878256.2037985,334375,-0.3186241686344147
1602878796.8439715,337500,-0.2875339090824127
1602879338.080457,340625,-0.26385414600372314
1602879876.2092254,343750,-0.25805893540382385
1602880413.9990118,346875,-0.2646748721599579
1602880955.2834299,350000,-0.2424219399690628
1602881494.1491318,353125,-0.2023451328277588
1602882032.3263958,356250,-0.1983911395072937
1602882570.486387,359375,-0.18635866045951843
1602883109.6108205,362500,-0.17097356915473938
1602883648.6684885,365625,-0.14561797678470612
1602884187.2570546,368750,-0.17497768998146057
1602884728.1430838,371875,-0.12340091913938522
1602885269.0563931,375000,-0.1402990221977234
1602885807.7161841,378125,-0.06589142233133316
1602886345.8370416,381250,-0.06433084607124329
1602886883.3483827,384375,-0.07233595103025436
1602887421.0705483,387500,-0.02612956427037716
1602887959.9536746,390625,-0.016979102045297623
1602888500.8483157,393750,0.006676110904663801
1602889038.8416421,396875,-0.015640247613191605
1602889577.5387502,400000,-0.001734154182486236
1602890115.2053332,403125,0.040427010506391525
1602890654.0469213,406250,0.06297977268695831
1602891192.8697958,409375,0.126326322555542
1602891731.7100894,412500,0.1378791183233261
1602892270.2483559,415625,0.14293107390403748
1602892810.83071,418750,0.12967577576637268
1602893351.6401591,421875,0.1395285278558731
1602893889.799501,425000,0.1816704422235489
1602894428.6525247,428125,0.23791976273059845
1602894967.229871,431250,0.194085493683815
1602895507.5555792,434375,0.20113638043403625
1602896046.6439345,437500,0.20995080471038818
1602896587.3506854,440625,0.2487563192844391
1602897128.2267056,443750,0.26779064536094666
1602897667.2088578,446875,0.282661497592926
1602898205.9274938,450000,0.30532026290893555
1602898744.6442764,453125,0.3080608546733856
1602899283.478566,456250,0.2722032070159912
1602899822.248744,459375,0.3076151907444
1602900361.372965,462500,0.3146076500415802
1602900900.1641018,465625,0.3338487148284912
1602901441.0598068,468750,0.3302212655544281
1602901979.88128,471875,0.35204246640205383
1602902518.862972,475000,0.3921442925930023
1602903060.2070446,478125,0.3723938763141632
1602903598.731826,481250,0.3947923481464386
1602904136.9714801,484375,0.3842620253562927
1602904675.6519673,487500,0.4160468876361847
1602905213.6833222,490625,0.41087600588798523
1602905752.2928715,493750,0.43158942461013794
1602906290.9303765,496875,0.45187073945999146
1602906829.3736036,500000,0.4467634856700897
1602907370.09502,503125,0.4579627215862274
1602907908.9471166,506250,0.4261486232280731
1602908449.8821895,509375,0.4708786904811859
1602908989.0026617,512500,0.48043397068977356
1602909527.762399,515625,0.4852374494075775
1602910066.5871189,518750,0.47037917375564575
1602910605.154325,521875,0.48995736241340637
1602911143.8840356,525000,0.4767407178878784
1602911685.0616724,528125,0.4744414985179901
1602912226.359904,531250,0.49155446887016296
1602912765.7273207,534375,0.49184486269950867
1602913304.7074344,537500,0.5028570890426636
1602913843.5787382,540625,0.5083659887313843
1602914385.491029,543750,0.5158622860908508
1602914926.4776793,546875,0.515396773815155
1602915464.619688,550000,0.5245091319084167
1602916002.9244404,553125,0.5187870264053345
1602916541.496286,556250,0.5285975337028503
1602917080.0989385,559375,0.5301594138145447
1602917618.1888208,562500,0.5423278212547302
1602918156.5763195,565625,0.5469604730606079
1602918694.9322128,568750,0.5478761196136475
1602919233.026325,571875,0.5509823560714722
1602919771.5614953,575000,0.5546633005142212
1602920310.1582057,578125,0.5579427480697632
1602920848.0393627,581250,0.5592436194419861
1602921386.911341,584375,0.5597338676452637
1602921925.2617822,587500,0.5604875087738037
1602922463.9288962,590625,0.5605432987213135
1602923001.6404617,593750,0.5608615279197693
1602923539.3064613,596875,0.5607887506484985
1602924080.2078545,600000,0.560806393623352
1602924619.111843,603125,0.560806393623352
1602925157.477487,606250,0.5608458518981934
1602925696.2416928,609375,0.5609058141708374
1602926235.5426712,612500,0.5616632699966431
1602926773.9857903,615625,0.5615523457527161
1602927313.1174784,618750,0.5629335641860962
1602927851.779047,621875,0.5623894333839417
1602928390.1452188,625000,0.5657983422279358
1602928928.753974,628125,0.5669553279876709
1602929467.5738642,631250,0.5652183294296265
1602930006.4160185,634375,0.5658527612686157
1602930545.6382234,637500,0.5729177594184875
1602931083.9408603,640625,0.5784599184989929
1602931621.958411,643750,0.5870829820632935
1602932160.2163928,646875,0.5865782499313354
1602932698.6984255,650000,0.5877722501754761
1602933236.7960653,653125,0.5764368772506714
1602933774.5501122,656250,0.5761091113090515
1602934313.031834,659375,0.5800349116325378
1602934851.506346,662500,0.5840939879417419
1602935391.714935,665625,0.5828530192375183
1602935930.246001,668750,0.5923056602478027
1602936468.34724,671875,0.5676766633987427
1602937007.2446034,675000,0.5769106149673462
1602937547.8783944,678125,0.5810202956199646
1602938087.184987,681250,0.5884159207344055
1602938626.1288233,684375,0.5899172425270081
1602939164.748963,687500,0.5903012752532959
1602939703.6110785,690625,0.5721198916435242
1602940241.874926,693750,0.5812288522720337
1602940780.2246153,696875,0.5564067959785461
1602941318.423208,700000,0.5590285658836365
1602942394.3719747,706250,0.5488660335540771
1602942932.3957853,709375,0.5600782036781311
1602943471.4110355,712500,0.536677360534668
1602944009.8346117,715625,0.5324192047119141
1602944548.09336,718750,0.5663176774978638
1602945086.0513687,721875,0.5549001097679138
1602945623.8456147,725000,0.5284420251846313
1602946161.7383144,728125,0.5513468384742737
1602946699.9779968,731250,0.5351766347885132
1602947238.4008825,734375,0.5380710363388062
1602947776.226807,737500,0.5202402472496033
1602948314.4381676,740625,0.498457133769989
1602948853.0608017,743750,0.4751867651939392
1602949391.5095534,746875,0.5059135556221008
1602949929.4102895,750000,0.5096453428268433
1602950467.7182498,753125,0.4742147624492645
1602951006.038699,756250,0.49283161759376526
1602951545.1520894,759375,0.4905719459056854
1602952083.2524354,762500,0.5117253065109253
1602952621.5508695,765625,0.4894203841686249
1602953161.0224502,768750,0.4781644344329834
1602953699.764886,771875,0.5107129812240601
1602954238.643082,775000,0.4896791875362396
1602954777.4696572,778125,0.5403334498405457
1602955316.164665,781250,0.4997358024120331
1602955855.2759497,784375,0.5019435882568359
1602956393.6497207,787500,0.49205484986305237
1602956931.399662,790625,0.4864337146282196
1602957468.9805622,793750,0.536564290523529
1602958006.9218493,796875,0.5047924518585205
1602958544.394269,800000,0.5286797285079956
1602959082.0838497,803125,0.5083091259002686
1602959619.5491862,806250,0.5038681626319885
1602960157.032048,809375,0.5422953963279724
1602960694.9472516,812500,0.5423130989074707
1602961232.5656195,815625,0.5531060099601746
1602961770.5586162,818750,0.5675103068351746
1602962308.2493396,821875,0.5718271732330322
1602962846.4173048,825000,0.5466200113296509
1602963383.837436,828125,0.577054500579834
1602963921.6396449,831250,0.5750811100006104
1602964997.8000553,837500,0.5519945025444031
1602965535.7108972,840625,0.5734851360321045
1602966073.6467628,843750,0.5994396209716797
1602966614.3683095,846875,0.5789129734039307
1602967153.6664095,850000,0.5906571745872498
1602967692.1900647,853125,0.5386806130409241
1602968229.882165,856250,0.492577463388443
1602968767.8760211,859375,0.5262283682823181
1602969305.815659,862500,0.5383613109588623
1602969843.3725214,865625,0.5163755416870117
1602970381.3614726,868750,0.5186838507652283
1602970919.3387873,871875,0.5314942598342896
1602971457.1340396,875000,0.5733422040939331
1602971996.2305877,878125,0.5879141688346863
1602972534.0316052,881250,0.5639870762825012
1602973072.0196836,884375,0.5700113773345947
1602973610.2275655,887500,0.5603653788566589
1602974147.762253,890625,0.5414600372314453
1602974685.8003619,893750,0.5673388838768005
1602975223.4778256,896875,0.5915937423706055
1602975761.1240344,900000,0.5699698328971863
1602976837.4494328,906250,0.5932705402374268
1602977377.9091833,909375,0.5767911672592163
1602977915.95717,912500,0.6028435826301575
1602978456.875261,915625,0.5925725102424622
1602978994.810326,918750,0.5913224816322327
1602979532.966406,921875,0.6009026169776917
1602980070.902971,925000,0.6092891097068787
1602980609.07258,928125,0.6370491981506348
1602981147.214021,931250,0.6335170865058899
1602981685.069082,934375,0.6294716000556946
1602982222.8067036,937500,0.640807032585144
1602982763.1946938,940625,0.6342961192131042
1602983301.217949,943750,0.6337859630584717
1602983838.7621737,946875,0.6340386271476746
1602984376.7748313,950000,0.640832245349884
1602984914.6316483,953125,0.6401616334915161
1602985454.3454206,956250,0.6494031548500061
1602985993.8452477,959375,0.6569269895553589
1602986531.7107096,962500,0.6562994122505188
1602987069.3205295,965625,0.6562681198120117
1602987607.1404116,968750,0.6601882576942444
1602988145.0170097,971875,0.6602720022201538
1602988682.7591274,975000,0.6600980758666992
1602989758.4099054,981250,0.6663432121276855
1602990296.143026,984375,0.6678058505058289
1602990836.4911993,987500,0.6676071882247925
1602991375.754855,990625,0.6683377623558044
1602991912.9808183,993750,0.6685352921485901
1602992450.5164633,996875,0.6686922907829285
1602992988.2812698,1000000,0.6686962246894836
1602993528.3390954,1003125,0.6686962246894836
1602994066.2805364,1006250,0.668690025806427
1602994604.2265825,1009375,0.6686535477638245
1602995141.909619,1012500,0.669578492641449
1602995683.8439503,1015625,0.669270396232605
1602996221.0080192,1018750,0.669528603553772
1602996758.9297698,1021875,0.6705248355865479
1602997297.586797,1025000,0.6694632172584534
1602997836.3090987,1028125,0.6719306707382202
1602998374.5607796,1031250,0.6707549095153809
1602998912.6459692,1034375,0.6723993420600891
1602999450.878494,1037500,0.6714169979095459
1602999989.0174356,1040625,0.675056517124176
1603000528.3074894,1043750,0.6768044829368591
1603001066.7093668,1046875,0.6753003597259521
1603001604.7652087,1050000,0.6708784103393555
1603002143.0213132,1053125,0.6702377200126648
1603002681.2143102,1056250,0.6687694787979126
1603003219.4422016,1059375,0.6558935046195984
1603003758.1410449,1062500,0.6582805514335632
1603004296.7198367,1065625,0.6599247455596924
1603004835.0733995,1068750,0.6722755432128906
1603005373.2816179,1071875,0.6698822379112244
1603005911.6142695,1075000,0.6612291932106018
1603006449.8503425,1078125,0.6384679079055786
1603006987.8949456,1081250,0.6360807418823242
1603007525.9874856,1084375,0.64986252784729
1603008064.4919395,1087500,0.6544895768165588
1603008602.4918141,1090625,0.6300328373908997
1603009140.6236064,1093750,0.6336474418640137
1603009679.0036304,1096875,0.653362512588501
1603010217.3052573,1100000,0.6215965151786804
1603010755.750132,1103125,0.5844676494598389
1603011293.8435795,1106250,0.6237377524375916
1603011832.720028,1109375,0.6011004447937012
1603012371.0724056,1112500,0.6034252643585205
1603012909.5251932,1115625,0.6192334890365601
1603013448.2597332,1118750,0.610155463218689
1603013986.7870224,1121875,0.6082718968391418
1603014525.129251,1125000,0.6163200736045837
1603015063.317806,1128125,0.5989699363708496
1603015601.6914368,1131250,0.6016228795051575
1603016139.9063542,1134375,0.600045382976532
1603016678.1184218,1137500,0.6318387985229492
1603017216.3566427,1140625,0.620219886302948
1603017754.663258,1143750,0.606678307056427
1603018294.0815187,1146875,0.6148998737335205
1603018832.3631117,1150000,0.5658183693885803
1603019370.6648993,1153125,0.6048994064331055
1603020446.6558068,1159375,0.5579216480255127
1603020984.9289207,1162500,0.5781909227371216
1603021523.5770411,1165625,0.5828144550323486
1603022061.96736,1168750,0.5683324337005615
1603022599.9145465,1171875,0.5366060137748718
1603023138.186768,1175000,0.5157341361045837
1603023677.5519974,1178125,0.5040891170501709
1603024216.833582,1181250,0.5212270617485046
1603024758.10791,1184375,0.48744896054267883
1603025296.89688,1187500,0.49414610862731934
1603025835.7132363,1190625,0.5185758471488953
1603026374.12515,1193750,0.5325490236282349
1603026912.2848902,1196875,0.5053948163986206
1603027450.5250092,1200000,0.5850364565849304
1603027988.758097,1203125,0.5232759118080139
1603028527.1326442,1206250,0.5150851607322693
1603029065.591178,1209375,0.49314022064208984
1603029604.0709946,1212500,0.5030885934829712
1603030143.7928758,1215625,0.5331384539604187
1603030682.2254374,1218750,0.5333371758460999
1603031220.5804195,1221875,0.4883905351161957
1603031759.1283426,1225000,0.5217180252075195
1603032298.2251792,1228125,0.5182541608810425
1603032837.6714969,1231250,0.5160458087921143
1603033916.871455,1237500,0.48948225378990173
1603034456.9841328,1240625,0.5071809887886047
1603034997.4697626,1243750,0.5249800682067871
1603035538.1133235,1246875,0.5187726616859436
1603036077.9689643,1250000,0.485787034034729
1603036616.9978108,1253125,0.5080288648605347
1603037156.291372,1256250,0.4656520187854767
1603037695.1637678,1259375,0.48944005370140076
1603038233.9335306,1262500,0.522175669670105
1603038772.8397372,1265625,0.47813692688941956
1603039312.4414818,1268750,0.5233071446418762
1603039851.4440098,1271875,0.502972424030304
1603040392.2440767,1275000,0.5152917504310608
1603040932.776944,1278125,0.5451864004135132
1603041473.5968928,1281250,0.5458055138587952
1603042015.4627533,1284375,0.5758275389671326
1603042555.028822,1287500,0.5539195537567139
1603043093.2325075,1290625,0.5538411736488342
1603043632.341333,1293750,0.5529505014419556
1603044171.4060898,1296875,0.5257726907730103
1603044710.3394756,1300000,0.5171810984611511
1603045249.083663,1303125,0.5492485165596008
1603046328.287558,1309375,0.5485400557518005
1603046867.6917672,1312500,0.5473759770393372
1603047406.3793204,1315625,0.5411373972892761
1603047945.2925723,1318750,0.535435676574707
1603048484.3825378,1321875,0.5529462099075317
1603049022.510917,1325000,0.569965124130249
1603049560.5348508,1328125,0.5915892720222473
1603050099.67447,1331250,0.5878696441650391
1603050637.5145206,1334375,0.5738964080810547
1603051175.406355,1337500,0.5884716510772705
1603051713.2823694,1340625,0.6071566343307495
1603052251.5857978,1343750,0.6240386366844177
1603052789.6563685,1346875,0.6063352823257446
1603053867.757938,1353125,0.6020591259002686
1603054405.6332076,1356250,0.6090462803840637
1603054943.8389826,1359375,0.6130516529083252
1603055481.9703872,1362500,0.6178672313690186
1603056019.7906094,1365625,0.613519012928009
1603056557.421516,1368750,0.6207971572875977
1603057095.563011,1371875,0.6184830069541931
1603057633.5800197,1375000,0.6202878952026367
1603058171.63711,1378125,0.6183171272277832
1603058709.1059322,1381250,0.6207565069198608
1603059247.1324577,1384375,0.6218531131744385
1603059784.8544786,1387500,0.6209567189216614
1603060322.9489417,1390625,0.6213760375976562
1603060860.9293962,1393750,0.6215676069259644
1603061398.9096868,1396875,0.6216610670089722
1603061936.860142,1400000,0.6217175126075745
1603062474.640504,1403125,0.6217175126075745
1603063012.2862737,1406250,0.6216988563537598
1603063549.9710271,1409375,0.6218453645706177
1603064087.8968706,1412500,0.6216517686843872
1603064625.9477105,1415625,0.6224682927131653
1603065164.2583568,1418750,0.6215291619300842
1603065702.2091093,1421875,0.6234541535377502
1603066239.9952302,1425000,0.6243720650672913
1603066778.0078459,1428125,0.6280195116996765
1603067316.4961505,1431250,0.6280642747879028
1603067854.9617383,1434375,0.6287072896957397
1603068393.1542609,1437500,0.6290139555931091
1603068932.0781465,1440625,0.6354355216026306
1603069469.7806895,1443750,0.6368257403373718
1603070007.3935783,1446875,0.6340094804763794
1603070544.7414367,1450000,0.635468065738678
1603071082.8538768,1453125,0.6280601024627686
1603071621.524337,1456250,0.6344350576400757
1603072160.253143,1459375,0.641696572303772
1603072699.2999678,1462500,0.623538076877594
1603073237.440285,1465625,0.6296014189720154
1603073775.8703487,1468750,0.6173751354217529
1603074314.4637752,1471875,0.6385517716407776
1603074852.6636379,1475000,0.6124491095542908
1603075390.371083,1478125,0.5975668430328369
1603075929.1072989,1481250,0.6016795039176941
1603076467.7880747,1484375,0.6185097098350525
1603077006.3199422,1487500,0.6125302314758301
1603077544.8456964,1490625,0.5956080555915833
1603078082.895913,1493750,0.5795735716819763
1603078621.4301054,1496875,0.5601507425308228
1603079160.1525187,1500000,0.5670413374900818
1603079699.673635,1503125,0.5512460470199585
1603080238.1527824,1506250,0.5663315653800964
1603080778.797607,1509375,0.5773115754127502
1603081317.2685697,1512500,0.5629464983940125
1603081855.545408,1515625,0.6223839521408081
1603082394.2005086,1518750,0.5983906984329224
1603082935.249603,1521875,0.6117663383483887
1603083474.3820257,1525000,0.5215746164321899
1603084013.6369457,1528125,0.5254108905792236
1603084555.034387,1531250,0.536460280418396
1603085093.8884041,1534375,0.5386457443237305
1603085633.5178902,1537500,0.543552815914154
1603086172.1833797,1540625,0.5687101483345032
1603086711.262436,1543750,0.5500668883323669
1603087789.352958,1550000,0.562027633190155
1603088328.2731612,1553125,0.5236988067626953
1603088866.48349,1556250,0.5059502124786377
1603089405.1956758,1559375,0.5126062631607056
1603089943.235128,1562500,0.5009887218475342
1603090481.8636022,1565625,0.48730820417404175
1603091558.1028764,1571875,0.44723495841026306
1603092096.0588686,1575000,0.4204179048538208
1603092635.3006313,1578125,0.43415266275405884
1603093173.97798,1581250,0.4604933261871338
1603093712.1805284,1584375,0.4810183346271515
1603094250.937096,1587500,0.5100427865982056
1603094789.5043914,1590625,0.43455222249031067
1603095328.8072772,1593750,0.4918125569820404
1603095867.9381344,1596875,0.431914359331131
1603096407.2455804,1600000,0.46770593523979187
1603096945.6005878,1603125,0.45323124527931213
1603097483.9561584,1606250,0.4814768135547638
1603098022.7691097,1609375,0.38356107473373413
1603098561.2253,1612500,0.4120454490184784
1603099100.1593127,1615625,0.4317062795162201
1603099639.936432,1618750,0.4366392493247986
1603100179.2514565,1621875,0.36929118633270264
1603100718.3188639,1625000,0.4261508285999298
1603101256.8750663,1628125,0.4449523687362671
1603101796.022605,1631250,0.44175541400909424
1603102334.129262,1634375,0.4785577058792114
1603102871.8800385,1637500,0.4477102756500244
1603103410.172743,1640625,0.4358920454978943
1603103947.7842422,1643750,0.4733215868473053
1603105562.284392,1653125,0.4351547062397003
1603106100.5585752,1656250,0.44167712330818176
1603106638.4779208,1659375,0.43593141436576843
1603107176.3127449,1662500,0.4590400755405426
1603107714.39727,1665625,0.5018603801727295
1603108253.4952657,1668750,0.49652886390686035
1603108792.5713885,1671875,0.5453571677207947
1603109331.3076205,1675000,0.47560232877731323
1603109869.465672,1678125,0.49706292152404785
1603110407.6452284,1681250,0.4437238574028015
1603110946.171512,1684375,0.4654819071292877
1603111484.6008077,1687500,0.4437052607536316
1603112025.4805279,1690625,0.46564552187919617
1603112564.597506,1693750,0.47915804386138916
1603113103.6580274,1696875,0.4713036119937897
1603113642.4465706,1700000,0.5037623643875122
1603114180.005714,1703125,0.5244896411895752
1603114717.539669,1706250,0.5085650086402893
1603115256.5210729,1709375,0.5233889222145081
1603115794.5309217,1712500,0.5365659594535828
1603116332.8209643,1715625,0.5272833108901978
1603116870.9556444,1718750,0.5222540497779846
1603117408.9647534,1721875,0.5252217650413513
1603117946.4792962,1725000,0.5361915230751038
1603118484.7313695,1728125,0.5403488278388977
1603119022.6251106,1731250,0.5261299014091492
1603119560.815419,1734375,0.530570387840271
1603120098.8598351,1737500,0.5319623947143555
1603120636.8737688,1740625,0.5440506935119629
1603121174.9773808,1743750,0.5573213696479797
1603121712.6856592,1746875,0.5502938628196716
1603122250.3372693,1750000,0.543562650680542
1603122788.569963,1753125,0.5493056178092957
1603123326.9256737,1756250,0.5460072755813599
1603123865.093545,1759375,0.5525547862052917
1603124402.8099084,1762500,0.5566664934158325
1603124941.9648511,1765625,0.5560926198959351
1603125479.7763276,1768750,0.5552229881286621
1603126016.706889,1771875,0.555298924446106
1603126554.525803,1775000,0.5573828816413879
1603127091.9889371,1778125,0.556466281414032
1603127629.596197,1781250,0.5578731894493103
1603128166.7606783,1784375,0.5589996576309204
1603128704.0592835,1787500,0.5595175623893738
1603129241.6572454,1790625,0.5605765581130981
1603129779.587576,1793750,0.5606729984283447
1603130317.2499323,1796875,0.5609939694404602
1603130854.449662,1800000,0.5609865188598633
1603131391.595736,1803125,0.5609865188598633
1603131928.9742863,1806250,0.5610040426254272
1603132466.6062548,1809375,0.5608720183372498
1603133004.1962264,1812500,0.5612924098968506
1603133541.7281659,1815625,0.5612598657608032
1603134079.4791389,1818750,0.5614782571792603
1603134617.2023497,1821875,0.5613223910331726
1603135154.543823,1825000,0.566016674041748
1603135692.183222,1828125,0.5653718113899231
1603136229.9669206,1831250,0.5634387135505676
1603136767.4668677,1834375,0.5680913925170898
1603137304.7866557,1837500,0.5738654732704163
1603137842.0004385,1840625,0.5790835022926331
1603138380.1972952,1843750,0.5736269354820251
1603138919.9293811,1846875,0.575935423374176
1603139457.9953089,1850000,0.5806769132614136
1603139995.7937632,1853125,0.5741057991981506
1603140533.3020473,1856250,0.5907520055770874
1603141073.2456663,1859375,0.5968212485313416
1603141611.0634937,1862500,0.5838233232498169
1603142149.2920783,1865625,0.5977960228919983
1603142686.424872,1868750,0.6064100861549377
1603143225.2811754,1871875,0.5991209745407104
1603143763.0774481,1875000,0.588301420211792
1603144300.4469266,1878125,0.5650222301483154
1603144838.9663265,1881250,0.5683466792106628
1603145376.8350735,1884375,0.5560977458953857
1603145914.8222032,1887500,0.5497094392776489
1603146453.4084811,1890625,0.5266851782798767
1603146991.3422425,1893750,0.5184218287467957
1603147529.490321,1896875,0.5386136174201965
1603148604.9260197,1903125,0.5422644019126892
1603149142.763217,1906250,0.5421870350837708
1603149680.5746255,1909375,0.5228590369224548
1603150217.923761,1912500,0.5514509677886963
1603150756.6598542,1915625,0.50514817237854
1603151294.9167972,1918750,0.5301294922828674
1603151832.8792365,1921875,0.5016913414001465
1603152370.805888,1925000,0.5409506559371948
1603152908.71566,1928125,0.4984953999519348
1603153446.6330976,1931250,0.49548643827438354
1603153984.9687505,1934375,0.5117688775062561
1603154523.8356826,1937500,0.48387423157691956
1603155062.4822865,1940625,0.4593053460121155
1603155600.7648385,1943750,0.4539856016635895
1603156139.2018082,1946875,0.4508027732372284
1603156677.7884808,1950000,0.45068058371543884
1603157216.3821015,1953125,0.4974150061607361
1603157755.5664048,1956250,0.4501936733722687
1603158294.1424263,1959375,0.4253358244895935
1603158832.5721295,1962500,0.47882574796676636
1603159370.4978676,1965625,0.4338551461696625
1603159908.7146647,1968750,0.43697962164878845
1603160447.236509,1971875,0.44375845789909363
1603160985.555766,1975000,0.474313884973526
1603161523.6593413,1978125,0.40592122077941895
1603162061.3042455,1981250,0.4169219136238098
1603162600.700003,1984375,0.39417564868927
1603163140.3344207,1987500,0.43521299958229065
1603163678.7306123,1990625,0.3990977704524994
1603164217.0580106,1993750,0.400413453578949
1603164755.0934925,1996875,0.36916083097457886
1603165293.3397467,2000000,0.3583402633666992
1603165831.862565,2003125,0.40239715576171875
1603166370.3110218,2006250,0.35794100165367126
1603166908.3593402,2009375,0.3159034848213196
1603167446.3699732,2012500,0.36225980520248413
1603167984.2040207,2015625,0.3829871118068695
1603168522.4215574,2018750,0.32289016246795654
1603169061.0788887,2021875,0.37357017397880554
1603169599.1623356,2025000,0.3497040569782257
1603170139.6891825,2028125,0.3282303810119629
1603170677.485634,2031250,0.40756726264953613
1603171215.5363052,2034375,0.42512911558151245
1603171753.6109266,2037500,0.3815164268016815
1603172291.9800873,2040625,0.4086844325065613
1603172830.1330538,2043750,0.3971455693244934
1603173368.4270759,2046875,0.40367522835731506
1603173905.8708417,2050000,0.37012597918510437
1603174443.7038372,2053125,0.40392544865608215
1603174982.4504821,2056250,0.4000662565231323
1603175521.0532508,2059375,0.3966449499130249
1603176058.5688982,2062500,0.38611066341400146
1603176596.6877038,2065625,0.4290298819541931
1603177134.547177,2068750,0.4263589680194855
1603177672.4094121,2071875,0.41433748602867126
1603178211.6192114,2075000,0.4341199994087219
1603178749.4045503,2078125,0.4034653902053833
1603179287.3195248,2081250,0.37926968932151794
1603179825.065895,2084375,0.368492066860199
1603180363.2886915,2087500,0.38273558020591736
