Wall time,Step,Value
1602921925.2628152,587500,0.6035493612289429
1602922463.9299178,590625,0.6035378575325012
1602923001.6415124,593750,0.60333251953125
1602923539.3072293,596875,0.6033751368522644
1602924080.2088552,600000,0.6033617258071899
1602924619.1125774,603125,0.6033617258071899
1602925157.4785225,606250,0.6033641695976257
1602925696.2427084,609375,0.6032755374908447
1602926235.543648,612500,0.6038058400154114
1602926773.9867938,615625,0.6046236157417297
1602927313.1184912,618750,0.6050397753715515
1602927851.7800472,621875,0.604745626449585
1602928390.1462746,625000,0.6036553978919983
1602928928.754999,628125,0.6038853526115417
1602929467.5750556,631250,0.6075174808502197
1602930006.417055,634375,0.6130743026733398
1602930545.6389732,637500,0.6145858764648438
1602931083.9418766,640625,0.6119982600212097
1602931621.9593744,643750,0.6196424961090088
1602932160.217363,646875,0.6073454022407532
1602932698.6994245,650000,0.6132304668426514
1602933236.796842,653125,0.5992807745933533
1602933774.5511196,656250,0.6080780625343323
1602934313.032913,659375,0.6005755662918091
1602934851.5077078,662500,0.5938595533370972
1602935391.7159152,665625,0.6052184700965881
1602935930.2470343,668750,0.6045980453491211
1602936468.3482518,671875,0.5972508788108826
1602937007.245665,675000,0.5990455746650696
1602937547.879385,678125,0.5809450149536133
1602938087.186016,681250,0.5867099761962891
1602938626.1295254,684375,0.5523536205291748
1602939164.749981,687500,0.5491082668304443
1602939703.6120732,690625,0.5334668755531311
1602940241.8759453,693750,0.5526130199432373
1602940780.2255871,696875,0.5515769720077515
1602941318.4241638,700000,0.5392699837684631
1602942394.3729675,706250,0.5192229151725769
1602942932.396782,709375,0.5523958802223206
1602943471.4121196,712500,0.5223700404167175
1602944009.8356144,715625,0.5200049877166748
1602944548.0943637,718750,0.4691774547100067
1602945086.052349,721875,0.4631575644016266
1602945623.8466337,725000,0.48233914375305176
1602946161.7389956,728125,0.4981679916381836
1602946699.978999,731250,0.49120089411735535
1602947238.4018517,734375,0.46957477927207947
1602947776.2277594,737500,0.5060298442840576
1602948314.439105,740625,0.48441582918167114
1602948853.061762,743750,0.4938901662826538
1602949391.5102744,746875,0.5014232397079468
1602949929.4112866,750000,0.4195476472377777
1602950467.7192264,753125,0.42363256216049194
1602951006.0396757,756250,0.47339221835136414
1602951545.1530778,759375,0.47379881143569946
1602952083.2533793,762500,0.5260462760925293
1602952621.5514975,765625,0.47749578952789307
1602953161.0230994,768750,0.4814422130584717
1602953699.76589,771875,0.42368143796920776
1602954238.6441317,775000,0.45153936743736267
1602954777.4705164,778125,0.4231644868850708
1602955316.1656816,781250,0.4857899844646454
1602955855.276949,784375,0.43168410658836365
1602956393.6507363,787500,0.4526565968990326
1602956931.4008088,790625,0.4365118443965912
1602957468.9815893,793750,0.4057859480381012
1602958006.9228992,796875,0.46150848269462585
1602958544.395338,800000,0.4662887752056122
1602959082.084877,803125,0.44027355313301086
1602959619.5501616,806250,0.45649242401123047
1602960157.0329945,809375,0.424378901720047
1602960694.9483235,812500,0.44277632236480713
1602961232.5663302,815625,0.4951501190662384
1602961770.5596356,818750,0.45023587346076965
1602962308.250393,821875,0.521049976348877
1602962846.4183273,825000,0.4520703852176666
1602963383.8385408,828125,0.4517832398414612
1602963921.6403787,831250,0.4817364811897278
1602964997.801021,837500,0.4801549017429352
1602965535.7116306,840625,0.43787986040115356
1602966073.6477146,843750,0.4888383746147156
1602966614.3693912,846875,0.47940903902053833
1602967153.6673717,850000,0.4931959807872772
1602967692.1910615,853125,0.4632672071456909
1602968229.8832483,856250,0.4702732563018799
1602968767.8770425,859375,0.4472942650318146
1602969305.8163598,862500,0.49397173523902893
1602969843.3735986,865625,0.48829883337020874
1602970381.3624983,868750,0.48933759331703186
1602970919.3398027,871875,0.5009218454360962
1602971457.1351023,875000,0.49168339371681213
1602971996.2315662,878125,0.4764784276485443
1602972534.0326273,881250,0.4903980493545532
1602973072.02071,884375,0.5257375240325928
1602973610.2285438,887500,0.5050492882728577
1602974147.7632658,890625,0.5169020295143127
1602974685.8013368,893750,0.5354218482971191
1602975223.4787998,896875,0.5718305706977844
1602975761.1249824,900000,0.5029062032699585
1602976837.450373,906250,0.4977418780326843
1602977377.9101791,909375,0.5070663094520569
1602977915.95787,912500,0.5106785893440247
1602978456.8762147,915625,0.5286852717399597
1602978994.8112783,918750,0.5418553352355957
1602979532.9673572,921875,0.5602104067802429
1602980070.9040084,925000,0.567217230796814
1602980609.0735826,928125,0.5657523274421692
1602981147.2150776,931250,0.5734729170799255
1602981685.070021,934375,0.5787307620048523
1602982222.8078969,937500,0.556439995765686
1602982763.1957295,940625,0.5714016556739807
1602983301.2191527,943750,0.5629274249076843
1602983838.7632139,946875,0.5580411553382874
1602984376.7758596,950000,0.5700930953025818
1602984914.6325955,953125,0.578583300113678
1602985454.346436,956250,0.577335774898529
1602985993.8463185,959375,0.5792101621627808
1602986531.7116718,962500,0.5891027450561523
1602987069.3214746,965625,0.5899600386619568
1602987607.141294,968750,0.5884169936180115
1602988145.0179563,971875,0.5878875255584717
1602988682.760188,975000,0.5901362895965576
1602989758.4109006,981250,0.5900220274925232
1602990296.144064,984375,0.591206431388855
1602990836.4921536,987500,0.5910959243774414
1602991375.7558293,990625,0.5916481614112854
1602991912.9818375,993750,0.5921110510826111
1602992450.5175486,996875,0.5921433568000793
1602992988.282286,1000000,0.592219889163971
1602993528.340019,1003125,0.592219889163971
1602994066.2815616,1006250,0.5922541618347168
1602994604.2275584,1009375,0.5923293828964233
1602995141.9107652,1012500,0.5929021239280701
1602995683.8446195,1015625,0.5928097367286682
1602996221.0091085,1018750,0.5930731892585754
1602996758.9306266,1021875,0.5944308638572693
1602997297.5878282,1025000,0.5949322581291199
1602997836.3101804,1028125,0.5970362424850464
1602998374.561798,1031250,0.5980073809623718
1602998912.647006,1034375,0.6002187132835388
1602999450.8794105,1037500,0.6068510413169861
1602999989.0184028,1040625,0.6084162592887878
1603000528.3086479,1043750,0.6065199971199036
1603001066.7103853,1046875,0.6056625247001648
1603001604.766313,1050000,0.6108147501945496
1603002143.022431,1053125,0.6140203475952148
1603002681.2152987,1056250,0.6152027249336243
1603003219.4431982,1059375,0.6076841354370117
1603003758.1420236,1062500,0.6135352849960327
1603004296.7207332,1065625,0.6049074530601501
1603004835.0744073,1068750,0.5856806039810181
1603005373.2826264,1071875,0.5609298348426819
1603005911.6149561,1075000,0.5699644088745117
1603006449.851427,1078125,0.5644167065620422
1603006987.895879,1081250,0.5661124587059021
1603007525.9884808,1084375,0.5540811419487
1603008064.4929388,1087500,0.5364948511123657
1603008602.4928339,1090625,0.545842707157135
1603009140.624619,1093750,0.5316311120986938
1603009679.0046508,1096875,0.5399640202522278
1603010217.306285,1100000,0.5153113007545471
1603010755.7511325,1103125,0.48918476700782776
1603011293.8445735,1106250,0.5239101648330688
1603011832.720985,1109375,0.5300745368003845
1603012371.0734415,1112500,0.5312888026237488
1603012909.5261662,1115625,0.5034916996955872
1603013448.2604449,1118750,0.4658462703227997
1603013986.7879713,1121875,0.4704805016517639
1603014525.1302521,1125000,0.47216126322746277
1603015063.3188531,1128125,0.429709255695343
1603015601.6924987,1131250,0.4609062075614929
1603016139.9073257,1134375,0.4864955544471741
1603016678.1195168,1137500,0.4755505621433258
1603017216.3576958,1140625,0.5255371332168579
1603017754.6642966,1143750,0.4825824499130249
1603018294.0824869,1146875,0.4821166396141052
1603018832.3641362,1150000,0.4646812677383423
1603019370.6658773,1153125,0.4461103677749634
1603020446.6568491,1159375,0.43918803334236145
1603020984.929884,1162500,0.465302973985672
1603021523.5780387,1165625,0.45915552973747253
1603022061.968401,1168750,0.4664607346057892
1603022599.9152389,1171875,0.41436201333999634
1603023138.1878107,1175000,0.41281914710998535
1603023677.553011,1178125,0.466636061668396
1603024216.8345902,1181250,0.4466055929660797
1603024758.1088681,1184375,0.414638489484787
1603025296.8978884,1187500,0.40768274664878845
1603025835.7142134,1190625,0.41279348731040955
1603026374.1261773,1193750,0.4533940553665161
1603026912.2859607,1196875,0.46557942032814026
1603027450.5259824,1200000,0.4131745994091034
1603027988.7591608,1203125,0.4337729513645172
1603028527.1339161,1206250,0.4241500496864319
1603029065.5921762,1209375,0.44773727655410767
1603029604.0719564,1212500,0.4013802707195282
1603030143.7938094,1215625,0.440434992313385
1603030682.2264314,1218750,0.41899868845939636
1603031220.5813847,1221875,0.468452513217926
1603031759.1293418,1225000,0.4787997901439667
1603032298.2260778,1228125,0.45994940400123596
1603032837.672549,1231250,0.4370881915092468
1603033916.8724442,1237500,0.4039417803287506
1603034456.9851098,1240625,0.4294133484363556
1603034997.470707,1243750,0.46606242656707764
1603035538.1142879,1246875,0.44280126690864563
1603036077.9696662,1250000,0.4275505840778351
1603036616.998869,1253125,0.4767451286315918
1603037156.292399,1256250,0.48131442070007324
1603037695.1647947,1259375,0.46507030725479126
1603038233.934527,1262500,0.46464452147483826
1603038772.8406966,1265625,0.48712754249572754
1603039312.4425383,1268750,0.4805246591567993
1603039851.4446704,1271875,0.4842630922794342
1603040392.2453613,1275000,0.47975265979766846
1603040932.777986,1278125,0.4613913893699646
1603041473.597988,1281250,0.4462428092956543
1603042015.4637465,1284375,0.46386390924453735
1603042555.0298393,1287500,0.46926796436309814
1603043093.233492,1290625,0.43208107352256775
1603043632.3424804,1293750,0.4724315106868744
1603044171.406873,1296875,0.46304723620414734
1603044710.3406293,1300000,0.4579233229160309
1603045249.08462,1303125,0.45898282527923584
1603046328.2881668,1309375,0.49282151460647583
1603046867.692769,1312500,0.4876787066459656
1603047406.3802872,1315625,0.46193456649780273
1603047945.2935684,1318750,0.49127668142318726
1603048484.3835537,1321875,0.48141708970069885
1603049022.5118933,1325000,0.4929081201553345
1603049560.5358727,1328125,0.4942074716091156
1603050099.6755197,1331250,0.48910409212112427
1603050637.515545,1334375,0.49985313415527344
1603051175.407352,1337500,0.521648645401001
1603051713.2834144,1340625,0.5210283398628235
1603052251.5868056,1343750,0.5112403035163879
1603052789.6573353,1346875,0.5174885988235474
1603053867.7590225,1353125,0.5260098576545715
1603054405.6347039,1356250,0.5317235589027405
1603054943.8400106,1359375,0.5377466082572937
1603055481.9713628,1362500,0.5409142971038818
1603056019.7915702,1365625,0.5393607020378113
1603056557.4225068,1368750,0.5427392721176147
1603057095.5640416,1371875,0.5497922301292419
1603057633.5810401,1375000,0.5515810251235962
1603058171.6380823,1378125,0.5554101467132568
1603058709.1070101,1381250,0.5538671016693115
1603059247.133482,1384375,0.55447918176651
1603059784.8554513,1387500,0.5542359352111816
1603060322.9500167,1390625,0.554225742816925
1603060860.9302833,1393750,0.5542616844177246
1603061398.9108772,1396875,0.5542531609535217
1603061936.8611503,1400000,0.5542541146278381
1603062474.6415186,1403125,0.5542541146278381
1603063012.2873478,1406250,0.5543311834335327
1603063549.9720485,1409375,0.5545490980148315
1603064087.8979042,1412500,0.5548028349876404
1603064625.9487195,1415625,0.55434650182724
1603065164.2593324,1418750,0.5547721982002258
1603065702.2101004,1421875,0.5564433336257935
1603066239.9962451,1425000,0.5586984753608704
1603066778.0085125,1428125,0.5573640465736389
1603067316.4969218,1431250,0.563128650188446
1603067854.9627104,1434375,0.5662814378738403
1603068393.155269,1437500,0.5670640468597412
1603068932.0788476,1440625,0.5662667751312256
1603069469.7812943,1443750,0.5603622794151306
1603070007.3946097,1446875,0.5584443807601929
1603070544.742411,1450000,0.5601813793182373
1603071082.8549275,1453125,0.5530425906181335
1603071621.525348,1456250,0.5509207844734192
1603072160.2537923,1459375,0.5463315844535828
1603072699.3009481,1462500,0.5365321636199951
1603073237.4413106,1465625,0.5352662801742554
1603073775.8713427,1468750,0.5394480228424072
1603074314.4647713,1471875,0.5496858358383179
1603074852.6646383,1475000,0.5530492067337036
1603075390.3720908,1478125,0.5610710382461548
1603075929.1082954,1481250,0.5544100999832153
1603076467.7890415,1484375,0.5468393564224243
1603077006.320942,1487500,0.5147267580032349
1603077544.8464963,1490625,0.5210621356964111
1603078082.896899,1493750,0.5125490427017212
1603078621.4311423,1496875,0.48467499017715454
1603079160.1535664,1500000,0.4896865785121918
1603079699.6747098,1503125,0.4805317223072052
1603080238.1534078,1506250,0.46082833409309387
1603080778.7986126,1509375,0.4604203402996063
1603081317.2696018,1512500,0.42522963881492615
1603081855.546129,1515625,0.4829902946949005
1603082394.201535,1518750,0.4966910183429718
1603082935.2505906,1521875,0.5020543932914734
1603083474.3831108,1525000,0.47449275851249695
1603084013.637911,1528125,0.48022204637527466
1603084555.035375,1531250,0.4155443012714386
1603085093.8893576,1534375,0.41090428829193115
1603085633.5189047,1537500,0.4244803488254547
1603086172.1844077,1540625,0.4383671283721924
1603086711.2636204,1543750,0.41798466444015503
1603087789.3540018,1550000,0.3723891079425812
1603088328.2741897,1553125,0.35014650225639343
1603088866.4844835,1556250,0.3371233344078064
1603089405.196494,1559375,0.3502298593521118
1603089943.2360768,1562500,0.41345980763435364
1603090481.864634,1565625,0.43888041377067566
1603091558.1037617,1571875,0.4417359232902527
1603092096.0598862,1575000,0.35682424902915955
1603092635.3016138,1578125,0.38625568151474
1603093173.9790134,1581250,0.3240346610546112
1603093712.181205,1584375,0.3473234176635742
1603094250.9380574,1587500,0.358855664730072
1603094789.5055196,1590625,0.366641640663147
1603095328.8083284,1593750,0.3358412981033325
1603095867.939131,1596875,0.37686699628829956
1603096407.2465873,1600000,0.356547087430954
1603096945.6015801,1603125,0.3708699345588684
1603097483.957122,1606250,0.34277287125587463
1603098022.7700574,1609375,0.36795976758003235
1603098561.2259517,1612500,0.4108787477016449
1603099100.1603138,1615625,0.3656458556652069
1603099639.937106,1618750,0.394674152135849
1603100179.2525332,1621875,0.36438217759132385
1603100718.3198638,1625000,0.3715524673461914
1603101256.875987,1628125,0.3379187285900116
1603101796.0235739,1631250,0.3913628160953522
1603102334.1299267,1634375,0.3975520730018616
1603102871.8810217,1637500,0.3577216863632202
1603103410.1733832,1640625,0.37732428312301636
1603103947.785186,1643750,0.35966646671295166
1603105562.2853625,1653125,0.38885530829429626
1603106100.5595846,1656250,0.3937884569168091
1603106638.478903,1659375,0.424426406621933
1603107176.3133776,1662500,0.393216997385025
1603107714.3979182,1665625,0.36747974157333374
1603108253.4962404,1668750,0.3433174192905426
1603108792.5720704,1671875,0.331758588552475
1603109331.3085766,1675000,0.34134814143180847
1603109869.46668,1678125,0.3410545885562897
1603110407.6462047,1681250,0.32985585927963257
1603110946.1724734,1684375,0.3268836736679077
1603111484.6018176,1687500,0.3653131425380707
1603112025.4815078,1690625,0.36982905864715576
1603112564.599041,1693750,0.39049869775772095
1603113103.6590745,1696875,0.3852526843547821
1603113642.4476142,1700000,0.38957950472831726
1603114180.0067456,1703125,0.39709463715553284
1603114717.5406716,1706250,0.40022969245910645
1603115256.5221095,1709375,0.4119533896446228
1603115794.5321202,1712500,0.38631176948547363
1603116332.821958,1715625,0.3925323486328125
1603116870.956624,1718750,0.424114465713501
1603117408.9657295,1721875,0.4239118695259094
1603117946.4802585,1725000,0.43766647577285767
1603118484.7323697,1728125,0.43856045603752136
1603119022.6260386,1731250,0.4344857931137085
1603119560.8163998,1734375,0.4144976735115051
1603120098.860813,1737500,0.43475669622421265
1603120636.8747337,1740625,0.42715856432914734
1603121174.9783823,1743750,0.42122241854667664
1603121712.6866384,1746875,0.4304368793964386
1603122250.3382556,1750000,0.43572917580604553
1603122788.5709753,1753125,0.4504052400588989
1603123326.9266763,1756250,0.4522075355052948
1603123865.0945644,1759375,0.45671284198760986
1603124402.8109772,1762500,0.45973140001296997
1603124941.9658105,1765625,0.46483489871025085
1603125479.7773378,1768750,0.45971113443374634
1603126016.707784,1771875,0.4595491290092468
1603126554.5268269,1775000,0.45907771587371826
1603127091.9899147,1778125,0.45734089612960815
1603127629.597196,1781250,0.45679643750190735
1603128166.7616272,1784375,0.4556517004966736
1603128704.060288,1787500,0.45563337206840515
1603129241.6582537,1790625,0.4570469856262207
1603129779.588351,1793750,0.45788756012916565
1603130317.2509327,1796875,0.4580000042915344
1603130854.4503613,1800000,0.458034485578537
1603131391.5967674,1803125,0.458034485578537
1603131928.9749608,1806250,0.4580872654914856
1603132466.6073797,1809375,0.4583965837955475
1603133004.1972282,1812500,0.4591470956802368
1603133541.729182,1815625,0.46065714955329895
1603134079.480137,1818750,0.4621123671531677
1603134617.2030928,1821875,0.46285173296928406
1603135154.5448034,1825000,0.46237221360206604
1603135692.1841924,1828125,0.46279945969581604
1603136229.9679227,1831250,0.46573808789253235
1603136767.4678679,1834375,0.4687967598438263
1603137304.787645,1837500,0.4792724549770355
1603137842.0014706,1840625,0.4782167971134186
1603138380.1983035,1843750,0.4831520617008209
1603138919.9302628,1846875,0.4837699234485626
1603139457.9959779,1850000,0.48318183422088623
1603139995.794771,1853125,0.4841780662536621
1603140533.3030581,1856250,0.4807033836841583
1603141073.2467008,1859375,0.4928480088710785
1603141611.0644832,1862500,0.500074565410614
1603142149.2930727,1865625,0.4915678799152374
1603142686.4258409,1868750,0.4812149405479431
1603143225.2821026,1871875,0.47712406516075134
1603143763.0784414,1875000,0.4710438549518585
1603144300.447898,1878125,0.4790017902851105
1603144838.9672797,1881250,0.467414915561676
1603145376.836048,1884375,0.4611964523792267
1603145914.8231695,1887500,0.4732411205768585
1603146453.4094796,1890625,0.46555185317993164
1603146991.3430016,1893750,0.45342692732810974
1603147529.491282,1896875,0.42764395475387573
1603148604.9270103,1903125,0.4675195813179016
1603149142.7641735,1906250,0.45071351528167725
1603149680.5755558,1909375,0.45377111434936523
1603150217.9247086,1912500,0.4749744236469269
1603150756.6608453,1915625,0.47349852323532104
1603151294.9178362,1918750,0.4229215681552887
1603151832.8803341,1921875,0.40054333209991455
1603152370.806933,1925000,0.4230968654155731
1603152908.716353,1928125,0.4575421214103699
1603153446.6340125,1931250,0.40204471349716187
1603153984.9697032,1934375,0.3778042793273926
1603154523.836513,1937500,0.3610299825668335
1603155062.4832726,1940625,0.3659537434577942
1603155600.7658005,1943750,0.35843878984451294
1603156139.2028413,1946875,0.36182400584220886
1603156677.7891815,1950000,0.3591043949127197
1603157216.3830967,1953125,0.34424763917922974
1603157755.5673459,1956250,0.3501107096672058
1603158294.143378,1959375,0.32787078619003296
1603158832.5730247,1962500,0.3256564736366272
1603159370.4988546,1965625,0.34619954228401184
1603159908.7158694,1968750,0.31286829710006714
1603160447.237408,1971875,0.34561917185783386
1603160985.556761,1975000,0.32869333028793335
1603161523.6603115,1978125,0.3442811369895935
1603162061.3052075,1981250,0.3211750090122223
1603162600.7009487,1984375,0.3272947072982788
1603163140.3353832,1987500,0.3292984962463379
1603163678.7315922,1990625,0.3558201193809509
1603164217.0590274,1993750,0.3112157881259918
1603164755.0944583,1996875,0.2913030982017517
1603165293.3407147,2000000,0.30681994557380676
1603165831.8631768,2003125,0.3380237817764282
1603166370.3120363,2006250,0.3193817436695099
1603166908.360305,2009375,0.34512415528297424
1603167446.3710463,2012500,0.2908070683479309
1603167984.2049956,2015625,0.31188729405403137
1603168522.4225347,2018750,0.35755252838134766
1603169061.0798557,2021875,0.317232221364975
1603169599.163001,2025000,0.3255038261413574
1603170139.6901445,2028125,0.3020575940608978
1603170677.4865751,2031250,0.3076677918434143
1603171215.5369,2034375,0.32380419969558716
1603171753.6118653,2037500,0.30325642228126526
1603172291.9807568,2040625,0.3243422210216522
1603172830.1340084,2043750,0.3031606674194336
1603173368.427631,2046875,0.32539382576942444
1603173905.8717597,2050000,0.3163830637931824
1603174443.7048182,2053125,0.30518838763237
1603174982.4514396,2056250,0.2968443036079407
1603175521.054214,2059375,0.3456922173500061
1603176058.569835,2062500,0.33297133445739746
1603176596.688643,2065625,0.37056082487106323
1603177134.548152,2068750,0.36161839962005615
1603177672.410526,2071875,0.37671124935150146
1603178211.6198094,2075000,0.38648563623428345
1603178749.4052315,2078125,0.37700048089027405
1603179287.3204954,2081250,0.36207008361816406
1603179825.066858,2084375,0.3496001958847046
1603180363.2896228,2087500,0.3855094909667969
