Wall time,Step,Value
1601866475.3672287,340625,1.1703026294708252
1601866475.3836668,343750,1.1325691938400269
1601866475.40004,346875,1.1491644382476807
1601866475.4179382,350000,1.1402173042297363
1601866475.4344785,353125,1.1496247053146362
1601866475.4507382,356250,1.156685709953308
1601866475.4669535,359375,1.130781888961792
1601866475.4839306,362500,1.1381162405014038
1601866475.4997878,365625,1.1636054515838623
1601866475.5155532,368750,1.1297848224639893
1601866475.5312345,371875,1.094109296798706
1601866475.5470612,375000,1.1283783912658691
1601866475.5639338,378125,1.1532484292984009
1601866475.5799499,381250,1.1283738613128662
1601866475.595986,384375,1.1597306728363037
1601866475.612049,387500,1.0840483903884888
1601866475.6276677,390625,1.1367548704147339
1601866475.6440055,393750,1.1241705417633057
1601866475.6595857,396875,1.1181974411010742
1601866475.6757805,400000,1.0872738361358643
1601866475.6909583,403125,1.1483173370361328
1601866475.7061782,406250,1.1586838960647583
1601866475.7222595,409375,1.1704338788986206
1601866475.7377932,412500,1.1687865257263184
1601866475.7536013,415625,1.1247007846832275
1601866475.7711442,418750,1.1412676572799683
1601866475.7885156,421875,1.123713731765747
1601866475.8071322,425000,1.1419026851654053
1601866475.823916,428125,1.1558115482330322
1601866475.840752,431250,1.1378240585327148
1601866475.8566406,434375,1.1728192567825317
1601866475.8723075,437500,1.1371475458145142
1601866475.8887966,440625,1.1377918720245361
1601866475.904649,443750,1.138824701309204
1601866475.9207733,446875,1.141066074371338
1601866475.93676,450000,1.180408239364624
1601866475.9531956,453125,1.1707148551940918
1601866475.9686046,456250,1.1473476886749268
1601866475.9837475,459375,1.1337593793869019
1601866475.9989338,462500,1.11728036403656
1601866476.0140584,465625,1.142250418663025
1601866476.0300918,468750,1.1648831367492676
1601866476.0452769,471875,1.1996264457702637
1601866476.0603995,475000,1.1842894554138184
1601866476.0756633,478125,1.1942341327667236
1601866476.0908809,481250,1.189557671546936
1601866476.1071966,484375,1.1853018999099731
1601866476.1224236,487500,1.1630306243896484
1601866476.1378763,490625,1.1583640575408936
1601866476.1533248,493750,1.1660672426223755
1601866476.169127,496875,1.1358455419540405
1601866476.1857297,500000,1.164746880531311
1601866476.201594,503125,1.1680498123168945
1601866476.2174706,506250,1.1794570684432983
1601866476.2334628,509375,1.1726710796356201
1601866476.2498531,512500,1.160886287689209
1601866476.2676206,515625,1.171919822692871
1601866476.284295,518750,1.187138557434082
1601866476.3010519,521875,1.1918222904205322
1601866476.3177862,525000,1.1992497444152832
1601866476.334796,528125,1.2047899961471558
1601866476.3524466,531250,1.1885793209075928
1601866476.3690877,534375,1.1852834224700928
1601866476.3848987,537500,1.1834776401519775
1601866476.4005957,540625,1.2015661001205444
1601866476.4173815,543750,1.1959890127182007
1601866476.433283,546875,1.1993143558502197
1601866476.4491975,550000,1.2194327116012573
1601866476.4656303,553125,1.213594675064087
1601866476.4807076,556250,1.2174434661865234
1601866476.496536,559375,1.219635248184204
1601866476.5118418,562500,1.2363256216049194
1601866476.5265253,565625,1.2408151626586914
1601866476.5413346,568750,1.242483377456665
1601866476.555846,571875,1.245711326599121
1601866476.571263,575000,1.2467585802078247
1601866476.5859742,578125,1.249071717262268
1601866476.6005044,581250,1.2515714168548584
1601866476.615101,584375,1.2516059875488281
1601866476.6296465,587500,1.2513291835784912
1601866476.6451051,590625,1.251861810684204
1601866476.6597023,593750,1.2520334720611572
1601866476.6745636,596875,1.252023696899414
1601866476.6894073,600000,1.2520264387130737
1601866476.7042513,603125,1.2520264387130737
1601866476.720169,606250,1.2520328760147095
1601866476.7355275,609375,1.2520132064819336
1601866476.7657485,615625,1.2525956630706787
1601866476.783236,618750,1.2535861730575562
1601866476.799217,621875,1.2550907135009766
1601866476.8147736,625000,1.2575401067733765
1601866476.83127,628125,1.2575170993804932
1601866476.8478138,631250,1.2569085359573364
1601866476.8649404,634375,1.2575886249542236
1601866476.8803558,637500,1.2624114751815796
1601866476.8956745,640625,1.2588083744049072
1601866476.9106612,643750,1.2585036754608154
1601866476.9257174,646875,1.2571628093719482
1601866476.9416049,650000,1.2697025537490845
1601866476.958487,653125,1.2654560804367065
1601866476.9731648,656250,1.2494817972183228
1601866476.9882772,659375,1.2631971836090088
1601866477.0034535,662500,1.268261432647705
1601866477.0195026,665625,1.255811333656311
1601866477.034687,668750,1.265769600868225
1601866477.0500705,671875,1.2736977338790894
1601866477.0656781,675000,1.2756015062332153
1601866477.0809083,678125,1.2501567602157593
1601866477.097186,681250,1.2431912422180176
1601866477.1124942,684375,1.2186214923858643
1601866477.1299827,687500,1.2060446739196777
1601866477.1446917,690625,1.1982840299606323
1601866477.160295,693750,1.2018193006515503
1601866477.1771965,696875,1.2051597833633423
1601866477.1929338,700000,1.1899348497390747
1601866477.2248976,706250,1.1735526323318481
1601866477.2412877,709375,1.1557706594467163
1601866477.2591856,712500,1.127213478088379
1601866477.2753296,715625,1.1259846687316895
1601866477.294238,718750,1.150643229484558
1601866477.309939,721875,1.1294761896133423
1601866477.3262498,725000,1.125793695449829
1601866477.342019,728125,1.1432623863220215
1601866477.3581798,731250,1.099938154220581
1601866477.374227,734375,1.1070467233657837
1601866477.3899624,737500,1.0976542234420776
1601866477.4055922,740625,1.046696662902832
1601866477.4205716,743750,1.068159818649292
1601866477.4357991,746875,1.0774192810058594
1601866477.4509466,750000,1.0553959608078003
1601866477.468597,753125,1.0706228017807007
1601866477.4842708,756250,1.030544638633728
1601866477.4992712,759375,0.9949426054954529
1601866477.5142114,762500,1.024366021156311
1601866477.5290601,765625,1.0408180952072144
1601866477.543788,768750,1.0044928789138794
1601866477.5593903,771875,1.0417273044586182
1601866477.5745852,775000,0.9946607947349548
1601866477.5892117,778125,1.0464366674423218
1601866477.603839,781250,1.0325663089752197
1601866477.6186204,784375,1.0216313600540161
1601866477.6342702,787500,1.0200492143630981
1601866477.6516898,790625,1.0751368999481201
1601866477.6660693,793750,1.037662386894226
1601866477.6803901,796875,1.0007121562957764
1601866477.6948826,800000,0.9983759522438049
1601866477.713403,803125,1.007655143737793
1601866477.7292373,806250,0.9949875473976135
1601866477.7450278,809375,0.9649429321289062
1601866477.7612352,812500,1.018852710723877
1601866477.77858,815625,0.9732400178909302
1601866477.7945516,818750,1.0172438621520996
1601866477.812126,821875,0.945334255695343
1601866477.8274584,825000,0.9996920228004456
1601866477.8427818,828125,0.9916404485702515
1601866477.8594058,831250,1.0345487594604492
1601866477.8902118,837500,0.9582496881484985
1601866477.9062788,840625,0.9373714327812195
1601866477.9220335,843750,0.9363884329795837
1601866477.9388144,846875,0.9547333121299744
1601866477.954669,850000,0.9545763731002808
1601866477.9700916,853125,0.9497247338294983
1601866477.986803,856250,0.9797253012657166
1601866478.0017772,859375,0.9490474462509155
1601866478.0176725,862500,0.946609616279602
1601866478.0326643,865625,0.9653798341751099
1601866478.047712,868750,0.9622595310211182
1601866478.062874,871875,0.9689412713050842
1601866478.0784016,875000,0.9802524447441101
1601866478.0951662,878125,1.0000336170196533
1601866478.111697,881250,0.9583048224449158
1601866478.1293528,884375,0.9982031583786011
1601866478.1467617,887500,1.0041128396987915
1601866478.1655648,890625,0.9990695118904114
1601866478.1834266,893750,1.012436866760254
1601866478.198837,896875,1.0163987874984741
1601866478.214799,900000,1.0239911079406738
1601866478.2484672,906250,1.0418509244918823
1601866478.2811236,912500,1.030774474143982
1601866478.2975664,915625,1.0121289491653442
1601866478.3138134,918750,1.0250736474990845
1601866478.331128,921875,1.0011461973190308
1601866478.3474422,925000,1.0148404836654663
1601866478.3641422,928125,1.0360350608825684
1601866478.3889437,931250,1.0163583755493164
1601866478.4028246,934375,1.0189381837844849
1601866478.4167728,937500,1.0372684001922607
1601866478.4307735,940625,1.0251827239990234
1601866478.452026,943750,1.0313094854354858
1601866478.4678714,946875,1.0557749271392822
1601866478.4830368,950000,1.0558326244354248
1601866478.4990427,953125,1.0646753311157227
1601866478.5140965,956250,1.0640435218811035
1601866478.5290453,959375,1.0715025663375854
1601866478.5440438,962500,1.0725455284118652
1601866478.5648508,965625,1.0704652070999146
1601866478.5804195,968750,1.0722543001174927
1601866478.5948107,971875,1.0751413106918335
1601866478.6092432,975000,1.0772515535354614
1601866478.639327,981250,1.0850034952163696
1601866478.6541657,984375,1.0829493999481201
1601866478.6689272,987500,1.0832244157791138
1601866478.683887,990625,1.0826953649520874
1601866478.6986225,993750,1.082513689994812
1601866478.7143803,996875,1.0825672149658203
1601866478.729266,1000000,1.0825977325439453
1601866478.7442517,1003125,1.0825977325439453
1601866478.7593093,1006250,1.082648754119873
1601866478.7743795,1009375,1.0827256441116333
1601866478.7904553,1012500,1.0831867456436157
1601866478.805784,1015625,1.0840609073638916
1601866478.8211715,1018750,1.0856388807296753
1601866478.8366292,1021875,1.0866224765777588
1601866478.852057,1025000,1.0893898010253906
1601866478.8687274,1028125,1.0923351049423218
1601866478.8848867,1031250,1.0939141511917114
1601866478.901191,1034375,1.0945696830749512
1601866478.917209,1037500,1.0944021940231323
1601866478.9327614,1040625,1.098154902458191
1601866478.9490309,1043750,1.086534023284912
1601866478.964208,1046875,1.1041829586029053
1601866478.981978,1050000,1.1091747283935547
1601866478.9985192,1053125,1.1098767518997192
1601866479.0158699,1056250,1.0968017578125
1601866479.0321202,1059375,1.0955036878585815
1601866479.0475283,1062500,1.1058260202407837
1601866479.062826,1065625,1.1049141883850098
1601866479.078134,1068750,1.1035610437393188
1601866479.0944133,1071875,1.0769277811050415
1601866479.1097436,1075000,1.0625771284103394
1601866479.1253731,1078125,1.0816887617111206
1601866479.1412268,1081250,1.083929419517517
1601866479.1574874,1084375,1.0591615438461304
1601866479.1745949,1087500,1.0573320388793945
1601866479.1907225,1090625,1.039991855621338
1601866479.2068763,1093750,1.0194610357284546
1601866479.2230697,1096875,1.0341776609420776
1601866479.2392197,1100000,1.032309889793396
1601866479.264568,1103125,1.006820559501648
1601866479.278881,1106250,0.9766480326652527
1601866479.2940674,1109375,1.0034329891204834
1601866479.309775,1112500,0.9899982810020447
1601866479.32612,1115625,0.9529505372047424
1601866479.3437257,1118750,0.9640642404556274
1601866479.3602695,1121875,0.9864858984947205
1601866479.3766022,1125000,0.9714536070823669
1601866479.3928354,1128125,0.9174240231513977
1601866479.4092212,1131250,0.9292090535163879
1601866479.4261668,1134375,0.949324369430542
1601866479.4415138,1137500,0.9303193092346191
1601866479.456964,1140625,0.9622572064399719
1601866479.4720228,1143750,0.9895308613777161
1601866479.486842,1146875,0.9581210017204285
1601866479.5024757,1150000,0.9824129939079285
1601866479.517229,1153125,0.9050992131233215
1601866479.5465517,1159375,0.8903789520263672
1601866479.5621107,1162500,0.8796105980873108
1601866479.5772321,1165625,0.9275868535041809
1601866479.5925004,1168750,0.9383748769760132
1601866479.6079047,1171875,0.9147852659225464
1601866479.6231382,1175000,0.9055498838424683
1601866479.6395986,1178125,0.889836847782135
1601866479.6548424,1181250,0.8425090909004211
1601866479.6701963,1184375,0.8999857306480408
1601866479.6857677,1187500,0.8392613530158997
1601866479.701784,1190625,0.8415124416351318
1601866479.7188945,1193750,0.8560385704040527
1601866479.7351637,1196875,0.826405942440033
1601866479.751994,1200000,0.8169323801994324
1601866479.7681088,1203125,0.8096872568130493
1601866479.7837238,1206250,0.875758945941925
1601866479.8002815,1209375,0.8207839727401733
1601866479.816077,1212500,0.8413760662078857
1601866479.8319817,1215625,0.8233106136322021
1601866479.848837,1218750,0.8463519215583801
1601866479.8654342,1221875,0.804674506187439
1601866479.8824124,1225000,0.8262154459953308
1601866479.899891,1228125,0.8473758101463318
1601866479.9155908,1231250,0.8683217167854309
1601866479.945889,1237500,0.8245666027069092
1601866479.9626727,1240625,0.7720651626586914
1601866479.9787421,1243750,0.74532151222229
1601866479.9949796,1246875,0.828864574432373
1601866480.011228,1250000,0.8527329564094543
1601866480.0285318,1253125,0.8437485694885254
1601866480.0445845,1256250,0.815228283405304
1601866480.0603294,1259375,0.816096842288971
1601866480.0760436,1262500,0.808243453502655
1601866480.0917754,1265625,0.7933694124221802
1601866480.1085322,1268750,0.8055466413497925
1601866480.1243227,1271875,0.8293147683143616
1601866480.1401215,1275000,0.8409493565559387
1601866480.1561408,1278125,0.8464542627334595
1601866480.1729922,1281250,0.8524895310401917
1601866480.190788,1284375,0.8616939187049866
1601866480.2073896,1287500,0.903782308101654
1601866480.2240205,1290625,0.8387332558631897
1601866480.2407098,1293750,0.8449099659919739
1601866480.2572966,1296875,0.8429341912269592
1601866480.2749963,1300000,0.8314153552055359
1601866480.2916503,1303125,0.8317176699638367
1601866480.3250303,1309375,0.8632044196128845
1601866480.341175,1312500,0.8755751848220825
1601866480.3580365,1315625,0.8657017350196838
1601866480.3808997,1318750,0.8872793316841125
1601866480.3942664,1321875,0.9119759202003479
1601866480.4085739,1325000,0.8918818831443787
1601866480.4236279,1328125,0.8830162286758423
1601866480.440184,1331250,0.8702616691589355
1601866480.455645,1334375,0.8674673438072205
1601866480.4708495,1337500,0.870069146156311
1601866480.485959,1340625,0.8917469382286072
1601866480.5019872,1343750,0.8917102813720703
1601866480.5172079,1346875,0.8938540816307068
1601866480.5478199,1353125,0.8988284468650818
1601866480.563024,1356250,0.9098986983299255
1601866480.5791757,1359375,0.9086428880691528
1601866480.5943701,1362500,0.9285514950752258
1601866480.6097856,1365625,0.9279100894927979
1601866480.6249804,1368750,0.9292892813682556
1601866480.6399996,1371875,0.9370787739753723
1601866480.6559484,1375000,0.9381409883499146
1601866480.6711113,1378125,0.9378528594970703
1601866480.686224,1381250,0.9396665096282959
1601866480.7014725,1384375,0.9392320513725281
1601866480.7166107,1387500,0.9393672347068787
1601866480.7326357,1390625,0.9393524527549744
1601866480.7479923,1393750,0.939721941947937
1601866480.7634494,1396875,0.9400522112846375
1601866480.7789447,1400000,0.9400354623794556
1601866480.7944558,1403125,0.9400354623794556
1601866480.8109622,1406250,0.9400725960731506
1601866480.8265789,1409375,0.9402289390563965
1601866480.842181,1412500,0.9404864311218262
1601866480.8579783,1415625,0.9416096210479736
1601866480.8737075,1418750,0.94136643409729
1601866480.890568,1421875,0.9437131881713867
1601866480.906306,1425000,0.9442219734191895
1601866480.922122,1428125,0.9488405585289001
1601866480.9379296,1431250,0.9456576704978943
1601866480.9542868,1434375,0.9521693587303162
1601866480.970262,1437500,0.9603753685951233
1601866480.9851356,1440625,0.9664857387542725
1601866481.0001903,1443750,0.9656854867935181
1601866481.0151515,1446875,0.9704323410987854
1601866481.0311894,1450000,0.9660739898681641
1601866481.0462596,1453125,0.9658066034317017
1601866481.0626836,1456250,0.9652223587036133
1601866481.0791168,1459375,0.9750467538833618
1601866481.0958517,1462500,0.9746361970901489
1601866481.112766,1465625,0.9801968336105347
1601866481.1291995,1468750,0.9502025842666626
1601866481.1458743,1471875,0.9513451457023621
1601866481.1627066,1475000,0.9430937767028809
1601866481.1795359,1478125,0.9358102083206177
1601866481.1972115,1481250,0.9366647601127625
1601866481.213666,1484375,0.9376538395881653
1601866481.2295325,1487500,0.9205496311187744
1601866481.2466383,1490625,0.9145784378051758
1601866481.2617319,1493750,0.8987358808517456
1601866481.2775269,1496875,0.8958669304847717
1601866481.2925875,1500000,0.8986707329750061
1601866481.3074682,1503125,0.8962631225585938
1601866481.322411,1506250,0.8875651359558105
1601866481.337457,1509375,0.8552024364471436
1601867014.2747529,1512500,0.8589332103729248
1601867549.7141812,1515625,0.8741160035133362
1601868085.7004776,1518750,0.8420360684394836
1601868621.8158548,1521875,0.8435512781143188
1601869157.476871,1525000,0.8486549258232117
1601869692.7326922,1528125,0.8732196092605591
1601870228.8386884,1531250,0.8823696374893188
1601870767.7872236,1534375,0.878233790397644
1601871304.1501288,1537500,0.8491733074188232
1601871839.9410977,1540625,0.881463885307312
1601872375.6082888,1543750,0.8470705151557922
1601873448.9477994,1550000,0.7746493220329285
1601873984.7831016,1553125,0.7737661600112915
1601874520.7530806,1556250,0.8136439323425293
1601875189.3208187,1559375,0.7924186587333679
1601875727.7438943,1562500,0.7668908834457397
1601876266.854402,1565625,0.7739077806472778
1601877343.5772884,1571875,0.7757965326309204
1601877881.9301891,1575000,0.7843828797340393
1601878420.1076422,1578125,0.7764374613761902
1601878964.3146768,1581250,0.7686753273010254
1601879503.4167943,1584375,0.7325249910354614
1601880042.0211563,1587500,0.7455952763557434
1601880580.3777688,1590625,0.7091790437698364
1601881118.3923197,1593750,0.7231734395027161
1601881656.6346898,1596875,0.710308849811554
1601882194.9456258,1600000,0.7776626348495483
1601882733.8803964,1603125,0.785757839679718
1601883279.2595882,1606250,0.7377197742462158
1601883818.3367674,1609375,0.6936795711517334
1601884357.018353,1612500,0.7410848736763
1601884896.1680622,1615625,0.7530946135520935
1601885434.4429042,1618750,0.759833037853241
1601885972.1237123,1621875,0.6773844957351685
1601886509.7561088,1625000,0.702502965927124
1601887047.6362169,1628125,0.7121553421020508
1601887588.1595047,1631250,0.7679625749588013
1601888126.7021596,1634375,0.8017679452896118
1601888664.925097,1637500,0.751259982585907
1601889203.4681401,1640625,0.7832629680633545
1601889742.3392704,1643750,0.7163451910018921
1601891357.8169627,1653125,0.7008482217788696
1601891898.3432813,1656250,0.7666149139404297
1601892436.9163685,1659375,0.7289766669273376
1601892975.3149905,1662500,0.734829843044281
1601893513.4392715,1665625,0.7544792890548706
1601894051.661859,1668750,0.7592830657958984
1601894591.7014475,1671875,0.7169415354728699
1601895130.2487442,1675000,0.7524966597557068
1601895668.9078999,1678125,0.7326030135154724
1601896210.779641,1681250,0.7392734289169312
1601896749.3874097,1684375,0.7703723311424255
1601897287.722314,1687500,0.7938035726547241
1601897826.2108872,1690625,0.770460844039917
1601898365.042383,1693750,0.7904704809188843
1601898903.2754195,1696875,0.7939152121543884
1601899441.0983436,1700000,0.7367966771125793
1601899978.898749,1703125,0.7621155381202698
1601900521.6401973,1706250,0.7838724851608276
1601901060.436672,1709375,0.8128665089607239
1601901598.862075,1712500,0.8013872504234314
1601902136.9089184,1715625,0.7939357161521912
1601902674.9406164,1718750,0.8349830508232117
1601903215.4614854,1721875,0.8354113101959229
1601903753.773718,1725000,0.8485783338546753
1601904293.2900398,1728125,0.8500767350196838
1601904833.718394,1731250,0.8432177901268005
1601905372.9402583,1734375,0.8488458395004272
1601905911.4490235,1737500,0.8735206127166748
1601906449.3110714,1740625,0.8721045851707458
1601906987.3411167,1743750,0.8712978363037109
1601907525.465848,1746875,0.8798112273216248
1601908063.110182,1750000,0.8845147490501404
1601908602.1971152,1753125,0.8687202334403992
1601909142.8598351,1756250,0.8762598037719727
1601909682.1488216,1759375,0.8735357522964478
1601910220.3604076,1762500,0.8706659078598022
1601910757.9071405,1765625,0.8795130252838135
1601911296.42128,1768750,0.8763526082038879
1601911834.0242164,1771875,0.8748223185539246
1601912371.594432,1775000,0.8721580505371094
1601912909.267964,1778125,0.8754879236221313
1601913449.0481498,1781250,0.8746239542961121
1601913987.3551016,1784375,0.8779376745223999
1601914525.7855532,1787500,0.8793843388557434
1601915063.4825666,1790625,0.8796122670173645
1601915603.1893847,1793750,0.8799843192100525
1601916141.4274523,1796875,0.8800627589225769
1601916679.1702619,1800000,0.8801143765449524
1601917217.0283206,1803125,0.8801143765449524
1601917758.5580702,1806250,0.880142867565155
1601918297.770599,1809375,0.880054235458374
1601918835.2483165,1812500,0.8802326321601868
1601919372.2599428,1815625,0.8802841305732727
1601919911.3949258,1818750,0.881515622138977
1601920449.0778024,1821875,0.8816952705383301
1601920986.7274318,1825000,0.8857365846633911
1601921524.3275952,1828125,0.8877707719802856
1601922062.4887097,1831250,0.8897693157196045
1601922599.7415843,1834375,0.8927851319313049
1601923137.1694603,1837500,0.8953487277030945
1601923674.3776097,1840625,0.8994112014770508
1601924212.2040079,1843750,0.9091500639915466
1601925288.724863,1850000,0.8903012871742249
1601925826.3719683,1853125,0.9022212624549866
1601926364.070142,1856250,0.8991100192070007
1601926902.1960123,1859375,0.8908073306083679
1601927439.7857292,1862500,0.8857206106185913
1601927977.6090717,1865625,0.8907485008239746
1601928515.4536467,1868750,0.8791462779045105
1601929053.7690463,1871875,0.875889778137207
1601929592.6400876,1875000,0.8590940237045288
1601930130.5159113,1878125,0.869065523147583
1601930668.9609232,1881250,0.8608263731002808
1601931207.3134546,1884375,0.8426211476325989
1601931745.2941754,1887500,0.8501853942871094
1601932283.7234218,1890625,0.8538825511932373
1601932822.1412408,1893750,0.8271663188934326
1601933362.8028772,1896875,0.8349056839942932
1601934440.309356,1903125,0.8169799447059631
1601934979.0012,1906250,0.8115267753601074
1601935517.2775283,1909375,0.8006434440612793
1601936055.2050633,1912500,0.795520544052124
1601936593.7094874,1915625,0.7952787280082703
1601937132.7101054,1918750,0.7739481329917908
1601937672.6206484,1921875,0.749839186668396
1601938213.12312,1925000,0.7567301392555237
1601938751.3446248,1928125,0.7447105646133423
1601939290.32794,1931250,0.7344835996627808
1601939829.257965,1934375,0.7546607851982117
1601940367.7382133,1937500,0.7250270843505859
1601940906.080466,1940625,0.7476545572280884
1601941444.7959027,1943750,0.7278397083282471
1601941982.695464,1946875,0.7050058841705322
1601942521.2871323,1950000,0.6919986009597778
1601943059.826251,1953125,0.6949440240859985
1601943598.4982731,1956250,0.6861969232559204
1601944139.0959964,1959375,0.7126678824424744
1601944677.5424335,1962500,0.6938625574111938
1601945215.9712546,1965625,0.6108503341674805
1601945754.7703671,1968750,0.6728822588920593
1601946292.986252,1971875,0.668644905090332
1601946831.170299,1975000,0.6640470623970032
1601947370.5170248,1978125,0.7070284485816956
1601947909.138299,1981250,0.6981542706489563
1601948446.8311708,1984375,0.6912719011306763
1601948985.839294,1987500,0.6673545241355896
1601949524.0518608,1990625,0.6813666224479675
1601950064.20651,1993750,0.6189242005348206
1601950602.5507367,1996875,0.6576052904129028
1601951140.516097,2000000,0.6746951937675476
1601951680.073826,2003125,0.6782764792442322
1601952219.5979807,2006250,0.6280383467674255
1601952758.6273956,2009375,0.7255871891975403
1601953297.8189604,2012500,0.6605126261711121
1601953837.098845,2015625,0.6450845003128052
1601954377.7371721,2018750,0.6675460338592529
1601954916.5448458,2021875,0.67572420835495
1601955454.8923695,2025000,0.680046796798706
1601955993.7046452,2028125,0.6746934056282043
1601956533.1631644,2031250,0.6990963816642761
1601957073.0694373,2034375,0.6939719915390015
1601957612.0119421,2037500,0.6729167699813843
1601958152.3060143,2040625,0.6626378297805786
1601958691.7884212,2043750,0.684394121170044
1601959230.7748685,2046875,0.610935389995575
1601959769.80908,2050000,0.6235953569412231
1601960308.5251753,2053125,0.6021254658699036
1601960851.4255874,2056250,0.6402802467346191
1601961390.6147954,2059375,0.6501289010047913
1601961929.2673187,2062500,0.6455634832382202
1601962472.14619,2065625,0.6911312937736511
1601963011.23538,2068750,0.6913366913795471
1601963549.7143478,2071875,0.6739519834518433
1601964088.495885,2075000,0.6507335305213928
1601964628.1338053,2078125,0.691735565662384
1601965167.959575,2081250,0.6523873209953308
1601965706.897221,2084375,0.7132076025009155
1601966245.608867,2087500,0.676395833492279
1601966786.0536242,2090625,0.7091875076293945
1601967324.4682748,2093750,0.7020432353019714
1601967862.6184862,2096875,0.7107326984405518
1601968400.9763076,2100000,0.7123661637306213
1601968939.0008874,2103125,0.7132327556610107
1601969480.2945778,2106250,0.7273189425468445
1601970020.249789,2109375,0.7024950385093689
1601970560.04996,2112500,0.7012191414833069
1601971100.3046,2115625,0.6649612188339233
