Wall time,Step,Value
1601866475.2141235,312500,0.8926612138748169
1601866475.2299685,315625,0.9103257656097412
1601866475.2474475,318750,0.9143196940422058
1601866475.263585,321875,0.8795442581176758
1601866475.2794795,325000,0.9309079051017761
1601866475.297711,328125,0.8996220827102661
1601866475.3151207,331250,0.914402961730957
1601866475.3337173,334375,0.9217343330383301
1601866475.351073,337500,0.8851162791252136
1601866475.3677266,340625,0.8537574410438538
1601866475.3841631,343750,0.8588910102844238
1601866475.4005337,346875,0.8679165244102478
1601866475.4184387,350000,0.9221906661987305
1601866475.4349835,353125,0.907765805721283
1601866475.4512527,356250,0.8795045614242554
1601866475.4674537,359375,0.8710981011390686
1601866475.4844124,362500,0.9308972954750061
1601866475.5002685,365625,0.8844743371009827
1601866475.5160375,368750,0.9214236736297607
1601866475.5317113,371875,0.9172295331954956
1601866475.547544,375000,0.955511748790741
1601866475.5644886,378125,0.9586695432662964
1601866475.5804224,381250,0.9414291381835938
1601866475.5964828,384375,0.905005931854248
1601866475.612528,387500,0.9527782797813416
1601866475.6281376,390625,0.9085145592689514
1601866475.644487,393750,0.890986442565918
1601866475.6600633,396875,0.9189997315406799
1601866475.6762831,400000,0.9733708500862122
1601866475.6914272,403125,1.0094853639602661
1601866475.7066417,406250,0.9156880974769592
1601866475.7227175,409375,0.9549691081047058
1601866475.738265,412500,0.9291213154792786
1601866475.7540903,415625,0.9562282562255859
1601866475.7716193,418750,0.9661115407943726
1601866475.7890399,421875,0.9255415201187134
1601866475.8076556,425000,0.9301574230194092
1601866475.8244247,428125,0.8880017995834351
1601866475.8412333,431250,0.9350420832633972
1601866475.8571148,434375,0.9187198281288147
1601866475.8727775,437500,0.8619388341903687
1601866475.8892732,440625,0.9165367484092712
1601866475.9050915,443750,0.910202145576477
1601866475.9212606,446875,0.9646846055984497
1601866475.937237,450000,0.9276922345161438
1601866475.9536595,453125,0.9366925358772278
1601866475.9690635,456250,0.8993614912033081
1601866475.9841974,459375,0.9089559316635132
1601866475.9993982,462500,0.9013075232505798
1601866476.014531,465625,0.959682285785675
1601866476.0305514,468750,0.898510754108429
1601866476.045737,471875,0.9272146821022034
1601866476.0608716,475000,0.8902271389961243
1601866476.0761395,478125,0.8910629749298096
1601866476.0913723,481250,0.939105749130249
1601866476.107661,484375,0.9076783061027527
1601866476.1228907,487500,0.9605677723884583
1601866476.1383393,490625,0.9681177735328674
1601866476.1537898,493750,0.9071090221405029
1601866476.1695995,496875,0.9325434565544128
1601866476.1862085,500000,0.9379450678825378
1601866476.2020683,503125,0.9580497741699219
1601866476.2179446,506250,0.963115930557251
1601866476.23395,509375,0.9456092715263367
1601866476.250344,512500,0.9221688508987427
1601866476.268127,515625,0.9517813920974731
1601866476.2848222,518750,0.9631705284118652
1601866476.3015482,521875,0.965461790561676
1601866476.3183038,525000,0.9749242067337036
1601866476.335325,528125,1.0085790157318115
1601866476.3529615,531250,1.0101326704025269
1601866476.3695705,534375,1.0025850534439087
1601866476.3853745,537500,1.0057423114776611
1601866476.401066,540625,1.001661777496338
1601866476.417859,543750,1.00040864944458
1601866476.4337482,546875,1.008436679840088
1601866476.4497094,550000,1.0079418420791626
1601866476.4660835,553125,0.9973354339599609
1601866476.4811585,556250,0.9944711327552795
1601866476.496987,559375,1.0017145872116089
1601866476.5122917,562500,0.9885681867599487
1601866476.5269752,565625,0.9886585474014282
1601866476.541774,568750,0.9960599541664124
1601866476.5562885,571875,0.9972195029258728
1601866476.5717187,575000,1.0010589361190796
1601866476.586408,578125,0.9991840720176697
1601866476.6009438,581250,1.0028975009918213
1601866476.6155434,584375,1.003791093826294
1601866476.6300933,587500,1.0033471584320068
1601866476.6455345,590625,1.0046108961105347
1601866476.66014,593750,1.0043795108795166
1601866476.6750214,596875,1.0045281648635864
1601866476.6898494,600000,1.0045466423034668
1601866476.7046964,603125,1.0045466423034668
1601866476.7206461,606250,1.0045496225357056
1601866476.7359955,609375,1.0046590566635132
1601866476.7662096,615625,1.0044729709625244
1601866476.7836757,618750,1.0042481422424316
1601866476.799686,621875,1.0048012733459473
1601866476.8152995,625000,1.0055601596832275
1601866476.831758,628125,1.0058494806289673
1601866476.8483188,631250,1.0069252252578735
1601866476.8654191,634375,1.0060104131698608
1601866476.8808253,637500,1.0011093616485596
1601866476.8961208,640625,1.010244369506836
1601866476.9111242,643750,1.0097439289093018
1601866476.926174,646875,0.9996761679649353
1601866476.9420571,650000,1.002126693725586
1601866476.9589274,653125,0.9943915605545044
1601866476.9736254,656250,0.9943710565567017
1601866476.988729,659375,0.9905492663383484
1601866477.0039024,662500,0.9842790365219116
1601866477.019964,665625,0.9797012209892273
1601866477.035155,668750,0.9641134738922119
1601866477.050536,671875,0.968661904335022
1601866477.0661423,675000,0.9720746278762817
1601866477.0813801,678125,0.9593775868415833
1601866477.0976596,681250,0.9503432512283325
1601866477.1129541,684375,0.9401950836181641
1601866477.1304224,687500,0.9348970651626587
1601866477.1451452,690625,0.9256350994110107
1601866477.1607642,693750,0.9080550074577332
1601866477.1776812,696875,0.8945677876472473
1601866477.1934092,700000,0.8898022770881653
1601866477.2253857,706250,0.8765963315963745
1601866477.2417831,709375,0.8858301639556885
1601866477.2596774,712500,0.9047303199768066
1601866477.275822,715625,0.8830662369728088
1601866477.2947557,718750,0.8709201216697693
1601866477.310406,721875,0.8392654061317444
1601866477.3267171,725000,0.8503575921058655
1601866477.342486,728125,0.8555422425270081
1601866477.3587856,731250,0.8246863484382629
1601866477.3747208,734375,0.8076671361923218
1601866477.3904097,737500,0.8107726573944092
1601866477.4060287,740625,0.812421977519989
1601866477.421032,743750,0.8359125852584839
1601866477.436255,746875,0.8406997919082642
1601866477.4514198,750000,0.8561257719993591
1601866477.4690316,753125,0.836135745048523
1601866477.4847202,756250,0.8392696380615234
1601866477.4997313,759375,0.8735131621360779
1601866477.5146565,762500,0.8160291910171509
1601866477.5295115,765625,0.8166302442550659
1601866477.5442264,768750,0.8199403285980225
1601866477.5598319,771875,0.7720174193382263
1601866477.5750408,775000,0.8369946479797363
1601866477.5897458,778125,0.818374514579773
1601866477.6042812,781250,0.8070414066314697
1601866477.6190763,784375,0.7972590923309326
1601866477.6347077,787500,0.8069307804107666
1601866477.6521318,790625,0.8054486513137817
1601866477.6665232,793750,0.8449591994285583
1601866477.6808202,796875,0.812884509563446
1601866477.6953318,800000,0.7531446814537048
1601866477.7138822,803125,0.852576732635498
1601866477.7297244,806250,0.7781618237495422
1601866477.7455058,809375,0.7695640921592712
1601866477.7617223,812500,0.8252060413360596
1601866477.779074,815625,0.8540118336677551
1601866477.795058,818750,0.8399561047554016
1601866477.8125806,821875,0.8722353577613831
1601866477.827938,825000,0.8551374077796936
1601866477.8432896,828125,0.8026670813560486
1601866477.8598642,831250,0.7866697907447815
1601866477.8906689,837500,0.8019534349441528
1601866477.906747,840625,0.8253945112228394
1601866477.9225109,843750,0.7815740704536438
1601866477.9393132,846875,0.8317707180976868
1601866477.9551866,850000,0.7874742746353149
1601866477.9705641,853125,0.7854653000831604
1601866477.9872963,856250,0.7629731297492981
1601866478.0022361,859375,0.8332587480545044
1601866478.0181231,862500,0.8049618005752563
1601866478.0331118,865625,0.846647322177887
1601866478.0481749,868750,0.7876842617988586
1601866478.0633416,871875,0.7919015884399414
1601866478.0788715,875000,0.8370845317840576
1601866478.095648,878125,0.8027159571647644
1601866478.1123054,881250,0.802727460861206
1601866478.1298745,884375,0.8106353282928467
1601866478.1473014,887500,0.805437445640564
1601866478.1660495,890625,0.8214865326881409
1601866478.1839018,893750,0.8013911843299866
1601866478.199336,896875,0.7982860803604126
1601866478.2153008,900000,0.814375638961792
1601866478.2489579,906250,0.8372086882591248
1601866478.281616,912500,0.7756865620613098
1601866478.2980542,915625,0.8155133128166199
1601866478.3143046,918750,0.8352373838424683
1601866478.331618,921875,0.8200929164886475
1601866478.3479362,925000,0.8256581425666809
1601866478.3646328,928125,0.8344144821166992
1601866478.3894227,931250,0.8410407304763794
1601866478.4032435,934375,0.8442955613136292
1601866478.417181,937500,0.8446373343467712
1601866478.4312482,940625,0.8441632390022278
1601866478.452507,943750,0.8495373129844666
1601866478.4683301,946875,0.8589963316917419
1601866478.4834898,950000,0.8496987819671631
1601866478.499484,953125,0.8461152911186218
1601866478.5145576,956250,0.8446081280708313
1601866478.52952,959375,0.8449898958206177
1601866478.544516,962500,0.8485661149024963
1601866478.5653038,965625,0.851452648639679
1601866478.580859,968750,0.8560228943824768
1601866478.595258,971875,0.8564368486404419
1601866478.609671,975000,0.8566778898239136
1601866478.6397722,981250,0.8607404828071594
1601866478.6546454,984375,0.8618799448013306
1601866478.669369,987500,0.8620449304580688
1601866478.6843295,990625,0.8619900345802307
1601866478.6990921,993750,0.8623693585395813
1601866478.7148318,996875,0.8624573945999146
1601866478.7297175,1000000,0.8624653816223145
1601866478.7447033,1003125,0.8624653816223145
1601866478.7597716,1006250,0.8624942302703857
1601866478.7748327,1009375,0.8624353408813477
1601866478.7909029,1012500,0.8623257279396057
1601866478.8062472,1015625,0.8621960878372192
1601866478.8216279,1018750,0.8619106411933899
1601866478.8371043,1021875,0.8633130788803101
1601866478.8525295,1025000,0.8618212342262268
1601866478.869205,1028125,0.8620834946632385
1601866478.8854933,1031250,0.8653463125228882
1601866478.901672,1034375,0.8680408000946045
1601866478.9176767,1037500,0.8667287826538086
1601866478.9332337,1040625,0.8756265640258789
1601866478.9494908,1043750,0.8790692687034607
1601866478.9646697,1046875,0.8722457885742188
1601866478.9824748,1050000,0.8709586262702942
1601866478.9990377,1053125,0.8745476603507996
1601866479.0163522,1056250,0.8622116446495056
1601866479.0325818,1059375,0.852387011051178
1601866479.0479908,1062500,0.8483579158782959
1601866479.0633147,1065625,0.8451682329177856
1601866479.0786,1068750,0.839354932308197
1601866479.094877,1071875,0.8399497270584106
1601866479.110211,1075000,0.8342589735984802
1601866479.1258364,1078125,0.8302866220474243
1601866479.1417234,1081250,0.832798421382904
1601866479.1579728,1084375,0.8344665765762329
1601866479.1750994,1087500,0.8390975594520569
1601866479.1912153,1090625,0.862993061542511
1601866479.2073762,1093750,0.8462916612625122
1601866479.2235796,1096875,0.8485509157180786
1601866479.2397144,1100000,0.8425620198249817
1601866479.264998,1103125,0.8285430669784546
1601866479.2793472,1106250,0.8074264526367188
1601866479.2945364,1109375,0.8205658793449402
1601866479.310275,1112500,0.8174570202827454
1601866479.3266153,1115625,0.813994824886322
1601866479.3442295,1118750,0.8118470311164856
1601866479.3607666,1121875,0.7906940579414368
1601866479.3770902,1125000,0.8030702471733093
1601866479.393329,1128125,0.7358658313751221
1601866479.4097111,1131250,0.789381742477417
1601866479.4266372,1134375,0.77219557762146
1601866479.4419742,1137500,0.7997238636016846
1601866479.4574676,1140625,0.7766469717025757
1601866479.472473,1143750,0.8028587698936462
1601866479.4873285,1146875,0.7671899199485779
1601866479.5029187,1150000,0.7634401321411133
1601866479.5176747,1153125,0.7631166577339172
1601866479.5469875,1159375,0.7787708640098572
1601866479.5625584,1162500,0.7977306246757507
1601866479.5776927,1165625,0.7369766235351562
1601866479.5929537,1168750,0.7335705161094666
1601866479.60837,1171875,0.7334975004196167
1601866479.6236079,1175000,0.6953325867652893
1601866479.6400557,1178125,0.7352747321128845
1601866479.6553116,1181250,0.7187560200691223
1601866479.670651,1184375,0.7472784519195557
1601866479.6862588,1187500,0.7557894587516785
1601866479.7022715,1190625,0.7188960909843445
1601866479.7193913,1193750,0.7456502914428711
1601866479.7356806,1196875,0.7154885530471802
1601866479.7525048,1200000,0.7016672492027283
1601866479.768574,1203125,0.7278894782066345
1601866479.7841966,1206250,0.7273064255714417
1601866479.800749,1209375,0.6593655347824097
1601866479.8165548,1212500,0.7035766839981079
1601866479.8324652,1215625,0.7612417340278625
1601866479.8493385,1218750,0.7717751264572144
1601866479.865917,1221875,0.7730519771575928
1601866479.8829017,1225000,0.7533162832260132
1601866479.9003763,1228125,0.7740892767906189
1601866479.916063,1231250,0.7155417799949646
1601866479.9463413,1237500,0.7105297446250916
1601866479.9631689,1240625,0.6929475665092468
1601866479.9792364,1243750,0.7496387958526611
1601866479.9954824,1246875,0.7198086977005005
1601866480.0117192,1250000,0.7512338161468506
1601866480.0290294,1253125,0.7224249839782715
1601866480.0450616,1256250,0.6990947127342224
1601866480.060796,1259375,0.7380396127700806
1601866480.076519,1262500,0.6732591390609741
1601866480.0922482,1265625,0.6822687387466431
1601866480.109017,1268750,0.7260345816612244
1601866480.1248019,1271875,0.7597774863243103
1601866480.1405966,1275000,0.7268233895301819
1601866480.1566298,1278125,0.7188585996627808
1601866480.1735008,1281250,0.7487865090370178
1601866480.1913385,1284375,0.7460225820541382
1601866480.207901,1287500,0.7846928238868713
1601866480.2245169,1290625,0.7400971055030823
1601866480.2412262,1293750,0.7851316928863525
1601866480.2577953,1296875,0.7848646640777588
1601866480.2755008,1300000,0.759008526802063
1601866480.2921634,1303125,0.7143563032150269
1601866480.3255277,1309375,0.7860853672027588
1601866480.3416522,1312500,0.7920846343040466
1601866480.3584952,1315625,0.7815881967544556
1601866480.3813043,1318750,0.7774193286895752
1601866480.3946831,1321875,0.7784011960029602
1601866480.409007,1325000,0.7729531526565552
1601866480.4240851,1328125,0.7665987610816956
1601866480.4406662,1331250,0.7599570751190186
1601866480.456115,1334375,0.7570912837982178
1601866480.4713213,1337500,0.7661041021347046
1601866480.4864147,1340625,0.7780694961547852
1601866480.5024369,1343750,0.7668607234954834
1601866480.5176704,1346875,0.7576798796653748
1601866480.5482736,1353125,0.7617307901382446
1601866480.563502,1356250,0.762711226940155
1601866480.5796313,1359375,0.758720874786377
1601866480.5948281,1362500,0.766777753829956
1601866480.6102366,1365625,0.7730185985565186
1601866480.6254356,1368750,0.7741092443466187
1601866480.640449,1371875,0.7780225276947021
1601866480.6564093,1375000,0.7811277508735657
1601866480.671579,1378125,0.7813836932182312
1601866480.686673,1381250,0.7808412313461304
1601866480.7019303,1384375,0.7814470529556274
1601866480.7170749,1387500,0.7820614576339722
1601866480.733088,1390625,0.7821420431137085
1601866480.7484508,1393750,0.782387375831604
1601866480.7639103,1396875,0.7824490666389465
1601866480.779469,1400000,0.7824653387069702
1601866480.794925,1403125,0.7824653387069702
1601866480.8114421,1406250,0.7825106978416443
1601866480.8270712,1409375,0.7824239134788513
1601866480.8426533,1412500,0.7826393246650696
1601866480.8584495,1415625,0.7826640009880066
1601866480.874187,1418750,0.7829111814498901
1601866480.8910558,1421875,0.7832435369491577
1601866480.906775,1425000,0.7835284471511841
1601866480.9226,1428125,0.7831299901008606
1601866480.9384062,1431250,0.7879697680473328
1601866480.9547598,1434375,0.7891758680343628
1601866480.9707088,1437500,0.7911577224731445
1601866480.9855802,1440625,0.7907353043556213
1601866481.0006373,1443750,0.794002115726471
1601866481.0156026,1446875,0.7952993512153625
1601866481.0316489,1450000,0.813356876373291
1601866481.0467157,1453125,0.8134779930114746
1601866481.0631979,1456250,0.7922712564468384
1601866481.0796142,1459375,0.7907305955886841
1601866481.0963354,1462500,0.7789754271507263
1601866481.1132545,1465625,0.7782371044158936
1601866481.129698,1468750,0.7756635546684265
1601866481.1463802,1471875,0.7482559084892273
1601866481.1632428,1475000,0.7251185178756714
1601866481.180049,1478125,0.7450352311134338
1601866481.1977074,1481250,0.7465691566467285
1601866481.214136,1484375,0.7257751822471619
1601866481.2300117,1487500,0.7202662229537964
1601866481.2471642,1490625,0.7138944268226624
1601866481.262183,1493750,0.7277932167053223
1601866481.2779703,1496875,0.7250739336013794
1601866481.293048,1500000,0.7465291619300842
1601866481.3079188,1503125,0.7189109325408936
1601866481.3228602,1506250,0.7213906645774841
1601866481.3379247,1509375,0.7491838335990906
1601867014.2752504,1512500,0.7303946614265442
1601867549.7146635,1515625,0.6884675025939941
1601868085.7009683,1518750,0.7029051780700684
1601868621.8163223,1521875,0.6849847435951233
1601869157.4773421,1525000,0.6678813695907593
1601869692.7331474,1528125,0.678709089756012
1601870228.8391802,1531250,0.6655099987983704
1601870767.787762,1534375,0.6495040059089661
1601871304.1504626,1537500,0.6773611307144165
1601871839.9415948,1540625,0.6760676503181458
1601872375.6087584,1543750,0.7024938464164734
1601873448.9482968,1550000,0.6870445609092712
1601873984.7835867,1553125,0.6409927010536194
1601874520.7535696,1556250,0.6002037525177002
1601875189.3213146,1559375,0.643103837966919
1601875727.744387,1562500,0.6088124513626099
1601876266.854873,1565625,0.6187979578971863
1601877343.5777056,1571875,0.603232741355896
1601877881.930672,1575000,0.6005740761756897
1601878420.108131,1578125,0.6017709374427795
1601878964.3151493,1581250,0.59153151512146
1601879503.4172971,1584375,0.5977463722229004
1601880042.0215502,1587500,0.6416647434234619
1601880580.3782463,1590625,0.5953001976013184
1601881118.3928087,1593750,0.6274833679199219
1601881656.6351526,1596875,0.6347296237945557
1601882194.9461179,1600000,0.5946393609046936
1601882733.8809197,1603125,0.5925762057304382
1601883279.2601044,1606250,0.5424067378044128
1601883818.3372402,1609375,0.5883551836013794
1601884357.0186555,1612500,0.5905824899673462
1601884896.1685894,1615625,0.5995134115219116
1601885434.443381,1618750,0.6699309945106506
1601885972.1240044,1621875,0.6166815757751465
1601886509.7565868,1625000,0.6146528124809265
1601887047.6367283,1628125,0.552658200263977
1601887588.1599765,1631250,0.6169959306716919
1601888126.702625,1634375,0.5687659382820129
1601888664.9255674,1637500,0.5573104619979858
1601889203.4684634,1640625,0.6074052453041077
1601889742.339733,1643750,0.5817739367485046
1601891357.8174253,1653125,0.6025797724723816
1601891898.3437521,1656250,0.5695329904556274
1601892436.9167166,1659375,0.5706193447113037
1601892975.3154364,1662500,0.5817584991455078
1601893513.4397407,1665625,0.5842325687408447
1601894051.6623225,1668750,0.5936341285705566
1601894591.701926,1671875,0.5680487751960754
1601895130.2492175,1675000,0.5915367007255554
1601895668.908363,1678125,0.5562559962272644
1601896210.7801266,1681250,0.5536565780639648
1601896749.3878806,1684375,0.579024612903595
1601897287.7226942,1687500,0.5879865884780884
1601897826.2114034,1690625,0.5498154163360596
1601898365.0428588,1693750,0.5909104347229004
1601898903.2758899,1696875,0.5908718109130859
1601899441.0988147,1700000,0.5751023292541504
1601899978.8992236,1703125,0.5835638642311096
1601900521.6406896,1706250,0.6003801822662354
1601901060.4371572,1709375,0.6008398532867432
1601901598.8626041,1712500,0.6042466163635254
1601902136.9093678,1715625,0.6252366900444031
1601902674.9409091,1718750,0.6268967986106873
1601903215.4619584,1721875,0.6493406295776367
1601903753.774159,1725000,0.6726623177528381
1601904293.2905211,1728125,0.6489800810813904
1601904833.7188568,1731250,0.6448400616645813
1601905372.9407713,1734375,0.6381863951683044
1601905911.4494953,1737500,0.6374790668487549
1601906449.31138,1740625,0.6378939151763916
1601906987.3415692,1743750,0.6419400572776794
1601907525.4663453,1746875,0.6446061134338379
1601908063.110593,1750000,0.6381158232688904
1601908602.1974163,1753125,0.6231251358985901
1601909142.8604822,1756250,0.6334580779075623
1601909682.149282,1759375,0.6368860006332397
1601910220.3608816,1762500,0.6446730494499207
1601910757.9074075,1765625,0.6549162864685059
1601911296.4217443,1768750,0.6542948484420776
1601911834.0246894,1771875,0.6561415195465088
1601912371.594894,1775000,0.6580243110656738
1601912909.268597,1778125,0.656661868095398
1601913449.0486422,1781250,0.6558535099029541
1601913987.3554344,1784375,0.6572374105453491
1601914525.786029,1787500,0.6580668687820435
1601915063.4830637,1790625,0.6592985987663269
1601915603.1898563,1793750,0.659325361251831
1601916141.42792,1796875,0.659421980381012
1601916679.1707382,1800000,0.6595115065574646
1601917217.0288048,1803125,0.6595115065574646
1601917758.5585365,1806250,0.659569501876831
1601918297.7710657,1809375,0.6599228978157043
1601918835.2486858,1812500,0.6600939035415649
1601919372.2602792,1815625,0.6606534123420715
1601919911.3953614,1818750,0.6602107286453247
1601920449.0781665,1821875,0.6589105725288391
1601920986.7278943,1825000,0.6599047780036926
1601921524.3280663,1828125,0.6565805673599243
1601922062.4891791,1831250,0.6597496271133423
1601922599.7420518,1834375,0.6628105640411377
1601923137.1698678,1837500,0.6650025248527527
1601923674.3780892,1840625,0.6686847805976868
1601924212.204474,1843750,0.6654074192047119
1601925288.7253458,1850000,0.6666831970214844
1601925826.372415,1853125,0.6654669046401978
1601926364.0706055,1856250,0.6446540355682373
1601926902.1964827,1859375,0.6599213480949402
1601927439.7862003,1862500,0.6621966361999512
1601927977.6095362,1865625,0.6570544242858887
1601928515.4539382,1868750,0.6557430624961853
1601929053.7695124,1871875,0.6718642115592957
1601929592.6403966,1875000,0.6617674827575684
1601930130.5163784,1878125,0.6695302724838257
1601930668.9614046,1881250,0.6553309559822083
1601931207.3139484,1884375,0.64764404296875
1601931745.2946706,1887500,0.6167289614677429
1601932283.7238927,1890625,0.6056521534919739
1601932822.1417089,1893750,0.6007823944091797
1601933362.8032928,1896875,0.5967339873313904
1601934440.3098068,1903125,0.5841431617736816
1601934979.0016868,1906250,0.5707327723503113
1601935517.2779953,1909375,0.5984454154968262
1601936055.205557,1912500,0.5964744687080383
1601936593.7099507,1915625,0.6004635691642761
1601937132.710572,1918750,0.5770235061645508
1601937672.6211417,1921875,0.570216178894043
1601938213.1235933,1925000,0.5719729065895081
1601938751.344965,1928125,0.5787659883499146
1601939290.3284214,1931250,0.5347337126731873
1601939829.2584465,1934375,0.5485646724700928
1601940367.738692,1937500,0.543331503868103
1601940906.0809395,1940625,0.5276471376419067
1601941444.7967489,1943750,0.5490697622299194
1601941982.6957839,1946875,0.5660772919654846
1601942521.2875905,1950000,0.5854204297065735
1601943059.8267338,1953125,0.6104710698127747
1601943598.4988437,1956250,0.5716422200202942
1601944139.0963197,1959375,0.5466306805610657
1601944677.5428994,1962500,0.6014883518218994
1601945215.971719,1965625,0.6015871167182922
1601945754.770831,1968750,0.576321542263031
1601946292.9867048,1971875,0.5488302111625671
1601946831.1707597,1975000,0.5661009550094604
1601947370.5174894,1978125,0.5487849712371826
1601947909.1387634,1981250,0.5948582887649536
1601948446.8316164,1984375,0.5715272426605225
1601948985.839719,1987500,0.5505015850067139
1601949524.0523338,1990625,0.5174869894981384
1601950064.2067947,1993750,0.4847489893436432
1601950602.551232,1996875,0.4861830174922943
1601951140.5165963,2000000,0.5041360259056091
1601951680.074313,2003125,0.5315954685211182
1601952219.5984445,2006250,0.48051920533180237
1601952758.6278653,2009375,0.5629950165748596
1601953297.8194256,2012500,0.4896668791770935
1601953837.0992963,2015625,0.539406418800354
1601954377.737502,2018750,0.4885605573654175
1601954916.5453236,2021875,0.4702393710613251
1601955454.892736,2025000,0.5330222845077515
1601955993.7051017,2028125,0.6051667332649231
1601956533.1635191,2031250,0.5806235074996948
1601957073.0697656,2034375,0.6045668721199036
1601957612.0124223,2037500,0.6116799116134644
1601958152.3064795,2040625,0.6013509631156921
1601958691.788713,2043750,0.622917890548706
1601959230.7751682,2046875,0.5601425766944885
1601959769.809555,2050000,0.6106112003326416
1601960308.5256634,2053125,0.5709192156791687
1601960851.4260597,2056250,0.5823359489440918
1601961390.6151466,2059375,0.5530178546905518
1601961929.2677872,2062500,0.5469325184822083
1601962472.1466677,2065625,0.5618769526481628
1601963011.2356665,2068750,0.570972204208374
1601963549.7148135,2071875,0.5274997353553772
1601964088.4964056,2075000,0.590376615524292
1601964628.1342962,2078125,0.550475001335144
1601965167.9600396,2081250,0.5279255509376526
1601965706.8975067,2084375,0.5474316477775574
1601966245.60934,2087500,0.5810878872871399
1601966786.0540948,2090625,0.5817269086837769
1601967324.4686997,2093750,0.5805952548980713
1601967862.618973,2096875,0.5803943872451782
1601968400.9766157,2100000,0.5922480821609497
1601968939.0013769,2103125,0.5626780986785889
1601969480.2950504,2106250,0.5784356594085693
1601970020.2502904,2109375,0.5720372200012207
1601970560.050469,2112500,0.5871225595474243
