Wall time,Step,Value
1601866473.605898,3125,0.11226008832454681
1601866473.6222832,6250,-0.005408710800111294
1601866473.6378007,9375,-0.06333601474761963
1601866473.6531556,12500,-0.10229112952947617
1601866473.6705956,15625,-0.09871513396501541
1601866473.6866598,18750,-0.03550255671143532
1601866473.7027082,21875,0.015192565508186817
1601866473.7180662,25000,0.0455312617123127
1601866473.733303,28125,0.0980987697839737
1601866473.7494447,31250,0.18048539757728577
1601866473.7648356,34375,0.24240249395370483
1601866473.7807343,37500,0.2751946449279785
1601866473.7963321,40625,0.3144534230232239
1601866473.8117068,43750,0.36420655250549316
1601866473.8281808,46875,0.3754687011241913
1601866473.8438091,50000,0.36305731534957886
1601866473.859066,53125,0.39787447452545166
1601866473.8745518,56250,0.3556448221206665
1601866473.889948,59375,0.37309232354164124
1601866473.9061635,62500,0.38771674036979675
1601866473.921656,65625,0.3939545750617981
1601866473.9370966,68750,0.39500442147254944
1601866473.9525757,71875,0.4268583357334137
1601866473.9681656,75000,0.4267207682132721
1601866473.9847722,78125,0.433502733707428
1601866474.0005379,81250,0.4493252635002136
1601866474.0163236,84375,0.4296979308128357
1601866474.0321918,87500,0.47726118564605713
1601866474.048959,90625,0.45140621066093445
1601866474.0653732,93750,0.4580557942390442
1601866474.0822308,96875,0.43733394145965576
1601866474.09879,100000,0.48249396681785583
1601866474.1154783,103125,0.508544921875
1601866474.133628,106250,0.49508824944496155
1601866474.150389,109375,0.5009487271308899
1601866474.1671321,112500,0.5100404024124146
1601866474.183885,115625,0.5185194611549377
1601866474.200615,118750,0.5314238667488098
1601866474.2184749,121875,0.5575482845306396
1601866474.2353163,125000,0.554029643535614
1601866474.253046,128125,0.5596864819526672
1601866474.2883463,134375,0.5617305040359497
1601866474.3092453,137500,0.5627666711807251
1601866474.3266397,140625,0.5624127984046936
1601866474.3423328,143750,0.5598581433296204
1601866474.3580275,146875,0.5597399473190308
1601866474.3738756,150000,0.5538816452026367
1601866474.3909514,153125,0.561661422252655
1601866474.4072816,156250,0.5631183981895447
1601866474.423361,159375,0.5651488304138184
1601866474.4391758,162500,0.565091073513031
1601866474.4547033,165625,0.5645681023597717
1601866474.4714382,168750,0.5636082887649536
1601866474.4867203,171875,0.5669478178024292
1601866474.5018766,175000,0.5673587918281555
1601866474.51698,178125,0.5705471038818359
1601866474.5329967,181250,0.5716812610626221
1601866474.5482244,184375,0.573066234588623
1601866474.5635495,187500,0.572778046131134
1601866474.578809,190625,0.5739890336990356
1601866474.5941162,193750,0.5743909478187561
1601866474.610677,196875,0.5746580958366394
1601866474.6262577,200000,0.5746710896492004
1601866474.641935,203125,0.5746710896492004
1601866474.6575747,206250,0.5746804475784302
1601866474.6733053,209375,0.574582576751709
1601866474.6901782,212500,0.575147271156311
1601866474.706155,215625,0.5755141973495483
1601866474.7223024,218750,0.5764208436012268
1601866474.7386694,221875,0.5789629220962524
1601866474.7555046,225000,0.580257773399353
1601866474.7737176,228125,0.5818421244621277
1601866474.7904918,231250,0.5858926773071289
1601866474.8072245,234375,0.5880016684532166
1601866474.8239262,237500,0.5911969542503357
1601866474.8401268,240625,0.5992680788040161
1601866474.857042,243750,0.6044666171073914
1601866474.8729055,246875,0.6061113476753235
1601866474.888558,250000,0.6113663911819458
1601866474.9041436,253125,0.6054426431655884
1601866474.9198673,256250,0.6130461692810059
1601866474.9367769,259375,0.6126219630241394
1601866474.952438,262500,0.6072987914085388
1601866474.968352,265625,0.6079666614532471
1601866474.9841268,268750,0.6099860072135925
1601866475.000977,271875,0.6014176607131958
1601866475.0171952,275000,0.5988132953643799
1601866475.0336976,278125,0.5934810638427734
1601866475.0504315,281250,0.5700342655181885
1601866475.0676615,284375,0.5665593147277832
1601866475.0848064,287500,0.5537534952163696
1601866475.100912,290625,0.5397219061851501
1601866475.1170213,293750,0.524242639541626
1601866475.133223,296875,0.5146459937095642
1601866475.1493526,300000,0.5286944508552551
1601866475.1675131,303125,0.5153073072433472
