Wall time,Step,Value
1601866477.0208998,665625,-3.0687179565429688
1601866477.0360892,668750,-3.0559327602386475
1601866477.05147,671875,-3.0712642669677734
1601866477.0670714,675000,-3.077160358428955
1601866477.082301,678125,-3.0699803829193115
1601866477.0985906,681250,-3.051482677459717
1601866477.1138706,684375,-3.036600351333618
1601866477.131304,687500,-3.0390145778656006
1601866477.1460295,690625,-3.0397555828094482
1601866477.1617236,693750,-3.034301519393921
1601866477.178636,696875,-3.0250394344329834
1601866477.1943443,700000,-2.995805501937866
1601866477.2263644,706250,-3.008711338043213
1601866477.2427707,709375,-3.023854970932007
1601866477.2606564,712500,-3.026280641555786
1601866477.2767954,715625,-3.048487424850464
1601866477.2957747,718750,-3.084421157836914
1601866477.3113604,721875,-3.099109411239624
1601866477.327684,725000,-3.106551170349121
1601866477.3434577,728125,-3.1216020584106445
1601866477.3598735,731250,-3.171766757965088
1601866477.3757017,734375,-3.1607413291931152
1601866477.3913114,737500,-3.16890025138855
1601866477.406917,740625,-3.148859739303589
1601866477.4219522,743750,-3.218557596206665
1601866477.4371693,746875,-3.218136787414551
1601866477.452339,750000,-3.2527425289154053
1601866477.469939,753125,-3.315302848815918
1601866477.485625,756250,-3.3326642513275146
1601866477.500636,759375,-3.328662872314453
1601866477.5155702,762500,-3.368722915649414
1601866477.5303986,765625,-3.394453287124634
1601866477.5451088,768750,-3.437056064605713
1601866477.56072,771875,-3.41662859916687
1601866477.575926,775000,-3.4222092628479004
1601866477.5905514,778125,-3.442899227142334
1601866477.605174,781250,-3.4938225746154785
1601866477.6199803,784375,-3.510268211364746
1601866477.6356442,787500,-3.507826328277588
1601866477.6530166,790625,-3.5230712890625
1601866477.6674976,793750,-3.5510056018829346
1601866477.6816697,796875,-3.5400023460388184
1601866477.6962063,800000,-3.593362808227539
1601866477.7148302,803125,-3.5642497539520264
1601866477.7306767,806250,-3.5657801628112793
1601866477.7464573,809375,-3.568538188934326
1601866477.7627037,812500,-3.549999475479126
1601866477.7800324,815625,-3.5699024200439453
1601866477.7960026,818750,-3.5461301803588867
1601866477.8134904,821875,-3.5960893630981445
1601866477.828884,825000,-3.546675205230713
1601866477.8442495,828125,-3.5517141819000244
1601866477.8607926,831250,-3.4973843097686768
1601866477.8916256,837500,-3.529263496398926
1601866477.9077144,840625,-3.5434060096740723
1601866477.923473,843750,-3.6274144649505615
1601866477.9402642,846875,-3.6025407314300537
1601866477.9561625,850000,-3.601158380508423
1601866477.9714923,853125,-3.6112594604492188
1601866477.9881942,856250,-3.581218719482422
1601866478.0031483,859375,-3.5907888412475586
1601866478.0190368,862500,-3.620004653930664
1601866478.034017,865625,-3.6421802043914795
1601866478.0490956,868750,-3.6406376361846924
1601866478.0642695,871875,-3.6187150478363037
1601866478.0798402,875000,-3.6151328086853027
1601866478.0966456,878125,-3.6126792430877686
1601866478.1133978,881250,-3.610344886779785
1601866478.1309173,884375,-3.601367473602295
1601866478.148366,887500,-3.611295700073242
1601866478.1670463,890625,-3.549030303955078
1601866478.1848285,893750,-3.5307435989379883
1601866478.200288,896875,-3.521394968032837
1601866478.216269,900000,-3.5141780376434326
1601866478.2499485,906250,-3.492497444152832
1601866478.2826006,912500,-3.4712443351745605
1601866478.2990522,915625,-3.4595532417297363
1601866478.3153138,918750,-3.469836473464966
1601866478.332607,921875,-3.466454029083252
1601866478.3489375,925000,-3.4668805599212646
1601866478.3656178,928125,-3.4317054748535156
1601866478.3903475,931250,-3.423032283782959
1601866478.4040692,934375,-3.4234232902526855
1601866478.4179957,937500,-3.424441337585449
1601866478.4321485,940625,-3.4288721084594727
1601866478.453499,943750,-3.4252495765686035
1601866478.469236,946875,-3.4278457164764404
1601866478.4843996,950000,-3.435117483139038
1601866478.500388,953125,-3.4251697063446045
1601866478.5154655,956250,-3.4237935543060303
1601866478.5304298,959375,-3.4261651039123535
1601866478.545422,962500,-3.4224932193756104
1601866478.566203,965625,-3.424180030822754
1601866478.5817218,968750,-3.422074794769287
1601866478.5961306,971875,-3.4203433990478516
1601866478.6105523,975000,-3.4217867851257324
1601866478.640673,981250,-3.4216816425323486
1601866478.6555657,984375,-3.421492338180542
1601866478.670261,987500,-3.422609329223633
1601866478.6852148,990625,-3.421861410140991
1601866478.6999764,993750,-3.4222288131713867
1601866478.7157514,996875,-3.4221577644348145
1601866478.730617,1000000,-3.422177314758301
1601866478.7456107,1003125,-3.422177314758301
1601866478.7606971,1006250,-3.4221880435943604
1601866478.7757857,1009375,-3.4223194122314453
1601866478.7918203,1012500,-3.4220776557922363
1601866478.8072395,1015625,-3.421645164489746
1601866478.822554,1018750,-3.4213478565216064
1601866478.8380322,1021875,-3.4212963581085205
1601866478.8534946,1025000,-3.424258232116699
1601866478.8701599,1028125,-3.4249534606933594
1601866478.8863811,1031250,-3.425719738006592
1601866478.9026387,1034375,-3.428252935409546
1601866478.9186175,1037500,-3.4247634410858154
1601866478.9341688,1040625,-3.4254305362701416
1601866478.9504004,1043750,-3.4275174140930176
1601866478.9655864,1046875,-3.4224445819854736
1601866478.9835007,1050000,-3.417971611022949
1601866479.0000095,1053125,-3.4163143634796143
1601866479.0172827,1056250,-3.417969226837158
1601866479.0335166,1059375,-3.4163455963134766
1601866479.0489104,1062500,-3.4142885208129883
1601866479.064234,1065625,-3.4160542488098145
1601866479.0795834,1068750,-3.4154016971588135
1601866479.0958216,1071875,-3.4118783473968506
1601866479.1112146,1075000,-3.410013437271118
1601866479.1267748,1078125,-3.409569263458252
1601866479.1427016,1081250,-3.3984951972961426
1601866479.1589553,1084375,-3.359145164489746
1601866479.1760747,1087500,-3.3771421909332275
1601866479.1921997,1090625,-3.381362199783325
1601866479.208359,1093750,-3.389211654663086
1601866479.2245502,1096875,-3.376138687133789
1601866479.2406902,1100000,-3.3840622901916504
1601866479.265832,1103125,-3.4068126678466797
1601866479.280256,1106250,-3.3959836959838867
1601866479.2954724,1109375,-3.3479204177856445
1601866479.3113103,1112500,-3.339121103286743
1601866479.3276367,1115625,-3.3673877716064453
1601866479.345228,1118750,-3.3476994037628174
1601866479.3617272,1121875,-3.3589255809783936
1601866479.3780563,1125000,-3.363539218902588
1601866479.39432,1128125,-3.3924920558929443
1601866479.4106927,1131250,-3.388946771621704
1601866479.4276514,1134375,-3.374738931655884
1601866479.4429026,1137500,-3.4208157062530518
1601866479.4583852,1140625,-3.411952257156372
1601866479.4733646,1143750,-3.434739351272583
1601866479.4882185,1146875,-3.484995126724243
1601866479.503811,1150000,-3.439100980758667
1601866479.51857,1153125,-3.444797992706299
1601866479.5478938,1159375,-3.4569332599639893
1601866479.563443,1162500,-3.479095697402954
1601866479.5786102,1165625,-3.5051705837249756
1601866479.5939167,1168750,-3.522646188735962
1601866479.6092932,1171875,-3.5029594898223877
1601866479.6245809,1175000,-3.570725202560425
1601866479.640984,1178125,-3.58343505859375
1601866479.6562533,1181250,-3.616955280303955
1601866479.6715786,1184375,-3.614506244659424
1601866479.6872551,1187500,-3.612859010696411
1601866479.7032785,1190625,-3.6127512454986572
1601866479.720383,1193750,-3.590078115463257
1601866479.7366993,1196875,-3.5840773582458496
1601866479.7534869,1200000,-3.6436407566070557
1601866479.7695081,1203125,-3.7160561084747314
1601866479.785133,1206250,-3.6982228755950928
1601866479.8016944,1209375,-3.725358486175537
1601866479.8175032,1212500,-3.710949659347534
1601866479.8336124,1215625,-3.7383456230163574
1601866479.8503547,1218750,-3.689124822616577
1601866479.8669238,1221875,-3.699537754058838
1601866479.883876,1225000,-3.66157865524292
1601866479.9013498,1228125,-3.680753469467163
1601866479.9169848,1231250,-3.6661314964294434
1601866479.9472585,1237500,-3.693202495574951
1601866479.9641528,1240625,-3.71042799949646
1601866479.9802148,1243750,-3.683238983154297
1601866479.9964569,1246875,-3.66448712348938
1601866480.0127068,1250000,-3.7054293155670166
1601866480.0300086,1253125,-3.7241530418395996
1601866480.0460095,1256250,-3.7479922771453857
1601866480.0617347,1259375,-3.6984102725982666
1601866480.0774689,1262500,-3.694762706756592
1601866480.0932026,1265625,-3.7247345447540283
1601866480.1099687,1268750,-3.7162249088287354
1601866480.1257608,1271875,-3.7175920009613037
1601866480.141546,1275000,-3.7095999717712402
1601866480.157589,1278125,-3.7002665996551514
1601866480.1745327,1281250,-3.6818811893463135
1601866480.1923473,1284375,-3.697187900543213
1601866480.2089114,1287500,-3.7180020809173584
1601866480.2255228,1290625,-3.7479753494262695
1601866480.242225,1293750,-3.7545325756073
1601866480.2588208,1296875,-3.764953851699829
1601866480.276496,1300000,-3.7668702602386475
1601866480.2931604,1303125,-3.764799118041992
1601866480.3265464,1309375,-3.7348411083221436
1601866480.3426075,1312500,-3.733191728591919
1601866480.3594368,1315625,-3.7282607555389404
1601866480.3821185,1318750,-3.717545986175537
1601866480.3955464,1321875,-3.697556495666504
1601866480.4099,1325000,-3.712529182434082
1601866480.425016,1328125,-3.72587251663208
1601866480.441612,1331250,-3.7362375259399414
1601866480.4570646,1334375,-3.7426929473876953
1601866480.47224,1337500,-3.7385032176971436
1601866480.4873211,1340625,-3.735476493835449
1601866480.5033462,1343750,-3.7266616821289062
1601866480.5185812,1346875,-3.7213587760925293
1601866480.5492203,1353125,-3.742805242538452
1601866480.56445,1356250,-3.7481164932250977
1601866480.5805428,1359375,-3.751622438430786
1601866480.5957534,1362500,-3.751753330230713
1601866480.6111877,1365625,-3.7469065189361572
1601866480.6263363,1368750,-3.7501883506774902
1601866480.6413627,1371875,-3.7537500858306885
1601866480.6573305,1375000,-3.7506589889526367
1601866480.6725106,1378125,-3.7497034072875977
1601866480.6876004,1381250,-3.7486958503723145
1601866480.7028508,1384375,-3.749650239944458
1601866480.7179892,1387500,-3.7502307891845703
1601866480.7340195,1390625,-3.7505581378936768
1601866480.7494001,1393750,-3.750781774520874
1601866480.7648396,1396875,-3.750755786895752
1601866480.780403,1400000,-3.7508022785186768
1601866480.7959058,1403125,-3.7508022785186768
1601866480.8123734,1406250,-3.75080943107605
1601866480.828014,1409375,-3.750947952270508
1601866480.8436184,1412500,-3.7511789798736572
1601866480.8594162,1415625,-3.751424551010132
1601866480.8751464,1418750,-3.7511348724365234
1601866480.8920014,1421875,-3.753460168838501
1601866480.90777,1425000,-3.75256609916687
1601866480.9235537,1428125,-3.754035234451294
1601866480.9393566,1431250,-3.7534162998199463
1601866480.9558136,1434375,-3.753750801086426
1601866480.9716072,1437500,-3.756622552871704
1601866480.9864948,1440625,-3.757061719894409
1601866481.0015416,1443750,-3.759035348892212
1601866481.0165024,1446875,-3.757050037384033
1601866481.0325522,1450000,-3.7603111267089844
1601866481.0476599,1453125,-3.761216402053833
1601866481.0642033,1456250,-3.759098529815674
1601866481.0806134,1459375,-3.7605597972869873
1601866481.0972896,1462500,-3.764204978942871
1601866481.114237,1465625,-3.7618260383605957
1601866481.1307106,1468750,-3.755094528198242
1601866481.1474144,1471875,-3.742157220840454
1601866481.164261,1475000,-3.7455708980560303
1601866481.181071,1478125,-3.7425105571746826
1601866481.1987104,1481250,-3.75443172454834
1601866481.215152,1484375,-3.757441520690918
1601866481.2309608,1487500,-3.7488746643066406
1601866481.2480662,1490625,-3.766979217529297
1601866481.263111,1493750,-3.7456822395324707
1601866481.2788706,1496875,-3.738224983215332
1601866481.2939441,1500000,-3.7280497550964355
1601866481.3088186,1503125,-3.7526209354400635
1601866481.3237636,1506250,-3.727231025695801
1601866481.3388395,1509375,-3.7366631031036377
1601867014.2762506,1512500,-3.701198101043701
1601867549.715664,1515625,-3.7127861976623535
1601868085.7019236,1518750,-3.7351865768432617
1601868621.8172717,1521875,-3.7235116958618164
1601869157.4782987,1525000,-3.722888231277466
1601869692.7340748,1528125,-3.6705667972564697
1601870228.8401558,1531250,-3.713074207305908
1601870767.78883,1534375,-3.7205967903137207
1601871304.1511185,1537500,-3.740172863006592
1601871839.942594,1540625,-3.6694583892822266
1601872375.609711,1543750,-3.6579761505126953
1601873448.9492667,1550000,-3.711073160171509
1601873984.7845848,1553125,-3.723932981491089
1601874520.7545228,1556250,-3.6751551628112793
1601875189.322265,1559375,-3.6458709239959717
1601875727.7453518,1562500,-3.6873767375946045
1601876266.8558164,1565625,-3.6367619037628174
1601877343.5785375,1571875,-3.6107614040374756
1601877881.9316075,1575000,-3.6196250915527344
1601878420.1090777,1578125,-3.6611785888671875
1601878964.3160703,1581250,-3.6944267749786377
1601879503.4182954,1584375,-3.6946651935577393
1601880042.0223126,1587500,-3.636281728744507
1601880580.3791878,1590625,-3.686906099319458
1601881118.3937464,1593750,-3.7084474563598633
1601881656.6360857,1596875,-3.670989751815796
1601882194.9470913,1600000,-3.698115110397339
1601882733.8818665,1603125,-3.7363669872283936
1601883279.2611892,1606250,-3.6905806064605713
1601883818.338174,1609375,-3.6825475692749023
1601884357.0192888,1612500,-3.7319161891937256
1601884896.1695557,1615625,-3.717547655105591
1601885434.444315,1618750,-3.7843618392944336
1601885972.124691,1621875,-3.8116793632507324
1601886509.7574148,1625000,-3.7852656841278076
1601887047.6376178,1628125,-3.8114748001098633
1601887588.1609328,1631250,-3.857103109359741
1601888126.7035592,1634375,-3.8442060947418213
1601888664.9265,1637500,-3.833326816558838
1601889203.469251,1640625,-3.845090389251709
1601889742.3406758,1643750,-3.8458034992218018
1601891357.8183799,1653125,-3.8172707557678223
1601891898.34474,1656250,-3.7785563468933105
1601892436.9174767,1659375,-3.753727912902832
1601892975.3163412,1662500,-3.8081958293914795
1601893513.4407208,1665625,-3.8022751808166504
1601894051.663281,1668750,-3.7661736011505127
1601894591.7028565,1671875,-3.8081865310668945
1601895130.2501702,1675000,-3.8285553455352783
1601895668.9092996,1678125,-3.8371682167053223
1601896210.781075,1681250,-3.8145906925201416
1601896749.38885,1684375,-3.847214937210083
1601897287.7234812,1687500,-3.8483409881591797
1601897826.2124393,1690625,-3.8171887397766113
1601898365.0438018,1693750,-3.848463773727417
1601898903.2768383,1696875,-3.831834554672241
1601899441.0997684,1700000,-3.8191962242126465
1601899978.900179,1703125,-3.809440851211548
1601900521.64162,1706250,-3.8144893646240234
1601901060.4380832,1709375,-3.8267717361450195
1601901598.8636093,1712500,-3.787764549255371
1601902136.9102714,1715625,-3.8109710216522217
1601902674.941501,1718750,-3.806380271911621
1601903215.4628923,1721875,-3.804415702819824
1601903753.7750428,1725000,-3.798919439315796
1601904293.2914722,1728125,-3.7937095165252686
1601904833.7197917,1731250,-3.799586534500122
1601905372.9417567,1734375,-3.7943508625030518
1601905911.4504366,1737500,-3.8044984340667725
1601906449.3119993,1740625,-3.794036626815796
1601906987.3424804,1743750,-3.7857728004455566
1601907525.4673092,1746875,-3.7924492359161377
1601908063.1114035,1750000,-3.788311719894409
1601908602.1980116,1753125,-3.7889368534088135
1601909142.8618896,1756250,-3.7928237915039062
1601909682.1502082,1759375,-3.794395685195923
1601910220.3618212,1762500,-3.784733295440674
1601910757.907957,1765625,-3.7787466049194336
1601911296.4226878,1768750,-3.78474497795105
1601911834.0255723,1771875,-3.788219690322876
1601912371.5958405,1775000,-3.7888591289520264
1601912909.269761,1778125,-3.7904114723205566
1601913449.0496044,1781250,-3.791131019592285
1601913987.356142,1784375,-3.791504144668579
1601914525.7869568,1787500,-3.7906858921051025
1601915063.4839997,1790625,-3.790789842605591
1601915603.19093,1793750,-3.7906692028045654
1601916141.4289188,1796875,-3.7907583713531494
1601916679.1716921,1800000,-3.7907586097717285
1601917217.0297387,1803125,-3.7907586097717285
1601917758.5594616,1806250,-3.7907586097717285
1601918297.771988,1809375,-3.7907907962799072
1601918835.249392,1812500,-3.7906925678253174
1601919372.2609656,1815625,-3.7907137870788574
1601919911.3962367,1818750,-3.7918665409088135
1601920449.0788913,1821875,-3.7912919521331787
1601920986.7288694,1825000,-3.789665699005127
1601921524.3290732,1828125,-3.791975736618042
1601922062.4901228,1831250,-3.7901782989501953
1601922599.7430105,1834375,-3.7899742126464844
1601923137.1704636,1837500,-3.794265031814575
1601923674.3790088,1840625,-3.794584274291992
1601924212.2054675,1843750,-3.8018503189086914
1601925288.726285,1850000,-3.7976789474487305
1601925826.3733265,1853125,-3.800382137298584
1601926364.0715423,1856250,-3.7986693382263184
1601926902.1974428,1859375,-3.7859671115875244
1601927439.7869754,1862500,-3.792325019836426
1601927977.610479,1865625,-3.809396982192993
1601928515.4545262,1868750,-3.81705379486084
1601929053.7704446,1871875,-3.813347101211548
1601929592.641018,1875000,-3.798771858215332
1601930130.5173488,1878125,-3.802886724472046
1601930668.9623654,1881250,-3.8180665969848633
1601931207.314924,1884375,-3.8121581077575684
1601931745.295663,1887500,-3.785771131515503
1601932283.724857,1890625,-3.8056154251098633
1601932822.1426501,1893750,-3.8167917728424072
1601933362.8041234,1896875,-3.8241779804229736
1601934440.3106937,1903125,-3.7974305152893066
1601934979.0026557,1906250,-3.7924654483795166
1601935517.2789237,1909375,-3.810582399368286
1601936055.2064936,1912500,-3.794719696044922
1601936593.7108808,1915625,-3.797719717025757
1601937132.7114925,1918750,-3.7718684673309326
1601937672.622042,1921875,-3.796665906906128
1601938213.1245332,1925000,-3.76876163482666
1601938751.3456466,1928125,-3.7747364044189453
1601939290.3293917,1931250,-3.7713401317596436
1601939829.2593956,1934375,-3.7053985595703125
1601940367.7396402,1937500,-3.7240631580352783
1601940906.081906,1940625,-3.7391114234924316
1601941444.7977877,1943750,-3.7089059352874756
1601941982.696425,1946875,-3.6883111000061035
1601942521.2885022,1950000,-3.691771984100342
1601943059.8276634,1953125,-3.7287774085998535
1601943598.499977,1956250,-3.7073609828948975
1601944139.0969934,1959375,-3.684331178665161
1601944677.5438242,1962500,-3.7150075435638428
1601945215.9726617,1965625,-3.6927146911621094
1601945754.7717502,1968750,-3.7072105407714844
1601946292.9876018,1971875,-3.76631760597229
1601946831.1716878,1975000,-3.6924991607666016
1601947370.5184395,1978125,-3.7061851024627686
1601947909.1397145,1981250,-3.7467989921569824
1601948446.8325546,1984375,-3.74045467376709
1601948985.840679,1987500,-3.761948823928833
1601949524.0532947,1990625,-3.7260069847106934
1601950064.2073739,1993750,-3.7341320514678955
1601950602.552215,1996875,-3.718811511993408
1601951140.5175369,2000000,-3.6733102798461914
1601951680.07539,2003125,-3.691446542739868
1601952219.5993721,2006250,-3.7185380458831787
1601952758.6289375,2009375,-3.7365915775299072
1601953297.8203588,2012500,-3.6689867973327637
1601953837.1001956,2015625,-3.6733644008636475
1601954377.7381575,2018750,-3.7076964378356934
1601954916.5462747,2021875,-3.6931984424591064
1601955454.893404,2025000,-3.7171761989593506
1601955993.7060194,2028125,-3.7245359420776367
1601956533.1641824,2031250,-3.780625104904175
1601957073.0704317,2034375,-3.8057124614715576
1601957612.0134428,2037500,-3.8232526779174805
1601958152.3074195,2040625,-3.8195884227752686
1601958691.7892795,2043750,-3.7856340408325195
1601959230.7757506,2046875,-3.7639310359954834
1601959769.8105102,2050000,-3.8179214000701904
