Wall time,Step,Value
1602896587.3523238,440625,0.3049907684326172
1602897128.2290688,443750,0.3234805166721344
1602897667.2107756,446875,0.31285321712493896
1602898205.9299433,450000,0.29203441739082336
1602898744.6468577,453125,0.2875499129295349
1602899283.4802492,456250,0.26194098591804504
1602899822.2512355,459375,0.2520907521247864
1602900361.3755052,462500,0.24041323363780975
1602900900.1666627,465625,0.2288949191570282
1602901441.0624025,468750,0.22508101165294647
1602901979.8839355,471875,0.1904355138540268
1602902518.86557,475000,0.1817270815372467
1602903060.2101078,478125,0.1581377387046814
1602903598.7342927,481250,0.14927150309085846
1602904136.973944,484375,0.15082381665706635
1602904675.6557882,487500,0.16490206122398376
1602905213.6857598,490625,0.1596757024526596
1602905752.295361,493750,0.14186431467533112
1602906290.933016,496875,0.15320421755313873
1602906829.3760955,500000,0.14597561955451965
1602907370.0974412,503125,0.1315131038427353
1602907908.94959,506250,0.13637374341487885
1602908449.88466,509375,0.14696377515792847
1602908989.0051713,512500,0.12152864784002304
1602909527.764935,515625,0.12158945947885513
1602910066.5896804,518750,0.12270417809486389
1602910605.1567562,521875,0.11956290900707245
1602911143.8864698,525000,0.11516841500997543
1602911685.06437,528125,0.11822937428951263
1602912226.3623765,531250,0.12631289660930634
1602912765.7300436,534375,0.12687236070632935
1602913304.7114594,537500,0.12381238490343094
1602913843.5817575,540625,0.12349649518728256
1602914385.4944425,543750,0.11625199764966965
1602914926.480244,546875,0.11869317293167114
1602915464.6222682,550000,0.1114024668931961
1602916002.9270408,553125,0.10787750035524368
1602916541.4988456,556250,0.11309623718261719
1602917080.1014612,559375,0.1044653058052063
1602917618.1913655,562500,0.1068899929523468
1602918156.5790827,565625,0.10292530804872513
1602918694.9349976,568750,0.10202023386955261
1602919233.0288122,571875,0.1044798344373703
1602919771.564118,575000,0.10204936563968658
1602920310.1605406,578125,0.10330921411514282
1602920848.0418992,581250,0.09946711361408234
1602921386.9138932,584375,0.09670143574476242
1602921925.2643316,587500,0.09651940315961838
1602922463.9314857,590625,0.0965428501367569
1602923001.643012,593750,0.0965895876288414
1602923539.30838,596875,0.09649793803691864
1602924080.2103698,600000,0.09654045850038528
1602924619.1136582,603125,0.09654045850038528
1602925157.4801035,606250,0.09657472372055054
1602925696.2441874,609375,0.09661389887332916
1602926235.5451024,612500,0.09739701449871063
1602926773.988221,615625,0.09856417775154114
1602927313.1200194,618750,0.09818918257951736
1602927851.7815325,621875,0.09659623354673386
1602928390.1477966,625000,0.09686899185180664
1602928928.7564752,628125,0.09456966072320938
1602929467.5768414,631250,0.09161368012428284
1602930006.4186163,634375,0.0917891412973404
1602930545.6400926,637500,0.0963628813624382
1602931083.9434202,640625,0.09085265547037125
1602931621.9608257,643750,0.0960695743560791
1602932160.2188447,646875,0.08883316069841385
1602932698.7009208,650000,0.09081168472766876
1602933236.7980216,653125,0.08744321763515472
1602933774.5525842,656250,0.09298718720674515
1602934313.034515,659375,0.09128952771425247
1602934851.509282,662500,0.09389225393533707
1602935391.7174432,665625,0.08351967483758926
1602935930.2485173,668750,0.09161105006933212
1602936468.3497767,671875,0.0827382504940033
1602937007.2471366,675000,0.08618568629026413
1602937547.8808877,678125,0.10410826653242111
1602938087.1875343,681250,0.09720005095005035
1602938626.1305861,684375,0.0858430489897728
1602939164.7515724,687500,0.09297841787338257
1602939703.6135523,690625,0.08280761539936066
1602940241.8774395,693750,0.10054802149534225
1602940780.2270718,696875,0.09763363003730774
1602941318.4256227,700000,0.07676108926534653
1602942394.3744311,706250,0.07826579362154007
1602942932.398271,709375,0.09850528091192245
1602943471.4137378,712500,0.12878233194351196
1602944009.837113,715625,0.11350288987159729
1602944548.0959148,718750,0.08819554001092911
1602945086.0538452,721875,0.05078065022826195
1602945623.8481019,725000,0.05059060826897621
1602946161.7399979,728125,0.07255628705024719
1602946699.9804409,731250,0.045173633843660355
1602947238.403358,734375,0.03533888980746269
1602947776.2292325,737500,0.02827082946896553
1602948314.4405484,740625,0.02914147824048996
1602948853.063203,743750,0.015884514898061752
1602949391.511402,746875,0.015405296348035336
1602949929.413021,750000,-0.011662299744784832
1602950467.7207108,753125,-0.0011248230002820492
1602951006.0411441,756250,-0.016858790069818497
1602951545.154587,759375,-0.06271924823522568
1602952083.2548673,762500,-0.012725623324513435
1602952621.5524082,765625,-0.039675384759902954
1602953161.0240414,768750,-0.011863162741065025
1602953699.7673929,771875,-0.03128441050648689
1602954238.6456356,775000,-0.0753295049071312
1602954777.4717567,778125,-0.10420100390911102
1602955316.1672242,781250,-0.10084406286478043
1602955855.2785017,784375,-0.08976731449365616
1602956393.652181,787500,-0.09058347344398499
1602956931.4023912,790625,-0.03607063740491867
1602957468.9831204,793750,-0.009359564632177353
1602958006.9244199,796875,-0.006032321602106094
1602958544.3969214,800000,-0.0427587553858757
1602959082.086483,803125,-0.07775797694921494
1602959619.5515957,806250,-0.10109170526266098
1602960157.034416,809375,-0.09583055227994919
1602960694.949936,812500,-0.10778237134218216
1602961232.567412,815625,-0.10449222475290298
1602961770.5611935,818750,-0.13800258934497833
1602962308.251915,821875,-0.12473379075527191
1602962846.4197834,825000,-0.09554015845060349
1602963383.8402848,828125,-0.14100930094718933
1602963921.6414695,831250,-0.1389026790857315
1602964997.8024695,837500,-0.1393345147371292
1602965535.7126756,840625,-0.13836292922496796
1602966073.649162,843750,-0.14130346477031708
1602966614.3709917,846875,-0.09805157780647278
1602967153.668816,850000,-0.0884973481297493
1602967692.1925025,853125,-0.11120857298374176
1602968229.8848977,856250,-0.12449487298727036
1602968767.878566,859375,-0.1393994688987732
1602969305.8177083,862500,-0.13969328999519348
1602969843.3751714,865625,-0.12772640585899353
1602970381.3640583,868750,-0.14107616245746613
1602970919.3413131,871875,-0.11978137493133545
1602971457.1366262,875000,-0.11419752985239029
1602971996.2329974,878125,-0.12620776891708374
1602972534.0341434,881250,-0.10665973275899887
1602973072.022243,884375,-0.12789668142795563
1602973610.2299635,887500,-0.1273348182439804
1602974147.7648432,890625,-0.14287430047988892
1602974685.8027878,893750,-0.1514510214328766
1602975223.4802306,896875,-0.171904057264328
1602975761.1264012,900000,-0.185567706823349
1602976837.4517565,906250,-0.20697452127933502
1602977377.9116807,909375,-0.1992807239294052
1602977915.9589386,912500,-0.2155500054359436
1602978456.8777075,915625,-0.21574953198432922
1602978994.8127089,918750,-0.21230387687683105
1602979532.9687822,921875,-0.21341347694396973
1602980070.9055614,925000,-0.22389379143714905
1602980609.0751464,928125,-0.22209198772907257
1602981147.2166054,931250,-0.22799985110759735
1602981685.0715048,934375,-0.242512509226799
1602982222.8096395,937500,-0.24114099144935608
1602982763.1973042,940625,-0.2435488998889923
1602983301.2207022,943750,-0.23540906608104706
1602983838.764726,946875,-0.24098293483257294
1602984376.7773654,950000,-0.24685731530189514
1602984914.6340368,953125,-0.2435561567544937
1602985454.348017,956250,-0.24539412558078766
1602985993.8478587,959375,-0.2506890892982483
1602986531.713122,962500,-0.24488681554794312
1602987069.3229444,965625,-0.24961163103580475
1602987607.1427646,968750,-0.25233832001686096
1602988145.0194125,971875,-0.2511936128139496
1602988682.7617483,975000,-0.2489778846502304
1602989758.4123642,981250,-0.2464824616909027
1602990296.1455119,984375,-0.24766574800014496
1602990836.493636,987500,-0.24717330932617188
1602991375.757322,990625,-0.24719712138175964
1602991912.9834116,993750,-0.24738387763500214
1602992450.5191631,996875,-0.24740555882453918
1602992988.2838495,1000000,-0.24746555089950562
1602993528.3415,1003125,-0.24746555089950562
1602994066.2832763,1006250,-0.24746355414390564
1602994604.2289963,1009375,-0.24760998785495758
1602995141.912312,1012500,-0.24769946932792664
1602995683.8455734,1015625,-0.24779348075389862
1602996221.010729,1018750,-0.246639683842659
1602996758.9319613,1021875,-0.247911736369133
1602997297.5893664,1025000,-0.24652503430843353
1602997836.3117898,1028125,-0.2464008927345276
1602998374.5633538,1031250,-0.2486294060945511
1602998912.6485307,1034375,-0.25019165873527527
1602999450.880917,1037500,-0.25232988595962524
1602999989.0198576,1040625,-0.24749064445495605
1603000528.3103797,1043750,-0.2538652718067169
1603001066.712677,1046875,-0.2537338137626648
1603001604.7678907,1050000,-0.2526226043701172
1603002143.0241659,1053125,-0.25518152117729187
1603002681.216866,1056250,-0.25402700901031494
1603003219.444661,1059375,-0.25975584983825684
1603003758.143489,1062500,-0.25954610109329224
1603004296.7220764,1065625,-0.24562588334083557
1603004835.0759547,1068750,-0.23853807151317596
1603005373.2840812,1071875,-0.23778940737247467
1603005911.6160054,1075000,-0.23417890071868896
1603006449.8530514,1078125,-0.24357005953788757
1603006987.897315,1081250,-0.2404041588306427
1603007525.9899695,1084375,-0.2521775960922241
1603008064.494535,1087500,-0.229047030210495
1603008602.4943159,1090625,-0.2399417608976364
1603009140.6261127,1093750,-0.25101467967033386
1603009679.0061836,1096875,-0.24850672483444214
1603010217.3081222,1100000,-0.24897442758083344
1603010755.7526011,1103125,-0.22938743233680725
1603011293.8460567,1106250,-0.22821609675884247
1603011832.7224572,1109375,-0.23496481776237488
1603012371.075166,1112500,-0.22152000665664673
1603012909.527651,1115625,-0.20121333003044128
1603013448.261539,1118750,-0.19515007734298706
1603013986.7893903,1121875,-0.18062658607959747
1603014525.1317556,1125000,-0.17324692010879517
1603015063.3203976,1128125,-0.1741446703672409
1603015601.6940515,1131250,-0.18948446214199066
1603016139.908774,1134375,-0.1541220247745514
1603016678.1211243,1137500,-0.1668231040239334
1603017216.3592708,1140625,-0.1532507836818695
1603017754.665858,1143750,-0.20127391815185547
1603018294.083977,1146875,-0.20327092707157135
1603018832.3656836,1150000,-0.18602000176906586
1603019370.6673582,1153125,-0.18326792120933533
1603020446.6584866,1159375,-0.19033288955688477
1603020984.9372826,1162500,-0.1811257004737854
1603021523.5798507,1165625,-0.20102880895137787
1603022061.9699495,1168750,-0.22336646914482117
1603022599.9162693,1171875,-0.1981552094221115
1603023138.1893823,1175000,-0.2030261904001236
1603023677.554761,1178125,-0.2334236204624176
1603024216.836032,1181250,-0.23192287981510162
1603024758.1103225,1184375,-0.18806339800357819
1603025296.8996553,1187500,-0.21193277835845947
1603025835.715772,1190625,-0.25625163316726685
1603026374.1277597,1193750,-0.233886256814003
1603026912.2875266,1196875,-0.2367362678050995
1603027450.52746,1200000,-0.20825280249118805
1603027988.7607408,1203125,-0.2637874186038971
1603028527.1358361,1206250,-0.22898182272911072
1603029065.5936778,1209375,-0.18740254640579224
1603029604.0734751,1212500,-0.2081049382686615
1603030143.7952058,1215625,-0.18038421869277954
1603030682.2278872,1218750,-0.23348799347877502
1603031220.582881,1221875,-0.20110256969928741
1603031759.1308818,1225000,-0.254946231842041
1603032298.2276537,1228125,-0.22978809475898743
1603032837.6741073,1231250,-0.20778661966323853
1603033916.873871,1237500,-0.27637866139411926
1603034456.986582,1240625,-0.2727448642253876
1603034997.4721012,1243750,-0.26204368472099304
1603035538.1157286,1246875,-0.2565261125564575
1603036077.9707248,1250000,-0.26851993799209595
1603036617.0004687,1253125,-0.2916037440299988
1603037156.2938888,1256250,-0.28441011905670166
1603037695.166396,1259375,-0.2937249541282654
1603038233.9359224,1262500,-0.31474339962005615
1603038772.8421035,1265625,-0.2931923568248749
1603039312.4441216,1268750,-0.2861752212047577
1603039851.4456413,1271875,-0.29971256852149963
1603040392.2469583,1275000,-0.2875020503997803
1603040932.7795892,1278125,-0.27983614802360535
1603041473.5996094,1281250,-0.2833520472049713
1603042015.4652386,1284375,-0.2826075851917267
1603042555.0313797,1287500,-0.2773455083370209
1603043093.235012,1290625,-0.28295472264289856
1603043632.344235,1293750,-0.2744804918766022
1603044171.4079828,1296875,-0.28367850184440613
1603044710.342386,1300000,-0.31330281496047974
1603045249.086054,1303125,-0.2940274178981781
1603046328.2891686,1309375,-0.27417027950286865
1603046867.6943161,1312500,-0.28597700595855713
1603047406.3817263,1315625,-0.31008440256118774
1603047945.295064,1318750,-0.3119838833808899
1603048484.3851318,1321875,-0.3237539827823639
1603049022.5133479,1325000,-0.33531010150909424
1603049560.537422,1328125,-0.3227590322494507
1603050099.6770298,1331250,-0.33419671654701233
1603050637.5170987,1334375,-0.3359266221523285
1603051175.4088612,1337500,-0.333330899477005
1603051713.2849693,1340625,-0.35246238112449646
1603052251.588299,1343750,-0.3568747341632843
1603052789.6587996,1346875,-0.34909436106681824
1603053867.760587,1353125,-0.35295456647872925
1603054405.6367521,1356250,-0.3588525950908661
1603054943.841543,1359375,-0.3720817267894745
1603055481.9728682,1362500,-0.3733499348163605
1603056019.7930083,1365625,-0.37385091185569763
1603056557.423927,1368750,-0.37026432156562805
1603057095.5655897,1371875,-0.37182801961898804
1603057633.582589,1375000,-0.36944329738616943
1603058171.6396012,1378125,-0.36989128589630127
1603058709.1085546,1381250,-0.3689931035041809
1603059247.1350236,1384375,-0.3708924353122711
1603059784.8568578,1387500,-0.36991870403289795
1603060322.9516044,1390625,-0.3688996732234955
1603060860.9316573,1393750,-0.3692215383052826
1603061398.9124238,1396875,-0.36938613653182983
1603061936.8626153,1400000,-0.36941221356391907
1603062474.6430297,1403125,-0.36941221356391907
1603063012.2888908,1406250,-0.3694474399089813
1603063549.9735801,1409375,-0.36944153904914856
1603064087.8994384,1412500,-0.36961671710014343
1603064625.9502516,1415625,-0.36968696117401123
1603065164.2607636,1418750,-0.37020930647850037
1603065702.2117898,1421875,-0.3711724877357483
1603066239.9977603,1425000,-0.37047815322875977
1603066778.0095005,1428125,-0.3718082308769226
1603067316.4986534,1431250,-0.37069621682167053
1603067854.96416,1434375,-0.3761151432991028
1603068393.1567812,1437500,-0.38559314608573914
1603068932.0798936,1440625,-0.37853536009788513
1603069469.7822425,1443750,-0.3746197521686554
1603070007.3961298,1446875,-0.3831101655960083
1603070544.7438686,1450000,-0.3802112936973572
1603071082.8563986,1453125,-0.38140246272087097
1603071621.5268326,1456250,-0.39708253741264343
1603072160.254838,1459375,-0.39420485496520996
1603072699.3024335,1462500,-0.3770805895328522
1603073237.4429028,1465625,-0.3884815573692322
1603073775.8728647,1468750,-0.38800323009490967
1603074314.4662597,1471875,-0.39892637729644775
1603074852.666086,1475000,-0.40052366256713867
1603075390.3736176,1478125,-0.37995076179504395
1603075929.1097898,1481250,-0.3947127163410187
1603076467.790623,1484375,-0.4079384505748749
1603077006.3224893,1487500,-0.4118676781654358
1603077544.8478153,1490625,-0.3888779580593109
1603078082.8984046,1493750,-0.3904306888580322
1603078621.4326274,1496875,-0.35843029618263245
1603079160.1550987,1500000,-0.3619285821914673
1603079699.6762524,1503125,-0.3498544692993164
1603080238.1545007,1506250,-0.35055094957351685
1603080778.8000698,1509375,-0.35926222801208496
1603081317.2711508,1512500,-0.3361050486564636
1603081855.5472686,1515625,-0.35750627517700195
1603082394.2030485,1518750,-0.34104543924331665
1603082935.2520669,1521875,-0.32591086626052856
1603083474.384665,1525000,-0.321408748626709
1603084013.6393774,1528125,-0.3271729648113251
1603084555.036784,1531250,-0.28819990158081055
1603085093.890905,1534375,-0.2876549959182739
1603085633.5204248,1537500,-0.2998495399951935
1603086172.1858768,1540625,-0.3078680634498596
1603086711.2651956,1543750,-0.3113603889942169
1603087789.35557,1550000,-0.26485735177993774
1603088328.2757485,1553125,-0.3041588366031647
1603088866.4860282,1556250,-0.2784906029701233
1603089405.1977513,1559375,-0.2682442367076874
1603089943.2375145,1562500,-0.28141728043556213
1603090481.8666523,1565625,-0.31046390533447266
1603091558.1050632,1571875,-0.285259485244751
1603092096.0613384,1575000,-0.3174275755882263
1603092635.3031085,1578125,-0.28423023223876953
1603093173.980457,1581250,-0.258229523897171
1603093712.18224,1584375,-0.25884947180747986
1603094250.939486,1587500,-0.2434791475534439
1603094789.5070164,1590625,-0.27535852789878845
1603095328.8097744,1593750,-0.2824121415615082
1603095867.9405725,1596875,-0.2724354565143585
1603096407.2480755,1600000,-0.2373380959033966
1603096945.603058,1603125,-0.24638190865516663
1603097483.958592,1606250,-0.30554479360580444
1603098022.7715187,1609375,-0.2828861176967621
1603098561.226913,1612500,-0.2946562170982361
1603099100.1617525,1615625,-0.3625190854072571
1603099639.938142,1618750,-0.3572024703025818
1603100179.254074,1621875,-0.35563233494758606
1603100718.3213596,1625000,-0.37815213203430176
1603101256.8773906,1628125,-0.3770977854728699
1603101796.0250297,1631250,-0.3822765052318573
1603102334.1309247,1634375,-0.36972424387931824
1603102871.882516,1637500,-0.35275813937187195
1603103410.1743624,1640625,-0.34773126244544983
1603103947.7867155,1643750,-0.39267632365226746
1603105562.2868729,1653125,-0.3746205270290375
1603106100.561038,1656250,-0.380515992641449
1603106638.4803805,1659375,-0.37459203600883484
1603107176.314312,1662500,-0.3846116364002228
1603107714.3988674,1665625,-0.42001813650131226
1603108253.4977028,1668750,-0.4464419484138489
1603108792.5731108,1671875,-0.4442846477031708
1603109331.3100142,1675000,-0.42014163732528687
1603109869.4681435,1678125,-0.404968798160553
1603110407.6476588,1681250,-0.41307199001312256
1603110946.1739311,1684375,-0.42373499274253845
1603111484.6033604,1687500,-0.40305519104003906
1603112025.4831703,1690625,-0.3926163911819458
1603112564.6013103,1693750,-0.3986963927745819
1603113103.6606133,1696875,-0.3709714114665985
1603113642.4491436,1700000,-0.3817685544490814
1603114180.0082731,1703125,-0.37652790546417236
1603114717.5422366,1706250,-0.34774574637413025
1603115256.5237415,1709375,-0.3432644307613373
1603115794.5336146,1712500,-0.3374757766723633
1603116332.8234844,1715625,-0.349795937538147
1603116870.9581375,1718750,-0.34467175602912903
1603117408.9671967,1721875,-0.37922751903533936
1603117946.4817302,1725000,-0.36533382534980774
1603118484.7338238,1728125,-0.37426918745040894
1603119022.6275017,1731250,-0.37836953997612
1603119560.8178666,1734375,-0.36654797196388245
1603120098.8623414,1737500,-0.37073665857315063
1603120636.8761542,1740625,-0.37917372584342957
1603121174.9798713,1743750,-0.3853189945220947
1603121712.6883848,1746875,-0.38767433166503906
1603122250.3397343,1750000,-0.3927457928657532
1603122788.5724392,1753125,-0.3940587341785431
1603123326.9281003,1756250,-0.3989644944667816
1603123865.096033,1759375,-0.3971283435821533
1603124402.8124933,1762500,-0.39923837780952454
1603124941.9672341,1765625,-0.40254324674606323
1603125479.7789228,1768750,-0.4046960175037384
1603126016.7090936,1771875,-0.40910544991493225
1603126554.5283015,1775000,-0.4099639058113098
1603127091.991403,1778125,-0.4081636965274811
1603127629.5987601,1781250,-0.4108596742153168
1603128166.7630863,1784375,-0.4102541506290436
1603128704.0618138,1787500,-0.4098173677921295
1603129241.6597512,1790625,-0.41059714555740356
1603129779.58962,1793750,-0.41073885560035706
1603130317.2524102,1796875,-0.4107271134853363
1603130854.4514124,1800000,-0.41072842478752136
1603131391.5983164,1803125,-0.41072842478752136
1603131928.9759934,1806250,-0.41072770953178406
1603132466.608958,1809375,-0.41087934374809265
1603133004.1987085,1812500,-0.4107629954814911
1603133541.7307074,1815625,-0.4098761975765228
1603134079.4816225,1818750,-0.4099523425102234
1603134617.2041585,1821875,-0.4102800786495209
1603135154.5462658,1825000,-0.41208863258361816
1603135692.1856663,1828125,-0.4109654724597931
1603136229.9694643,1831250,-0.4140312969684601
1603136767.4693289,1834375,-0.41095826029777527
1603137304.7891896,1837500,-0.4125373661518097
1603137842.0030494,1840625,-0.4145723283290863
1603138380.1997688,1843750,-0.41521042585372925
1603138919.9316194,1846875,-0.4177185595035553
1603139457.9969587,1850000,-0.4222608804702759
1603139995.7962177,1853125,-0.42164236307144165
1603140533.3045528,1856250,-0.4275211989879608
1603141073.248211,1859375,-0.4411814212799072
1603141611.0659802,1862500,-0.4471941292285919
1603142149.2946084,1865625,-0.4425651729106903
1603142686.427325,1868750,-0.4427770972251892
1603143225.2835033,1871875,-0.4467161297798157
1603143763.0798957,1875000,-0.4558059573173523
1603144300.4493554,1878125,-0.4565441608428955
1603144838.9687095,1881250,-0.4518418312072754
1603145376.9064076,1884375,-0.4626178741455078
1603145914.8246093,1887500,-0.46935445070266724
1603146453.4109783,1890625,-0.4602624177932739
1603146991.3440473,1893750,-0.44756802916526794
1603147529.492725,1896875,-0.44899624586105347
1603148604.9284444,1903125,-0.4218280613422394
1603149142.765596,1906250,-0.40700945258140564
1603149680.5769396,1909375,-0.43097224831581116
1603150217.9261236,1912500,-0.43788954615592957
1603150756.6623285,1915625,-0.4327923059463501
1603151294.9194384,1918750,-0.41126516461372375
1603151832.8818915,1921875,-0.4159480631351471
1603152370.808467,1925000,-0.41064852476119995
1603152908.717386,1928125,-0.3928113877773285
1603153446.6353934,1931250,-0.42847779393196106
1603153984.9711416,1934375,-0.41424715518951416
1603154523.837738,1937500,-0.4529052674770355
1603155062.4847023,1940625,-0.41634365916252136
1603155600.7672627,1943750,-0.4085957705974579
1603156139.2043433,1946875,-0.3856021463871002
1603156677.7902172,1950000,-0.4064542353153229
1603157216.3845594,1953125,-0.4193788170814514
1603157755.606771,1956250,-0.39195799827575684
1603158294.1447933,1959375,-0.3929232060909271
1603158832.5743241,1962500,-0.38095295429229736
1603159370.5007226,1965625,-0.3871399462223053
1603159908.7173991,1968750,-0.379499226808548
1603160447.2387395,1971875,-0.3960883915424347
1603160985.5582204,1975000,-0.4474695324897766
1603161523.66172,1978125,-0.4164223074913025
1603162061.3066354,1981250,-0.39129477739334106
1603162600.7023659,1984375,-0.4337676763534546
1603163140.3368134,1987500,-0.4515976309776306
1603163678.7330804,1990625,-0.3761877417564392
1603164217.0605168,1993750,-0.4267755448818207
1603164755.09591,1996875,-0.406412273645401
1603165293.3421788,2000000,-0.45914891362190247
1603165831.8641012,2003125,-0.45454487204551697
1603166370.3135707,2006250,-0.4370861351490021
1603166908.3617907,2009375,-0.4196876883506775
1603167446.3727567,2012500,-0.3806832432746887
1603167984.206527,2015625,-0.3530403673648834
1603168522.4239619,2018750,-0.3171290159225464
1603169061.0812948,2021875,-0.36425289511680603
1603169599.1640253,2025000,-0.38946792483329773
1603170139.6915865,2028125,-0.3674718737602234
1603170677.4879463,2031250,-0.3622112572193146
1603171215.5378292,2034375,-0.3814432621002197
1603171753.6132734,2037500,-0.36040523648262024
