Wall time,Step,Value
1602871254.8781197,293750,-2.930798292160034
1602871793.897051,296875,-2.9517791271209717
1602872333.1129355,300000,-2.9265546798706055
1602872871.2385912,303125,-2.955773115158081
1602873409.6244478,306250,-2.967135429382324
1602873948.306424,309375,-2.9736976623535156
1602874487.0324085,312500,-3.015409231185913
1602875025.2704854,315625,-3.0416457653045654
1602875564.2243354,318750,-3.068126916885376
1602876102.878215,321875,-3.0812151432037354
1602876640.7932615,325000,-3.112305164337158
1602877179.8422165,328125,-3.1229360103607178
1602877717.9650235,331250,-3.115257740020752
1602878256.2058299,334375,-3.1497018337249756
1602878796.8453422,337500,-3.175631046295166
1602879338.0824304,340625,-3.195979595184326
1602879876.2113562,343750,-3.198211431503296
1602880414.0011077,346875,-3.183157205581665
1602880955.285522,350000,-3.1996328830718994
1602881494.15121,353125,-3.2192394733428955
1602882032.3280466,356250,-3.2236249446868896
1602882570.4884481,359375,-3.2598159313201904
1602883109.6128573,362500,-3.2925994396209717
1602883648.6705756,365625,-3.279283046722412
1602884187.2591417,368750,-3.2743043899536133
1602884728.144559,371875,-3.278554916381836
1602885269.0584228,375000,-3.3023266792297363
1602885807.7181807,378125,-3.3042304515838623
1602886345.839024,381250,-3.3557393550872803
1602886883.3504045,384375,-3.338467597961426
1602887421.0724823,387500,-3.341611862182617
1602887959.955695,390625,-3.3726131916046143
1602888500.8503196,393750,-3.372001886367798
1602889038.8438134,396875,-3.3460001945495605
1602889577.540696,400000,-3.368995428085327
1602890115.2067094,403125,-3.414365768432617
1602890654.0488338,406250,-3.4016544818878174
1602891192.8718736,409375,-3.35919189453125
1602891731.7120302,412500,-3.376680374145508
1602892270.249808,415625,-3.3870508670806885
1602892810.8327353,418750,-3.3258538246154785
1602893351.6420944,421875,-3.3338613510131836
1602893889.8008888,425000,-3.355010986328125
1602894428.6545405,428125,-3.3803584575653076
1602894967.2318478,431250,-3.3860180377960205
1602895507.557597,434375,-3.3634531497955322
1602896046.6456344,437500,-3.381291627883911
1602896587.3520238,440625,-3.4195244312286377
1602897128.2285948,443750,-3.3974220752716064
1602897667.2103941,446875,-3.3699800968170166
1602898205.9294467,450000,-3.3872900009155273
1602898744.6463592,453125,-3.3799147605895996
1602899283.479902,456250,-3.359907627105713
1602899822.2507474,459375,-3.346538782119751
1602900361.375008,462500,-3.335184335708618
1602900900.166131,465625,-3.3338587284088135
1602901441.0618765,468750,-3.353942394256592
1602901979.8834138,471875,-3.326970100402832
1602902518.8650231,475000,-3.348761558532715
1602903060.2094924,478125,-3.3499343395233154
1602903598.7337902,481250,-3.341797113418579
1602904136.9734302,484375,-3.356328248977661
1602904675.6550276,487500,-3.326117992401123
1602905213.685264,490625,-3.3188350200653076
1602905752.2948668,493750,-3.3284449577331543
1602906290.932461,496875,-3.286911964416504
1602906829.37561,500000,-3.2815139293670654
1602907370.096967,503125,-3.2865383625030518
1602907908.9490993,506250,-3.2873480319976807
1602908449.884167,509375,-3.285271406173706
1602908989.0046692,512500,-3.2729732990264893
1602909527.7644305,515625,-3.2659804821014404
1602910066.5891678,518750,-3.238734483718872
1602910605.1562724,521875,-3.248840570449829
1602911143.885982,525000,-3.2352283000946045
1602911685.0638428,528125,-3.208040237426758
1602912226.3618538,531250,-3.207294464111328
1602912765.7294989,534375,-3.1928763389587402
1602913304.7106826,537500,-3.19254207611084
1602913843.5811837,540625,-3.191596746444702
1602914385.4937134,543750,-3.181938409805298
1602914926.479737,546875,-3.1715590953826904
1602915464.6217477,550000,-3.1618709564208984
1602916002.9265292,553125,-3.157571792602539
1602916541.498335,556250,-3.1486563682556152
1602917080.100954,559375,-3.147122621536255
1602917618.1908655,562500,-3.140806198120117
1602918156.5785315,565625,-3.138744354248047
1602918694.9344437,568750,-3.1402690410614014
1602919233.028318,571875,-3.135730743408203
1602919771.5636094,575000,-3.1319055557250977
1602920310.1600642,578125,-3.1294758319854736
1602920848.041393,581250,-3.1317250728607178
1602921386.9133937,584375,-3.130953311920166
1602921925.2638295,587500,-3.1296684741973877
1602922463.930974,590625,-3.1294991970062256
1602923001.6425111,593750,-3.1291656494140625
1602923539.3080156,596875,-3.128948450088501
1602924080.2098565,600000,-3.1289052963256836
1602924619.113299,603125,-3.1289052963256836
1602925157.4795752,606250,-3.128854513168335
1602925696.2436945,609375,-3.1288161277770996
1602926235.544615,612500,-3.1278562545776367
1602926773.9877405,615625,-3.1267149448394775
1602927313.1194959,618750,-3.1254758834838867
1602927851.781035,621875,-3.1254959106445312
1602928390.1472893,625000,-3.1240930557250977
1602928928.755987,628125,-3.124152898788452
1602929467.5762463,631250,-3.1258859634399414
1602930006.4180844,634375,-3.123792886734009
1602930545.6397169,637500,-3.119368314743042
1602931083.942921,640625,-3.1175427436828613
1602931621.9603465,643750,-3.111384391784668
1602932160.2183638,646875,-3.1098926067352295
1602932698.7004304,650000,-3.102140188217163
1602933236.7976155,653125,-3.107769727706909
1602933774.552096,656250,-3.0924088954925537
1602934313.0339653,659375,-3.1016769409179688
1602934851.5087852,662500,-3.1007752418518066
1602935391.7169523,665625,-3.088822364807129
1602935930.248035,668750,-3.0764636993408203
1602936468.3492813,671875,-3.08323073387146
1602937007.2466483,675000,-3.0919699668884277
1602937547.880396,678125,-3.08333683013916
1602938087.1870496,681250,-3.0706984996795654
1602938626.1302116,684375,-3.091907024383545
1602939164.7510417,687500,-3.0980117321014404
1602939703.613067,690625,-3.0973684787750244
1602940241.8769372,693750,-3.100304126739502
1602940780.226589,696875,-3.1357221603393555
1602941318.4251258,700000,-3.112565755844116
1602942394.3739479,706250,-3.1516950130462646
1602942932.3977647,709375,-3.11955189704895
1602943471.4132135,712500,-3.1471669673919678
1602944009.8366182,715625,-3.166994571685791
1602944548.0954175,718750,-3.167494535446167
1602945086.0533519,721875,-3.1955699920654297
1602945623.847611,725000,-3.2366747856140137
1602946161.739673,728125,-3.2551016807556152
1602946699.97996,731250,-3.298964023590088
1602947238.4028704,734375,-3.3176517486572266
1602947776.2287514,737500,-3.3215136528015137
1602948314.4400518,740625,-3.339571475982666
1602948853.0627248,743750,-3.339808464050293
1602949391.5110118,746875,-3.35286021232605
1602949929.4124675,750000,-3.4419047832489014
1602950467.7202294,753125,-3.4176113605499268
1602951006.040648,756250,-3.4396400451660156
1602951545.1540742,759375,-3.475257396697998
1602952083.2543628,762500,-3.4491000175476074
1602952621.5521033,765625,-3.4638054370880127
1602953161.0237277,768750,-3.42201828956604
1602953699.7669063,771875,-3.4609222412109375
1602954238.6451423,775000,-3.44211745262146
1602954777.4713352,778125,-3.4431204795837402
1602955316.1667175,781250,-3.4601290225982666
1602955855.2779486,784375,-3.46490216255188
1602956393.6516986,787500,-3.478273630142212
1602956931.4018939,790625,-3.5095598697662354
1602957468.9826202,793750,-3.5607950687408447
1602958006.923913,796875,-3.555795669555664
1602958544.3963914,800000,-3.5525004863739014
1602959082.0858972,803125,-3.5553150177001953
1602959619.5511274,806250,-3.5572898387908936
1602960157.0339484,809375,-3.5410690307617188
1602960694.9494164,812500,-3.5649545192718506
1602961232.5670571,815625,-3.5598390102386475
1602961770.5606854,818750,-3.5529720783233643
1602962308.251412,821875,-3.559032917022705
1602962846.4193046,825000,-3.5875627994537354
1602963383.8397758,828125,-3.548475503921509
1602963921.641108,831250,-3.5482938289642334
1602964997.801979,837500,-3.5020856857299805
1602965535.7123184,840625,-3.5330557823181152
1602966073.6486776,843750,-3.5359795093536377
1602966614.3704617,846875,-3.5664007663726807
1602967153.668333,850000,-3.513155221939087
1602967692.1920168,853125,-3.5405189990997314
1602968229.8843982,856250,-3.5423316955566406
1602968767.8780508,859375,-3.4910268783569336
1602969305.817069,862500,-3.497708797454834
1602969843.374662,865625,-3.4966330528259277
1602970381.363543,868750,-3.4891433715820312
1602970919.340802,871875,-3.468104362487793
1602971457.1361008,875000,-3.4925293922424316
1602971996.232515,878125,-3.5486366748809814
1602972534.0336437,881250,-3.50519061088562
1602973072.021738,884375,-3.507405996322632
1602973610.229492,887500,-3.4673564434051514
1602974147.7643354,890625,-3.493905782699585
1602974685.802309,893750,-3.480860948562622
1602975223.4797516,896875,-3.4577724933624268
1602975761.1259215,900000,-3.4660892486572266
1602976837.4512975,906250,-3.4948949813842773
1602977377.9111974,909375,-3.4623687267303467
1602977915.9585872,912500,-3.4648449420928955
1602978456.8772027,915625,-3.4499850273132324
1602978994.8122315,918750,-3.4284629821777344
1602979532.968315,921875,-3.4316468238830566
1602980070.905054,925000,-3.4288735389709473
1602980609.0746067,928125,-3.4222066402435303
1602981147.2160974,931250,-3.4166009426116943
1602981685.071021,934375,-3.4168996810913086
1602982222.8090835,937500,-3.410537004470825
1602982763.1967528,940625,-3.419203042984009
1602983301.2202137,943750,-3.4221484661102295
1602983838.7642226,946875,-3.4314146041870117
1602984376.7768648,950000,-3.4342968463897705
1602984914.633556,953125,-3.431394338607788
1602985454.3475072,956250,-3.4260575771331787
1602985993.8473501,959375,-3.4177114963531494
1602986531.7126338,962500,-3.407003879547119
1602987069.3224614,965625,-3.4115073680877686
1602987607.1423028,968750,-3.4121205806732178
1602988145.018941,971875,-3.4140965938568115
1602988682.761225,975000,-3.410766839981079
1602989758.4118786,981250,-3.410667896270752
1602990296.1450388,984375,-3.410604238510132
1602990836.4931424,987500,-3.40995192527771
1602991375.7568276,990625,-3.4098992347717285
1602991912.9829075,993750,-3.409862995147705
1602992450.518634,996875,-3.4097206592559814
1602992988.2833204,1000000,-3.4097628593444824
1602993528.341015,1003125,-3.4097628593444824
1602994066.2826183,1006250,-3.4097750186920166
1602994604.2285254,1009375,-3.409712314605713
1602995141.911822,1012500,-3.4094910621643066
1602995683.8452613,1015625,-3.40956711769104
1602996221.0101662,1018750,-3.4088642597198486
1602996758.9314954,1021875,-3.410372734069824
1602997297.5888486,1025000,-3.410714626312256
1602997836.311254,1028125,-3.4092962741851807
1602998374.5628355,1031250,-3.4120728969573975
1602998912.6480162,1034375,-3.411330223083496
1602999450.8804233,1037500,-3.409590721130371
1602999989.0193605,1040625,-3.4019548892974854
1603000528.309797,1043750,-3.408254623413086
1603001066.712118,1046875,-3.404017210006714
1603001604.7673764,1050000,-3.4044320583343506
1603002143.0235438,1053125,-3.4027626514434814
1603002681.2163098,1056250,-3.4087727069854736
1603003219.4441586,1059375,-3.421274185180664
1603003758.1430163,1062500,-3.413719415664673
1603004296.7216384,1065625,-3.405947685241699
1603004835.075435,1068750,-3.3943960666656494
1603005373.283593,1071875,-3.4020137786865234
1603005911.615659,1075000,-3.399691581726074
1603006449.852496,1078125,-3.3987410068511963
1603006987.8968399,1081250,-3.381502389907837
1603007525.9894912,1084375,-3.396519184112549
1603008064.494012,1087500,-3.3773508071899414
1603008602.4938164,1090625,-3.3623626232147217
1603009140.6256235,1093750,-3.3659260272979736
1603009679.0056615,1096875,-3.363809108734131
1603010217.3075128,1100000,-3.372384548187256
1603010755.7521114,1103125,-3.362724542617798
1603011293.8455663,1106250,-3.363886594772339
1603011832.7219558,1109375,-3.3845407962799072
1603012371.0746534,1112500,-3.3916499614715576
1603012909.5271652,1115625,-3.40340256690979
1603013448.2611804,1118750,-3.4083783626556396
1603013986.7889116,1121875,-3.412362813949585
1603014525.1312518,1125000,-3.4212136268615723
1603015063.3198822,1128125,-3.4538445472717285
1603015601.6935322,1131250,-3.4583497047424316
1603016139.9083,1134375,-3.4462623596191406
1603016678.12059,1137500,-3.516759157180786
1603017216.3587425,1140625,-3.4468913078308105
1603017754.6653304,1143750,-3.4725325107574463
1603018294.083481,1146875,-3.4817259311676025
1603018832.365169,1150000,-3.5237998962402344
1603019370.666873,1153125,-3.5397253036499023
1603020446.657901,1159375,-3.638756036758423
1603020984.9367223,1162500,-3.622952938079834
1603021523.579063,1165625,-3.61314058303833
1603022061.9694393,1168750,-3.641805648803711
1603022599.9159236,1171875,-3.647603750228882
1603023138.1888459,1175000,-3.6532232761383057
1603023677.5542493,1178125,-3.6542599201202393
1603024216.8355565,1181250,-3.6667473316192627
1603024758.1098228,1184375,-3.710869550704956
1603025296.8991377,1187500,-3.7362780570983887
1603025835.7152326,1190625,-3.7517173290252686
1603026374.1272547,1193750,-3.7544262409210205
1603026912.2870238,1196875,-3.7900352478027344
1603027450.5269873,1200000,-3.759063243865967
1603027988.7602236,1203125,-3.750030517578125
1603028527.1351924,1206250,-3.725334405899048
1603029065.5931778,1209375,-3.6791043281555176
1603029604.072947,1212500,-3.680788993835449
1603030143.7947567,1215625,-3.6758549213409424
1603030682.2273958,1218750,-3.7352733612060547
1603031220.582406,1221875,-3.715644121170044
1603031759.130364,1225000,-3.698767900466919
1603032298.2271388,1228125,-3.6807644367218018
1603032837.673594,1231250,-3.6581826210021973
1603033916.873394,1237500,-3.6792874336242676
1603034456.9860823,1240625,-3.6809659004211426
1603034997.471637,1243750,-3.7106781005859375
1603035538.115257,1246875,-3.667447566986084
1603036077.970375,1250000,-3.709259033203125
1603036616.999932,1253125,-3.706681728363037
1603037156.2934103,1256250,-3.6917309761047363
1603037695.165833,1259375,-3.716916561126709
1603038233.9354427,1262500,-3.7448060512542725
1603038772.841627,1265625,-3.710801124572754
1603039312.443608,1268750,-3.703972339630127
1603039851.4453177,1271875,-3.7146263122558594
1603040392.246435,1275000,-3.6672067642211914
1603040932.7790635,1278125,-3.684868812561035
1603041473.5990705,1281250,-3.6879377365112305
1603042015.464739,1284375,-3.6903231143951416
1603042555.0308685,1287500,-3.6699864864349365
1603043093.2345004,1290625,-3.6596908569335938
1603043632.343652,1293750,-3.6525490283966064
1603044171.4076245,1296875,-3.657665729522705
1603044710.3417833,1300000,-3.6652767658233643
1603045249.0855677,1303125,-3.658369779586792
1603046328.2888463,1309375,-3.648005962371826
1603046867.693781,1312500,-3.664396286010742
1603047406.381239,1315625,-3.631871461868286
1603047945.2945676,1318750,-3.6456618309020996
1603048484.3846145,1321875,-3.6572842597961426
1603049022.5128696,1325000,-3.6407525539398193
1603049560.5369117,1328125,-3.6407084465026855
1603050099.676535,1331250,-3.650416135787964
1603050637.5165951,1334375,-3.6531667709350586
1603051175.408338,1337500,-3.6386969089508057
1603051713.2844398,1340625,-3.6553730964660645
1603052251.5878274,1343750,-3.656280279159546
1603052789.6583216,1346875,-3.6526968479156494
1603053867.760075,1353125,-3.6564996242523193
1603054405.6360939,1356250,-3.6576220989227295
1603054943.841017,1359375,-3.658032178878784
1603055481.9723577,1362500,-3.6574323177337646
1603056019.7925255,1365625,-3.6550426483154297
1603056557.4234583,1368750,-3.6491310596466064
1603057095.5650675,1371875,-3.649554491043091
1603057633.5820615,1375000,-3.647468328475952
1603058171.6390722,1378125,-3.647481918334961
1603058709.1080477,1381250,-3.6464548110961914
1603059247.1345203,1384375,-3.646669387817383
1603059784.856397,1387500,-3.646225929260254
1603060322.9510956,1390625,-3.6455273628234863
1603060860.931217,1393750,-3.645430564880371
1603061398.9119153,1396875,-3.645392417907715
1603061936.8621182,1400000,-3.6454215049743652
1603062474.6425374,1403125,-3.6454215049743652
1603063012.288379,1406250,-3.6454203128814697
1603063549.9730606,1409375,-3.645369291305542
1603064087.8989348,1412500,-3.64532208442688
1603064625.949735,1415625,-3.64459490776062
1603065164.2602901,1418750,-3.645465612411499
1603065702.2112775,1421875,-3.645850419998169
1603066239.9972606,1425000,-3.644577980041504
1603066778.0091784,1428125,-3.6426258087158203
1603067316.498074,1431250,-3.634572744369507
1603067854.963665,1434375,-3.640246629714966
1603068393.156286,1437500,-3.645061731338501
1603068932.0795488,1440625,-3.6388349533081055
1603069469.7819257,1443750,-3.634977340698242
1603070007.3956113,1446875,-3.6362900733947754
1603070544.7433863,1450000,-3.6335246562957764
1603071082.8559067,1453125,-3.633331537246704
1603071621.526332,1456250,-3.642435073852539
1603072160.2545047,1459375,-3.6324758529663086
1603072699.3019414,1462500,-3.631532669067383
1603073237.4423764,1465625,-3.6344587802886963
1603073775.872376,1468750,-3.64377498626709
1603074314.4657507,1471875,-3.6642980575561523
1603074852.6656082,1475000,-3.663285493850708
1603075390.373099,1478125,-3.6343255043029785
1603075929.1092997,1481250,-3.631904363632202
1603076467.7901173,1484375,-3.6444602012634277
1603077006.321942,1487500,-3.636777639389038
1603077544.8473556,1490625,-3.6234052181243896
1603078082.8978767,1493750,-3.631286144256592
1603078621.43213,1496875,-3.6300835609436035
1603079160.154589,1500000,-3.6422579288482666
1603079699.6757514,1503125,-3.6118392944335938
1603080238.1541424,1506250,-3.6223371028900146
1603080778.79959,1509375,-3.6074419021606445
1603081317.2706337,1512500,-3.5995354652404785
1603081855.5468931,1515625,-3.588606357574463
1603082394.2025547,1518750,-3.5455238819122314
1603082935.2515786,1521875,-3.562288284301758
1603083474.3841493,1525000,-3.544330596923828
1603084013.638894,1528125,-3.5118682384490967
1603084555.0363219,1531250,-3.523097038269043
1603085093.8904054,1534375,-3.5475144386291504
1603085633.519915,1537500,-3.5443954467773438
1603086172.1853888,1540625,-3.5534169673919678
1603086711.264688,1543750,-3.5893423557281494
1603087789.3550582,1550000,-3.604865312576294
1603088328.275237,1553125,-3.589169502258301
1603088866.4855247,1556250,-3.606626510620117
1603089405.197325,1559375,-3.6473546028137207
1603089943.2370274,1562500,-3.68027400970459
1603090481.8659902,1565625,-3.683072805404663
1603091558.1046312,1571875,-3.769618511199951
1603092096.0608606,1575000,-3.7281618118286133
1603092635.3026206,1578125,-3.738102436065674
1603093173.9799778,1581250,-3.740880250930786
1603093712.1818857,1584375,-3.767566204071045
1603094250.9390187,1587500,-3.6989004611968994
1603094789.5065231,1590625,-3.702606201171875
1603095328.8093064,1593750,-3.7382805347442627
1603095867.9400983,1596875,-3.7913715839385986
1603096407.2475662,1600000,-3.821441173553467
1603096945.602574,1603125,-3.8617217540740967
1603097483.9580944,1606250,-3.910723924636841
1603098022.7710407,1609375,-3.8815786838531494
1603098561.2265985,1612500,-3.928955316543579
1603099100.1612713,1615625,-3.878840208053589
1603099639.937816,1618750,-3.872565507888794
1603100179.2535644,1621875,-3.8960089683532715
1603100718.3208761,1625000,-3.9095985889434814
1603101256.8769286,1628125,-3.8880226612091064
1603101796.0245452,1631250,-3.935025453567505
1603102334.1305828,1634375,-3.9278507232666016
1603102871.8819864,1637500,-3.9676990509033203
1603103410.174026,1640625,-3.953106641769409
1603103947.786222,1643750,-3.946068286895752
1603105562.2863677,1653125,-3.9554412364959717
1603106100.5605583,1656250,-3.9131603240966797
1603106638.4798934,1659375,-3.8718743324279785
1603107176.3140035,1662500,-3.8534505367279053
1603107714.3985605,1665625,-3.8563272953033447
1603108253.4972107,1668750,-3.868119478225708
1603108792.5727499,1671875,-3.8380932807922363
1603109331.309533,1675000,-3.814392328262329
1603109869.4676578,1678125,-3.7694761753082275
1603110407.6471877,1681250,-3.783411979675293
1603110946.17344,1684375,-3.7849314212799072
1603111484.6028566,1687500,-3.763244390487671
1603112025.4825304,1690625,-3.7475476264953613
1603112564.600557,1693750,-3.774780750274658
1603113103.6601076,1696875,-3.7274608612060547
1603113642.4486449,1700000,-3.697359561920166
1603114180.007773,1703125,-3.710902214050293
1603114717.5417168,1706250,-3.7033092975616455
1603115256.523207,1709375,-3.684154510498047
1603115794.5331254,1712500,-3.6746490001678467
1603116332.8229847,1715625,-3.659501791000366
1603116870.9576414,1718750,-3.6430819034576416
1603117408.9667156,1721875,-3.6506989002227783
1603117946.4812396,1725000,-3.650299549102783
1603118484.7333333,1728125,-3.6706297397613525
1603119022.6270308,1731250,-3.648674249649048
1603119560.8173738,1734375,-3.6471807956695557
1603120098.8618267,1737500,-3.6547858715057373
1603120636.8756819,1740625,-3.6482343673706055
1603121174.9793885,1743750,-3.6454107761383057
1603121712.687731,1746875,-3.6545827388763428
1603122250.339249,1750000,-3.6580617427825928
1603122788.5719492,1753125,-3.658057928085327
1603123326.9276319,1756250,-3.6583564281463623
1603123865.0955389,1759375,-3.6612441539764404
1603124402.8119957,1762500,-3.6653170585632324
1603124941.966769,1765625,-3.669205665588379
1603125479.7783966,1768750,-3.67165470123291
1603126016.708653,1771875,-3.6767232418060303
1603126554.52781,1775000,-3.679027557373047
1603127091.9909081,1778125,-3.677199125289917
1603127629.5982435,1781250,-3.679215669631958
1603128166.7626104,1784375,-3.6797544956207275
1603128704.0613103,1787500,-3.6798555850982666
1603129241.6592422,1790625,-3.6801705360412598
1603129779.5891733,1793750,-3.679765224456787
1603130317.251912,1796875,-3.6797375679016113
1603130854.4510705,1800000,-3.6797738075256348
1603131391.5977972,1803125,-3.6797738075256348
1603131928.9756224,1806250,-3.6797869205474854
1603132466.6084406,1809375,-3.679807662963867
1603133004.1982079,1812500,-3.6796751022338867
1603133541.730192,1815625,-3.678595781326294
1603134079.4811306,1818750,-3.6792099475860596
1603134617.2038028,1821875,-3.6788361072540283
1603135154.5457752,1825000,-3.680203914642334
1603135692.1851847,1828125,-3.6758577823638916
1603136229.9689515,1831250,-3.6756553649902344
1603136767.468832,1834375,-3.673330307006836
1603137304.7886825,1837500,-3.67885684967041
1603137842.0025342,1840625,-3.6772172451019287
1603138380.1992853,1843750,-3.6843955516815186
1603138919.931176,1846875,-3.681920051574707
1603139457.9966419,1850000,-3.6900992393493652
1603139995.7957299,1853125,-3.694878101348877
1603140533.3040779,1856250,-3.6854093074798584
1603141073.2476974,1859375,-3.6922547817230225
1603141611.0654705,1862500,-3.70066237449646
1603142149.2940774,1865625,-3.6974074840545654
1603142686.4268396,1868750,-3.7122817039489746
1603143225.283043,1871875,-3.7037367820739746
1603143763.0794055,1875000,-3.706733465194702
1603144300.4488802,1878125,-3.7053794860839844
1603144838.968243,1881250,-3.712608814239502
1603145376.8369968,1884375,-3.7010157108306885
1603145914.824134,1887500,-3.692049264907837
1603146453.4104927,1890625,-3.680264472961426
1603146991.3437037,1893750,-3.6840415000915527
1603147529.4922478,1896875,-3.7025837898254395
1603148604.9279695,1903125,-3.6944541931152344
1603149142.765125,1906250,-3.6876938343048096
1603149680.576476,1909375,-3.7155601978302
1603150217.9256618,1912500,-3.710167407989502
1603150756.6618319,1915625,-3.7116689682006836
1603151294.9189088,1918750,-3.7226860523223877
1603151832.8813753,1921875,-3.7062065601348877
1603152370.807959,1925000,-3.6977739334106445
1603152908.7170308,1928125,-3.693547248840332
1603153446.6349297,1931250,-3.6927707195281982
1603153984.9706588,1934375,-3.703397750854492
1603154523.837333,1937500,-3.7569420337677
1603155062.4842257,1940625,-3.783440589904785
1603155600.7667902,1943750,-3.742049217224121
1603156139.2038577,1946875,-3.801534652709961
1603156677.7898722,1950000,-3.8015267848968506
1603157216.3840802,1953125,-3.794149160385132
1603157755.5682557,1956250,-3.788196086883545
1603158294.1443157,1959375,-3.8062832355499268
1603158832.573891,1962500,-3.8484597206115723
1603159370.5000765,1965625,-3.857802629470825
1603159908.716933,1968750,-3.862882137298584
1603160447.2383015,1971875,-3.8767964839935303
1603160985.5577474,1975000,-3.847116708755493
1603161523.6612582,1978125,-3.8297407627105713
1603162061.3061485,1981250,-3.8501782417297363
1603162600.701889,1984375,-3.902256727218628
1603163140.3363402,1987500,-3.918541669845581
1603163678.7325597,1990625,-3.880641222000122
1603164217.0600152,1993750,-3.892087936401367
1603164755.0954323,1996875,-3.897432327270508
1603165293.3416958,2000000,-3.935694456100464
1603165831.863801,2003125,-3.9106862545013428
1603166370.3130355,2006250,-3.9256081581115723
1603166908.3613045,2009375,-3.917962074279785
1603167446.3721483,2012500,-3.8753416538238525
1603167984.206021,2015625,-3.9018325805664062
1603168522.4234877,2018750,-3.8647186756134033
1603169061.0808184,2021875,-3.9455060958862305
1603169599.163689,2025000,-3.94791316986084
1603170139.691108,2028125,-3.903175115585327
1603170677.4874806,2031250,-3.8761701583862305
1603171215.537515,2034375,-3.8909285068511963
1603171753.6128085,2037500,-3.9220428466796875
1603172291.9814494,2040625,-3.9113821983337402
1603172830.1350038,2043750,-3.9353182315826416
